t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_roll_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_roll_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_roll_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r,push_fx,push_fy
9.0700,-0.30584,-0.00686,0.48044,1.00000,-0.00049,0.00002,-0.00014,-0.29908,-0.00397,0.32542,0.32501,0.00096,-0.03710,2,0.03468,0.00096,0.034893,0.00274,-0.1335,-0.0005,-0.0086,0.1631,-0.1435,0.2424,-0.2798,0,0.04900,0.01900,0.0144,0.0399,-0.288612,0.054733,-0.0988,0.5389,19.4593,-0.0417,0.1933,22.8860,0.0443,0.4950,41.8071,0.3499,-0.9175,41.0367,-0.002742,0.008753,19.4572,-0.003615,0.003666,22.8860,0.010522,0.001605,41.8089,0.008975,0.002442,41.0367,-0.01084,0.02904,-0.42667,0.68610,-0.25958,-0.02498,0.01156,0.02719,-0.28375,0.70191,-0.41688,-0.03300,0.02593,-0.00670,0.00297,-0.02176,-0.00815,0.00209,-0.00446,-0.26609,-0.02232,-0.46414,0.02788,-0.33559,0.00137,-0.42911,-0.08237,-1.02758,0.51108,-0.29850,0.18960,0.01508,0.00106,-0.19235,0.01529,0.00052,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.312098,-0.036873,-0.312946,-0.037099,-0.301342,-0.010047,-0.298798,-0.009371,0.000000,0.000878,0.000000,13.000000,0.275439,0.586841,0.000000,0.000000,0.000000,-0.020133,-0.026169,0.000000,0.000000
9.0750,-0.30629,-0.00807,0.48043,1.00000,-0.00050,0.00003,-0.00014,-0.29944,-0.00487,0.32543,0.32501,0.00097,-0.03782,2,0.03469,0.00097,0.034906,0.00276,-0.1376,-0.0005,0.0024,0.2268,-0.1882,0.3893,-0.2602,0,0.04900,0.01900,0.0385,0.0163,-0.288277,0.059841,-0.0634,0.7455,16.8855,-0.0150,0.4486,19.4142,0.0786,0.6920,44.0977,0.2664,-0.3259,43.1802,-0.003425,0.012574,16.8832,-0.003338,0.008777,19.4142,0.010498,0.002661,44.1015,0.009900,0.003857,43.1802,-0.01083,0.03337,-0.42813,0.68438,-0.25648,-0.02988,0.01155,0.03149,-0.28610,0.70185,-0.41463,-0.03858,0.02503,-0.00610,0.00301,-0.02202,-0.00747,0.00213,-0.00599,-0.36730,-0.06470,-0.39613,0.02869,-0.38603,0.00462,-0.56385,-0.05615,-1.07313,0.53354,-0.30991,0.19001,0.01481,0.00088,-0.18781,0.01446,0.00043,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.312399,-0.037759,-0.313259,-0.037817,-0.302098,-0.012559,-0.299518,-0.012385,0.000000,0.000862,0.000000,13.000000,0.239801,0.616319,0.000000,0.000000,0.000000,-0.024979,-0.032999,0.000000,0.000000
9.0800,-0.30675,-0.00928,0.48042,1.00000,-0.00052,0.00005,-0.00014,-0.29979,-0.00577,0.32543,0.32501,0.00100,-0.03849,2,0.03470,0.00100,0.034919,0.00276,-0.1400,-0.0005,0.0149,0.2859,-0.1862,0.4543,-0.2496,0,0.04900,0.01900,0.0640,0.0094,-0.288894,0.063718,-0.0234,0.9388,14.6217,0.0167,0.6502,16.9388,0.1177,0.8733,46.3743,0.2224,0.1247,44.9867,-0.004762,0.016746,14.6193,-0.003999,0.012647,16.9388,0.010278,0.003164,46.3799,0.010097,0.004158,44.9867,-0.01082,0.03766,-0.42954,0.68258,-0.25332,-0.03479,0.01155,0.03569,-0.28853,0.70194,-0.41243,-0.04328,0.02415,-0.00548,0.00305,-0.02230,-0.00680,0.00216,-0.00755,-0.45101,-0.10755,-0.34305,0.02193,-0.42554,0.00755,-0.68951,-0.03311,-1.12997,0.54875,-0.31312,0.19454,0.01382,0.00063,-0.18754,0.01320,0.00026,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.312703,-0.038544,-0.313559,-0.038486,-0.302854,-0.015071,-0.300287,-0.015244,0.000000,0.000858,0.000000,13.000000,0.207360,0.644525,0.000000,0.000000,0.000000,-0.029876,-0.038581,0.000000,0.000000
9.0850,-0.30721,-0.01048,0.48040,1.00000,-0.00053,0.00006,-0.00014,-0.30015,-0.00667,0.32543,0.32501,0.00103,-0.03910,2,0.03472,0.00103,0.034933,0.00291,-0.1418,-0.0005,0.0284,0.3419,-0.1634,0.4656,-0.2480,0,0.04900,0.01900,0.0949,0.0189,-0.290153,0.067938,0.0203,1.1338,12.5830,0.0513,0.8370,14.7329,0.1598,1.0332,48.5573,0.2058,0.4896,46.9023,-0.006699,0.019008,12.5809,-0.005306,0.016853,14.7329,0.009990,0.003894,48.5646,0.010026,0.004141,46.9023,-0.01081,0.04191,-0.43091,0.68072,-0.25014,-0.03970,0.01154,0.03978,-0.29098,0.70207,-0.41023,-0.04738,0.02330,-0.00487,0.00308,-0.02260,-0.00613,0.00219,-0.00922,-0.49356,-0.14905,-0.29897,0.01213,-0.42610,0.01020,-0.83361,-0.01023,-1.19019,0.56038,-0.33856,0.20076,0.01258,0.00037,-0.18904,0.01185,0.00008,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.313007,-0.039241,-0.313847,-0.039103,-0.303611,-0.017583,-0.301089,-0.017997,0.000000,0.000852,0.000000,13.000000,0.177750,0.671847,0.000000,0.000000,0.000000,-0.034791,-0.043281,0.000000,0.000000
9.0900,-0.30766,-0.01166,0.48039,1.00000,-0.00054,0.00008,-0.00015,-0.30050,-0.00756,0.32543,0.32501,0.00106,-0.03967,2,0.03473,0.00106,0.034947,0.00305,-0.1476,-0.0005,0.0428,0.3955,-0.1378,0.4381,-0.2571,0,0.04900,0.01900,0.1358,0.0281,-0.291931,0.070018,0.0668,1.3299,10.7130,0.0882,1.0392,12.8037,0.2042,1.1770,50.5891,0.2067,0.7960,48.8132,-0.009251,0.019008,10.7114,-0.007107,0.018917,12.8037,0.009693,0.004723,50.5976,0.009839,0.004483,48.8132,-0.01080,0.04610,-0.43223,0.67878,-0.24694,-0.04458,0.01154,0.04380,-0.29340,0.70217,-0.40799,-0.05110,0.02249,-0.00426,0.00311,-0.02295,-0.00546,0.00222,-0.01079,-0.50352,-0.18839,-0.25960,0.00172,-0.39668,0.01271,-0.98930,0.01365,-1.24879,0.57008,-0.37879,0.20709,0.01131,0.00012,-0.19059,0.01068,-0.00011,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.313305,-0.039857,-0.314122,-0.039668,-0.304367,-0.020095,-0.301917,-0.020663,0.000000,0.000838,0.000000,13.000000,0.150773,0.698454,0.000000,0.000000,0.000000,-0.039704,-0.047380,0.000000,0.000000
9.0950,-0.30811,-0.01283,0.48037,1.00000,-0.00055,0.00009,-0.00015,-0.30085,-0.00844,0.32543,0.32501,0.00108,-0.04018,2,0.03475,0.00108,0.034962,0.00320,-0.1530,-0.0005,0.0575,0.4478,-0.1115,0.3944,-0.2698,0,0.04900,0.01900,0.1879,0.0354,-0.294456,0.070126,0.1148,1.5190,8.9965,0.1387,1.2302,10.9823,0.2497,1.3193,52.4725,0.2223,1.0512,50.6628,-0.012665,0.019012,8.9958,-0.009634,0.019000,10.9823,0.009382,0.005096,52.4819,0.009606,0.005035,50.6628,-0.01078,0.05023,-0.43351,0.67679,-0.24373,-0.04938,0.01153,0.04774,-0.29577,0.70217,-0.40571,-0.05458,0.02172,-0.00365,0.00313,-0.02335,-0.00480,0.00225,-0.01234,-0.51084,-0.22560,-0.22496,-0.00870,-0.36863,0.01502,-1.13012,0.03765,-1.30539,0.57723,-0.40350,0.21334,0.01010,-0.00012,-0.19196,0.00964,-0.00028,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.313594,-0.040402,-0.314383,-0.040178,-0.305123,-0.022607,-0.302756,-0.023277,0.000000,0.000820,0.000000,13.000000,0.126217,0.724617,0.000000,0.000000,0.000000,-0.044581,-0.051096,0.000000,0.000000
9.1000,-0.30856,-0.01398,0.48034,1.00000,-0.00056,0.00011,-0.00014,-0.30120,-0.00931,0.32543,0.32501,0.00110,-0.04063,2,0.03476,0.00110,0.034978,0.00335,-0.1588,-0.0005,0.0725,0.4993,-0.0886,0.3433,-0.2849,0,0.04900,0.01900,0.2573,0.0409,-0.297800,0.070157,0.1637,1.7026,7.4240,0.1901,1.4229,9.3007,0.2957,1.4620,54.1901,0.2471,1.2634,52.4245,-0.017285,0.019014,7.4244,-0.012977,0.019000,9.3007,0.009066,0.005091,54.2003,0.009336,0.005242,52.4245,-0.01077,0.05428,-0.43473,0.67472,-0.24050,-0.05410,0.01153,0.05161,-0.29807,0.70204,-0.40335,-0.05793,0.02100,-0.00304,0.00315,-0.02381,-0.00414,0.00227,-0.01393,-0.51687,-0.26050,-0.19427,-0.01870,-0.34250,0.01715,-1.25540,0.06161,-1.35844,0.58191,-0.41206,0.21915,0.00901,-0.00034,-0.19274,0.00875,-0.00045,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.313871,-0.040878,-0.314630,-0.040633,-0.305879,-0.025118,-0.303601,-0.025854,0.000000,0.000798,0.000000,13.000000,0.103978,0.750453,0.000000,0.000000,0.000000,-0.049383,-0.054580,0.000000,0.000000
9.1050,-0.30900,-0.01511,0.48032,1.00000,-0.00056,0.00012,-0.00014,-0.30155,-0.01017,0.32543,0.32501,0.00111,-0.04103,2,0.03477,0.00111,0.034995,0.00355,-0.1649,-0.0006,0.0876,0.5504,-0.0705,0.2913,-0.3005,0,0.04900,0.01900,0.3502,0.0454,-0.302279,0.070199,0.2132,1.8816,5.9944,0.2413,1.6086,7.7433,0.3421,1.6069,55.7347,0.2784,1.4450,54.0694,-0.023732,0.019018,5.9961,-0.017456,0.019000,7.7433,0.008744,0.004758,55.7453,0.009047,0.005145,54.0694,-0.01076,0.05825,-0.43590,0.67259,-0.23727,-0.05872,0.01152,0.05541,-0.30027,0.70176,-0.40093,-0.06119,0.02033,-0.00244,0.00317,-0.02433,-0.00348,0.00229,-0.01558,-0.52284,-0.29304,-0.16741,-0.02829,-0.31870,0.01912,-1.36443,0.08512,-1.40721,0.58389,-0.40373,0.22444,0.00803,-0.00053,-0.19280,0.00798,-0.00059,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.314134,-0.041289,-0.314863,-0.041030,-0.306636,-0.027630,-0.304449,-0.028407,0.000000,0.000774,0.000000,13.000000,0.083970,0.776081,0.000000,0.000000,0.000000,-0.054099,-0.057928,0.000000,0.000000
9.1100,-0.30944,-0.01623,0.48030,1.00000,-0.00056,0.00014,-0.00014,-0.30189,-0.01102,0.32542,0.32501,0.00112,-0.04137,2,0.03478,0.00112,0.035014,0.00403,-0.1723,-0.0006,0.1030,0.6018,-0.0585,0.2373,-0.3178,0,0.04900,0.01900,0.4709,0.0491,-0.308075,0.070254,0.2638,2.0582,4.7032,0.2767,1.7711,6.3461,0.3892,1.7562,57.1016,0.3133,1.6067,55.5738,-0.033071,0.019025,4.7064,-0.023252,0.019000,6.3461,0.008417,0.004134,57.1127,0.008744,0.004769,55.5738,-0.01079,0.06213,-0.43701,0.67041,-0.23409,-0.06325,0.01151,0.05913,-0.30238,0.70132,-0.39842,-0.06438,0.01971,-0.00183,0.00318,-0.02490,-0.00283,0.00231,-0.01749,-0.52925,-0.32318,-0.14380,-0.03762,-0.29740,0.02087,-1.45717,0.10805,-1.45101,0.58315,-0.37829,0.22906,0.00719,-0.00070,-0.19201,0.00731,-0.00073,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.314386,-0.041640,-0.315082,-0.041368,-0.307392,-0.030142,-0.305304,-0.030957,0.000000,0.000747,0.000000,13.000000,0.066100,0.801700,0.000000,0.000000,0.000000,-0.058721,-0.061190,0.000000,0.000000
9.1150,-0.30987,-0.01732,0.48027,1.00000,-0.00055,0.00016,-0.00014,-0.30223,-0.01185,0.32542,0.32501,0.00111,-0.04165,2,0.03478,0.00111,0.035036,0.00467,-0.1866,-0.0006,0.1197,0.6546,-0.0577,0.1668,-0.3452,0,0.04900,0.01900,0.6023,0.0526,-0.313781,0.070305,0.3176,2.1574,3.5836,0.2313,1.8677,5.2090,0.4412,1.9914,58.2263,0.3486,1.7599,56.9081,-0.046691,0.019033,3.5883,-0.028957,0.019000,5.2090,0.008078,0.003149,58.2381,0.008435,0.004136,56.9081,-0.01102,0.06590,-0.43806,0.66827,-0.23102,-0.06774,0.01151,0.06275,-0.30440,0.70071,-0.39585,-0.06750,0.01913,-0.00123,0.00319,-0.02555,-0.00218,0.00233,-0.01960,-0.51188,-0.34997,-0.12267,-0.04740,-0.27650,0.02199,-1.55276,0.13078,-1.48689,0.57923,-0.33256,0.23252,0.00653,-0.00086,-0.18999,0.00678,-0.00085,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.314636,-0.041941,-0.315286,-0.041646,-0.308148,-0.032654,-0.306199,-0.033537,0.000000,0.000713,0.000000,13.000000,0.050252,0.827706,0.000000,0.000000,0.000000,-0.063247,-0.064384,0.000000,0.000000
9.1200,-0.31030,-0.01838,0.48025,1.00000,-0.00053,0.00018,-0.00014,-0.30257,-0.01267,0.32542,0.32501,0.00109,-0.04186,2,0.03479,0.00109,0.035059,0.00461,-0.2058,-0.0006,0.1373,0.7122,-0.0660,0.0271,-0.3912,0,0.04900,0.01900,0.6455,0.0585,-0.333825,0.070515,0.3487,1.7623,2.9246,0.3925,1.4376,3.8483,0.5214,2.7517,58.8327,0.4032,1.9984,58.0907,-0.049037,0.019038,2.9296,-0.049000,0.019000,3.8483,0.007016,0.001299,58.8481,0.008091,0.003162,58.0907,-0.01182,0.06955,-0.43902,0.66607,-0.22782,-0.07257,0.01152,0.06626,-0.30634,0.69997,-0.39323,-0.07050,0.01858,-0.00062,0.00319,-0.02626,-0.00156,0.00234,-0.02843,-0.33692,-0.33667,-0.08157,-0.02344,-0.25326,0.02149,-1.75794,0.11832,-1.54180,0.53031,-0.25048,0.23443,0.00633,-0.00110,-0.18727,0.00562,-0.00095,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.314879,-0.042228,-0.315474,-0.041862,-0.308904,-0.035166,-0.307120,-0.036265,0.000000,0.000699,0.000000,13.000000,0.036219,0.855124,0.000000,0.000000,0.000000,-0.067743,-0.067501,0.000000,0.000000
9.1250,-0.31072,-0.01943,0.48023,1.00000,-0.00051,0.00020,-0.00016,-0.30291,-0.01347,0.32541,0.32501,0.00106,-0.04201,2,0.03479,0.00106,0.035083,0.00553,-0.2076,-0.0006,0.1530,0.7726,-0.0555,-0.0973,-0.4132,0,0.04900,0.01900,0.6095,0.0778,-0.333827,0.070500,0.3716,1.4693,2.4339,0.3386,1.1174,3.1935,0.5983,3.4272,59.3902,0.4715,2.7027,58.7555,-0.049055,0.019055,2.4398,-0.049000,0.019000,3.1935,0.005837,-0.000676,59.4080,0.007054,0.001379,58.7555,-0.01300,0.07310,-0.43988,0.66388,-0.22467,-0.07748,0.01154,0.06964,-0.30820,0.69911,-0.39057,-0.07334,0.01806,0.00000,0.00319,-0.02703,-0.00096,0.00236,-0.04339,-0.19485,-0.31879,-0.04713,0.00365,-0.24078,0.01934,-1.92329,0.09687,-1.60287,0.47156,-0.15454,0.23756,0.00650,-0.00137,-0.18624,0.00346,-0.00106,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.315085,-0.042476,-0.315647,-0.042013,-0.309661,-0.037678,-0.307977,-0.039066,0.000000,0.000727,0.000000,13.000000,0.024365,0.883048,0.000000,0.000000,0.000000,-0.072567,-0.070500,0.000000,0.000000
9.1300,-0.31114,-0.02044,0.48021,1.00000,-0.00048,0.00023,-0.00017,-0.30324,-0.01426,0.32541,0.32501,0.00102,-0.04210,2,0.03479,0.00102,0.035114,0.00616,-0.2336,-0.0007,0.1720,0.8303,-0.0733,-0.1692,-0.4537,0,0.04900,0.01900,0.5888,0.0950,-0.306293,0.070118,0.4088,1.2125,2.0054,0.0310,1.2403,3.5124,0.6812,4.0499,59.7057,0.5162,3.3332,59.1875,-0.049064,0.019063,2.0118,-0.021462,0.019000,3.5124,0.004807,-0.002974,59.7246,0.005916,-0.000549,59.1875,-0.01415,0.07653,-0.44071,0.66181,-0.22188,-0.08210,0.01155,0.07292,-0.30996,0.69812,-0.38788,-0.07600,0.01757,0.00061,0.00318,-0.02783,-0.00036,0.00237,-0.04706,-0.08046,-0.30472,-0.01232,0.01925,-0.21857,0.02328,-2.04328,0.08378,-1.64685,0.42004,-0.03518,0.23911,0.00603,-0.00150,-0.18170,0.00316,-0.00116,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.315310,-0.042625,-0.315803,-0.042099,-0.310417,-0.040190,-0.308938,-0.041766,0.000000,0.000720,0.000000,13.000000,0.014946,0.910321,0.000000,0.000000,0.000000,-0.077476,-0.073344,0.000000,0.000000
9.1350,-0.31155,-0.02142,0.48019,1.00000,-0.00045,0.00025,-0.00018,-0.30357,-0.01503,0.32541,0.32501,0.00096,-0.04212,2,0.03479,0.00096,0.035143,0.00581,-0.2535,-0.0007,0.1905,0.8888,-0.0852,-0.2357,-0.4887,0,0.04900,0.01900,0.5202,0.1112,-0.333830,0.070474,0.4463,1.0346,1.7096,0.4487,0.5698,2.3239,0.7609,4.5983,59.9262,0.6159,3.9332,59.6539,-0.049134,0.019133,1.7162,-0.049000,0.019000,2.3239,0.003793,-0.005504,59.9448,0.004869,-0.002799,59.6539,-0.01576,0.07987,-0.44145,0.65970,-0.21899,-0.08698,0.01158,0.07606,-0.31166,0.69705,-0.38519,-0.07843,0.01710,0.00122,0.00317,-0.02869,0.00022,0.00239,-0.05226,0.00242,-0.29246,0.01259,0.03132,-0.20557,0.02691,-2.12042,0.06990,-1.68689,0.36776,0.10252,0.24114,0.00524,-0.00169,-0.17744,0.00279,-0.00123,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.315511,-0.042707,-0.315942,-0.042118,-0.311173,-0.042701,-0.309880,-0.044470,0.000000,0.000730,0.000000,13.000000,0.007802,0.937587,0.000000,0.000000,0.000000,-0.082097,-0.076000,0.000000,0.000000
9.1400,-0.31195,-0.02238,0.48016,1.00000,-0.00042,0.00028,-0.00020,-0.30389,-0.01577,0.32540,0.32501,0.00091,-0.04207,2,0.03478,0.00091,0.035173,0.00667,-0.2491,-0.0007,0.2062,0.9510,-0.0705,-0.3056,-0.4951,0,0.04900,0.01900,0.4990,0.1250,-0.333830,0.070463,0.4757,0.9648,1.5918,0.4210,0.4129,1.9696,0.8314,5.0625,60.1373,0.6937,4.4409,59.9609,-0.049071,0.019071,1.5994,-0.049000,0.019000,1.9696,0.002762,-0.008140,60.1541,0.003870,-0.005273,59.9609,-0.01764,0.08309,-0.44210,0.65762,-0.21618,-0.09189,0.01161,0.07906,-0.31329,0.69592,-0.38252,-0.08060,0.01665,0.00184,0.00315,-0.02958,0.00079,0.00240,-0.06602,0.05391,-0.28206,0.02200,0.04042,-0.20652,0.02629,-2.16125,0.05197,-1.72883,0.31208,0.25129,0.24475,0.00513,-0.00193,-0.17579,0.00083,-0.00132,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.315664,-0.042756,-0.316065,-0.042067,-0.311929,-0.045213,-0.310727,-0.047280,0.000000,0.000797,0.000000,13.000000,0.002870,0.965562,0.000000,0.000000,0.000000,-0.086978,-0.078428,0.000000,0.000000
9.1450,-0.31234,-0.02330,0.48014,1.00000,-0.00039,0.00030,-0.00021,-0.30422,-0.01650,0.32540,0.32501,0.00084,-0.04194,2,0.03478,0.00084,0.035208,0.00686,-0.2747,-0.0007,0.2258,1.0106,-0.0913,-0.3343,-0.5252,0,0.04900,0.01900,0.4635,0.1370,-0.293039,0.069715,0.5211,0.9101,1.4994,0.0523,0.7838,2.8251,0.9101,5.4953,60.0979,0.7359,4.8763,60.0159,-0.049091,0.019090,1.5081,-0.008203,0.019000,2.8251,0.001879,-0.011123,60.1114,0.002864,-0.007900,60.0159,-0.01946,0.08620,-0.44273,0.65569,-0.21372,-0.09651,0.01163,0.08194,-0.31484,0.69472,-0.37986,-0.08251,0.01622,0.00244,0.00313,-0.03049,0.00135,0.00241,-0.06707,0.08488,-0.27560,0.03528,0.03848,-0.19523,0.03198,-2.16432,0.04386,-1.75194,0.26569,0.42056,0.24625,0.00436,-0.00202,-0.16985,0.00085,-0.00141,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.315840,-0.042698,-0.316169,-0.041944,-0.312686,-0.047725,-0.311697,-0.049985,0.000000,0.000822,0.000000,13.000000,0.000295,0.992908,0.000000,0.000000,0.000000,-0.091886,-0.080603,0.000000,0.000000
9.1500,-0.31273,-0.02419,0.48012,1.00000,-0.00036,0.00033,-0.00022,-0.30453,-0.01721,0.32540,0.32501,0.00078,-0.04175,1,0.03477,0.00078,0.035242,0.00696,0.0000,0.0000,0.2438,1.0727,-0.0963,-0.3846,-0.5462,0,0.04900,0.01900,0.5072,0.1486,-0.333830,0.070446,0.0000,0.0000,0.0000,0.5066,0.2038,1.7947,1.5449,6.7988,61.5654,0.8409,5.2975,60.1732,0.000000,0.000000,0.0000,-0.049000,0.019000,1.7947,-0.000739,-0.009771,61.5755,0.001964,-0.010821,60.1732,-0.02117,0.08920,-0.44330,0.65374,-0.21134,-0.10091,0.01164,0.08469,-0.31631,0.69347,-0.37724,-0.08424,0.01580,0.00300,0.00311,-0.03137,0.00189,0.00241,0.01387,0.50708,-0.34603,0.05717,0.04963,-0.12462,-0.00564,-2.73212,0.08191,-1.83883,0.15494,0.31406,0.24104,-0.01176,-0.00456,-0.14995,-0.01525,-0.00381,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.315978,-0.042585,-0.316256,-0.041748,-0.313442,-0.050237,-0.312608,-0.052748,0.000000,0.000882,2.000000,14.000000,1.000000,0.000000,-0.285216,0.050862,0.035208,-0.096510,-0.082511,0.000000,0.000000
9.1550,-0.31311,-0.02505,0.48010,1.00000,-0.00033,0.00035,-0.00022,-0.30484,-0.01789,0.32540,0.32501,0.00071,-0.04151,1,0.03477,0.00071,0.035281,0.00832,0.0000,0.0000,0.2338,1.0493,-0.0915,-0.3250,-0.5258,0,0.04900,0.01900,0.6664,0.1846,-0.333828,0.070440,0.0000,0.0000,0.0000,0.2185,-0.1220,0.6260,1.4817,6.6503,61.5957,1.4271,6.6681,61.5764,0.000000,0.000000,0.0000,-0.049000,0.019000,0.6260,0.000166,-0.009303,61.5983,-0.000585,-0.009657,61.5764,-0.02246,0.09212,-0.44393,0.65202,-0.20927,-0.10487,0.01162,0.08736,-0.31772,0.69221,-0.37469,-0.08591,0.01536,0.00351,0.00308,-0.03214,0.00238,0.00241,0.01881,0.49131,-0.35370,0.11138,0.05895,-0.10968,0.00945,-2.76008,0.13897,-1.78020,0.20482,0.29163,0.21600,-0.01021,-0.00434,-0.11274,-0.01180,-0.00360,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.316050,-0.042317,-0.316334,-0.041512,-0.313442,-0.050237,-0.312588,-0.052653,0.000000,0.000854,2.000000,14.000000,1.000000,0.000000,-0.285252,0.050861,0.035248,-0.100908,-0.084240,0.000000,0.000000
