t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_roll_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_roll_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_roll_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r,push_fx,push_fy
7.1450,0.02197,-0.03493,0.47585,0.94369,0.00073,0.00060,0.33082,0.02202,-0.02031,0.32542,0.32501,0.00184,-0.02006,1,0.03471,0.00184,0.056959,-0.00163,0.0000,0.0000,-0.4425,0.4922,0.0178,0.5913,-0.5659,0,0.04900,0.01900,0.0000,0.1158,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.8043,3.1196,62.2883,-2.8120,3.2728,62.0902,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.010316,-0.008816,62.2679,-0.010508,-0.008835,62.0902,0.10692,0.14241,-0.65473,1.17662,-0.33764,-0.08498,0.03176,0.12891,-0.42482,0.75918,-0.33599,-0.12580,0.08531,0.02054,0.00178,-0.00052,0.01785,0.00242,0.12329,0.22722,-0.08906,0.22318,0.00139,0.04942,-0.12772,-2.84247,-0.11503,-2.47206,-0.64444,0.41875,0.23679,-0.01889,-0.00369,-0.19650,-0.02700,-0.00437,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.019814,-0.019620,0.019962,-0.020058,0.037119,-0.037934,0.036676,-0.036619,0.000000,0.000463,2.000000,10.000000,1.000000,0.000000,-0.030057,0.037704,0.054431,-0.086624,-0.126560,0.000000,0.000000
7.1500,0.02186,-0.03480,0.47588,0.94376,0.00069,0.00063,0.33063,0.02195,-0.02028,0.32541,0.32501,0.00178,-0.01956,1,0.03471,0.00178,0.056894,-0.01993,0.0000,0.0000,-0.4451,0.4934,0.0174,0.6286,-0.5655,0,0.04900,0.01900,0.0000,0.1162,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.8210,3.1271,62.2861,-2.8260,3.2799,62.1013,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.010231,-0.008890,62.2647,-0.010465,-0.008942,62.1013,0.10958,0.14154,-0.65348,1.17588,-0.33794,-0.08334,0.03211,0.12832,-0.42491,0.75888,-0.33572,-0.12498,0.07931,0.02034,0.00172,-0.00099,0.01763,0.00236,0.12121,0.22338,-0.05981,0.17466,-0.00214,0.04929,-0.12767,-2.83583,-0.10336,-2.47595,-0.63597,0.42416,0.24443,-0.02049,-0.00391,-0.20328,-0.02787,-0.00460,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.019343,-0.019126,0.019484,-0.019560,0.037119,-0.037934,0.036696,-0.036631,0.000000,0.000456,2.000000,10.000000,1.000000,0.000000,-0.030192,0.037521,0.054078,-0.084982,-0.125798,0.000000,0.000000
7.1550,0.02174,-0.03464,0.47593,0.94383,0.00065,0.00066,0.33044,0.02187,-0.02025,0.32541,0.32501,0.00172,-0.01905,1,0.03471,0.00172,0.056738,-0.03809,0.0000,0.0000,-0.4481,0.4950,0.0167,0.6607,-0.5631,0,0.04900,0.01900,0.0000,0.1166,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.8398,3.1370,62.2814,-2.8420,3.2886,62.1131,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.010107,-0.008931,62.2592,-0.010379,-0.009015,62.1131,0.11217,0.14054,-0.65120,1.17355,-0.33835,-0.08171,0.03244,0.12766,-0.42480,0.75828,-0.33534,-0.12410,0.07378,0.02008,0.00165,-0.00158,0.01738,0.00229,0.11912,0.22012,-0.03145,0.12698,-0.00560,0.04913,-0.12731,-2.83127,-0.08987,-2.47673,-0.62502,0.42743,0.25146,-0.02194,-0.00411,-0.20957,-0.02865,-0.00481,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.018858,-0.018618,0.018993,-0.019048,0.037119,-0.037934,0.036716,-0.036643,0.000000,0.000451,2.000000,10.000000,1.000000,0.000000,-0.030326,0.037338,0.053653,-0.083343,-0.124978,0.000000,0.000000
7.1600,0.02162,-0.03446,0.47599,0.94389,0.00060,0.00069,0.33026,0.02178,-0.02019,0.32540,0.32501,0.00166,-0.01852,1,0.03471,0.00166,0.056492,-0.05597,0.0000,0.0000,-0.4513,0.4969,0.0156,0.6881,-0.5586,0,0.04900,0.01900,0.0000,0.1172,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.8606,3.1493,62.2745,-2.8601,3.2991,62.1257,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.009943,-0.008941,62.2515,-0.010252,-0.009054,62.1257,0.11471,0.13942,-0.64792,1.16965,-0.33886,-0.08008,0.03275,0.12692,-0.42450,0.75737,-0.33483,-0.12316,0.06871,0.01978,0.00158,-0.00229,0.01709,0.00221,0.11698,0.21744,-0.00414,0.08036,-0.00894,0.04894,-0.12663,-2.82871,-0.07461,-2.47434,-0.61167,0.42863,0.25791,-0.02326,-0.00428,-0.21535,-0.02935,-0.00499,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.018360,-0.018096,0.018488,-0.018522,0.037119,-0.037934,0.036735,-0.036655,0.000000,0.000445,2.000000,10.000000,1.000000,0.000000,-0.030459,0.037158,0.053159,-0.081709,-0.124100,0.000000,0.000000
7.1650,0.02149,-0.03425,0.47607,0.94395,0.00056,0.00072,0.33009,0.02168,-0.02013,0.32539,0.32501,0.00159,-0.01798,1,0.03471,0.00159,0.056158,-0.07340,0.0000,0.0000,-0.4549,0.4992,0.0142,0.7109,-0.5518,0,0.04900,0.01900,0.0000,0.1177,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.8834,3.1641,62.2657,-2.8804,3.3114,62.1392,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.009740,-0.008919,62.2419,-0.010084,-0.009060,62.1392,0.11720,0.13818,-0.64363,1.16420,-0.33948,-0.07846,0.03305,0.12610,-0.42401,0.75617,-0.33422,-0.12217,0.06407,0.01944,0.00150,-0.00313,0.01676,0.00213,0.11477,0.21530,0.02199,0.03497,-0.01213,0.04872,-0.12561,-2.82810,-0.05766,-2.46872,-0.59597,0.42781,0.26384,-0.02442,-0.00442,-0.22061,-0.02994,-0.00515,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.017847,-0.017560,0.017969,-0.017982,0.037119,-0.037934,0.036754,-0.036667,0.000000,0.000439,2.000000,10.000000,1.000000,0.000000,-0.030590,0.036980,0.052599,-0.080082,-0.123164,0.000000,0.000000
7.1700,0.02135,-0.03403,0.47616,0.94401,0.00051,0.00075,0.32992,0.02157,-0.02005,0.32538,0.32501,0.00153,-0.01743,1,0.03472,0.00153,0.055738,-0.09025,0.0000,0.0000,-0.4589,0.5020,0.0125,0.7296,-0.5427,0,0.04900,0.01900,0.0000,0.1184,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9084,3.1814,62.2551,-2.9027,3.3257,62.1535,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.009499,-0.008868,62.2306,-0.009876,-0.009035,62.1535,0.11964,0.13683,-0.63837,1.15720,-0.34019,-0.07685,0.03334,0.12521,-0.42334,0.75467,-0.33349,-0.12112,0.05986,0.01905,0.00142,-0.00411,0.01640,0.00204,0.11246,0.21367,0.04680,-0.00903,-0.01514,0.04849,-0.12423,-2.82934,-0.03904,-2.45978,-0.57797,0.42506,0.26925,-0.02543,-0.00454,-0.22534,-0.03043,-0.00529,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.017320,-0.017008,0.017436,-0.017426,0.037119,-0.037934,0.036772,-0.036679,0.000000,0.000434,2.000000,10.000000,1.000000,0.000000,-0.030720,0.036804,0.051979,-0.078462,-0.122171,0.000000,0.000000
7.1750,0.02120,-0.03378,0.47627,0.94407,0.00047,0.00077,0.32975,0.02145,-0.01996,0.32537,0.32501,0.00146,-0.01685,1,0.03472,0.00146,0.055236,-0.10638,0.0000,0.0000,-0.4631,0.5051,0.0106,0.7444,-0.5312,0,0.04900,0.01900,0.0000,0.1191,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9354,3.2012,62.2429,-2.9272,3.3421,62.1687,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.009218,-0.008789,62.2178,-0.009627,-0.008979,62.1687,0.12204,0.13536,-0.63214,1.14869,-0.34101,-0.07525,0.03362,0.12424,-0.42248,0.75291,-0.33267,-0.12001,0.05605,0.01861,0.00133,-0.00522,0.01600,0.00194,0.11002,0.21253,0.07016,-0.05149,-0.01793,0.04823,-0.12245,-2.83234,-0.01878,-2.44745,-0.55769,0.42048,0.27419,-0.02628,-0.00463,-0.22953,-0.03079,-0.00540,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.016778,-0.016441,0.016888,-0.016855,0.037119,-0.037934,0.036789,-0.036692,0.000000,0.000428,2.000000,10.000000,1.000000,0.000000,-0.030847,0.036631,0.051303,-0.076851,-0.121119,0.000000,0.000000
7.1800,0.02105,-0.03351,0.47638,0.94412,0.00042,0.00080,0.32960,0.02131,-0.01985,0.32537,0.32501,0.00139,-0.01627,1,0.03472,0.00139,0.054656,-0.12165,0.0000,0.0000,-0.4677,0.5086,0.0084,0.7554,-0.5173,0,0.04900,0.01900,0.0000,0.1199,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9645,3.2236,62.2293,-2.9539,3.3606,62.1846,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.008897,-0.008682,62.2037,-0.009338,-0.008894,62.1846,0.12440,0.13377,-0.62499,1.13871,-0.34191,-0.07366,0.03388,0.12320,-0.42145,0.75088,-0.33174,-0.11884,0.05262,0.01814,0.00123,-0.00647,0.01556,0.00184,0.10743,0.21185,0.09194,-0.09227,-0.02049,0.04796,-0.12024,-2.83699,0.00312,-2.43164,-0.53512,0.41416,0.27867,-0.02695,-0.00469,-0.23317,-0.03102,-0.00549,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.016220,-0.015858,0.016324,-0.016268,0.037119,-0.037934,0.036806,-0.036704,0.000000,0.000423,2.000000,10.000000,1.000000,0.000000,-0.030972,0.036461,0.050577,-0.075250,-0.120008,0.000000,0.000000
7.1850,0.02088,-0.03322,0.47651,0.94417,0.00038,0.00082,0.32944,0.02116,-0.01974,0.32536,0.32501,0.00132,-0.01566,1,0.03472,0.00132,0.054003,-0.13594,0.0000,0.0000,-0.4727,0.5126,0.0061,0.7629,-0.5011,0,0.04900,0.01900,0.0000,0.1208,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9958,3.2486,62.2145,-2.9828,3.3813,62.2011,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.008536,-0.008550,62.1883,-0.009008,-0.008782,62.2011,0.12671,0.13208,-0.61695,1.12730,-0.34289,-0.07208,0.03414,0.12207,-0.42026,0.74862,-0.33073,-0.11761,0.04956,0.01762,0.00114,-0.00786,0.01509,0.00173,0.10465,0.21158,0.11199,-0.13125,-0.02278,0.04768,-0.11758,-2.84318,0.02668,-2.41227,-0.51026,0.40620,0.28272,-0.02743,-0.00472,-0.23624,-0.03111,-0.00554,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.015646,-0.015259,0.015745,-0.015664,0.037119,-0.037934,0.036823,-0.036717,0.000000,0.000417,2.000000,10.000000,1.000000,0.000000,-0.031095,0.036294,0.049807,-0.073659,-0.118838,0.000000,0.000000
7.1900,0.02071,-0.03290,0.47665,0.94423,0.00033,0.00084,0.32930,0.02100,-0.01960,0.32535,0.32501,0.00130,-0.01504,1,0.03472,0.00130,0.053281,-0.14914,0.0000,0.0000,-0.4780,0.5169,0.0036,0.7668,-0.4825,0,0.04900,0.01900,0.0000,0.1218,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0293,3.2762,62.1985,-3.0139,3.4044,62.2181,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.008133,-0.008394,62.1720,-0.008637,-0.008644,62.2181,0.12899,0.13029,-0.60804,1.11450,-0.34395,-0.07051,0.03439,0.12085,-0.41892,0.74613,-0.32963,-0.11631,0.04686,0.01707,0.00104,-0.00938,0.01459,0.00162,0.10167,0.21168,0.13018,-0.16830,-0.02476,0.04738,-0.11443,-2.85079,0.05195,-2.38922,-0.48308,0.39671,0.28633,-0.02772,-0.00472,-0.23872,-0.03104,-0.00556,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.015056,-0.014643,0.015150,-0.015044,0.037119,-0.037934,0.036840,-0.036730,0.000000,0.000412,2.000000,10.000000,1.000000,0.000000,-0.031215,0.036131,0.048999,-0.072079,-0.117607,0.000000,0.000000
7.1950,0.02053,-0.03256,0.47681,0.94428,0.00029,0.00086,0.32915,0.02083,-0.01946,0.32535,0.32501,0.00137,-0.01441,1,0.03472,0.00137,0.052496,-0.16113,0.0000,0.0000,-0.4836,0.5217,0.0009,0.7674,-0.4616,0,0.04900,0.01900,0.0000,0.1229,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0650,3.3064,62.1817,-3.0474,3.4299,62.2355,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.007687,-0.008216,62.1548,-0.008224,-0.008482,62.2355,0.13122,0.12840,-0.59833,1.10038,-0.34508,-0.06895,0.03463,0.11956,-0.41745,0.74344,-0.32847,-0.11496,0.04449,0.01648,0.00093,-0.01104,0.01406,0.00150,0.09848,0.21210,0.14634,-0.20333,-0.02642,0.04707,-0.11074,-2.85972,0.07897,-2.36241,-0.45352,0.38580,0.28952,-0.02779,-0.00468,-0.24060,-0.03079,-0.00555,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.014450,-0.014010,0.014538,-0.014407,0.037119,-0.037934,0.036856,-0.036743,0.000000,0.000406,2.000000,10.000000,1.000000,0.000000,-0.031332,0.035972,0.048159,-0.070511,-0.116314,0.000000,0.000000
7.2000,0.02033,-0.03221,0.47697,0.94432,0.00025,0.00088,0.32901,0.02065,-0.01930,0.32534,0.32501,0.00144,-0.01375,1,0.03472,0.00144,0.051655,-0.17183,0.0000,0.0000,-0.4896,0.5268,-0.0018,0.7645,-0.4385,0,0.04900,0.01900,0.0000,0.1241,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1030,3.3391,62.1641,-3.0832,3.4580,62.2532,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.007197,-0.008017,62.1370,-0.007767,-0.008298,62.2532,0.13342,0.12642,-0.58784,1.08499,-0.34626,-0.06741,0.03486,0.11818,-0.41584,0.74057,-0.32724,-0.11354,0.04244,0.01586,0.00083,-0.01282,0.01349,0.00138,0.09504,0.21280,0.16033,-0.23620,-0.02773,0.04675,-0.10648,-2.86983,0.10784,-2.33174,-0.42152,0.37358,0.29227,-0.02764,-0.00461,-0.24183,-0.03035,-0.00551,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.013826,-0.013359,0.013909,-0.013751,0.037119,-0.037934,0.036872,-0.036757,0.000000,0.000401,2.000000,10.000000,1.000000,0.000000,-0.031446,0.035817,0.047294,-0.068955,-0.114958,0.000000,0.000000
7.2050,0.02013,-0.03182,0.47713,0.94437,0.00021,0.00090,0.32888,0.02046,-0.01913,0.32533,0.32501,0.00150,-0.01308,1,0.03472,0.00150,0.050765,-0.18114,0.0000,0.0000,-0.4959,0.5324,-0.0047,0.7583,-0.4131,0,0.04900,0.01900,0.0000,0.1253,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1433,3.3746,62.1459,-3.1215,3.4887,62.2709,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.006661,-0.007800,62.1186,-0.007267,-0.008093,62.2709,0.13557,0.12435,-0.57664,1.06842,-0.34748,-0.06588,0.03509,0.11672,-0.41413,0.73756,-0.32596,-0.11205,0.04068,0.01520,0.00072,-0.01472,0.01290,0.00126,0.09134,0.21372,0.17197,-0.26681,-0.02865,0.04642,-0.10159,-2.88101,0.13865,-2.29709,-0.38699,0.36015,0.29459,-0.02724,-0.00451,-0.24239,-0.02970,-0.00542,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.013185,-0.012690,0.013262,-0.013078,0.037119,-0.037934,0.036887,-0.036770,0.000000,0.000395,2.000000,10.000000,1.000000,0.000000,-0.031556,0.035667,0.046411,-0.067411,-0.113537,0.000000,0.000000
7.2100,0.01991,-0.03142,0.47731,0.94442,0.00017,0.00091,0.32875,0.02025,-0.01895,0.32533,0.32501,0.00156,-0.01239,1,0.03472,0.00156,0.049832,-0.18901,0.0000,0.0000,-0.5027,0.5384,-0.0076,0.7484,-0.3856,0,0.04900,0.01900,0.0000,0.1267,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1859,3.4126,62.1274,-3.1622,3.5222,62.2886,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.006076,-0.007566,62.1000,-0.006720,-0.007870,62.2886,0.13768,0.12219,-0.56478,1.05074,-0.34874,-0.06436,0.03531,0.11517,-0.41233,0.73443,-0.32465,-0.11050,0.03921,0.01452,0.00061,-0.01674,0.01228,0.00113,0.08738,0.21481,0.18107,-0.29504,-0.02917,0.04607,-0.09603,-2.89315,0.17153,-2.25836,-0.34983,0.34563,0.29644,-0.02658,-0.00437,-0.24223,-0.02882,-0.00530,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.012526,-0.012002,0.012598,-0.012386,0.037119,-0.037934,0.036903,-0.036784,0.000000,0.000390,2.000000,10.000000,1.000000,0.000000,-0.031663,0.035522,0.045517,-0.065881,-0.112050,0.000000,0.000000
7.2150,0.01968,-0.03099,0.47749,0.94446,0.00013,0.00092,0.32862,0.02003,-0.01875,0.32532,0.32501,0.00161,-0.01167,1,0.03472,0.00161,0.048865,-0.19537,0.0000,0.0000,-0.5098,0.5449,-0.0106,0.7350,-0.3559,0,0.04900,0.01900,0.0000,0.1281,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.2309,3.4533,62.1087,-3.2054,3.5584,62.3059,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.005441,-0.007316,62.0812,-0.006126,-0.007630,62.3059,0.13973,0.11995,-0.55233,1.03204,-0.35000,-0.06286,0.03553,0.11354,-0.41046,0.73122,-0.32331,-0.10887,0.03800,0.01381,0.00049,-0.01885,0.01163,0.00100,0.08313,0.21601,0.18743,-0.32074,-0.02926,0.04572,-0.08973,-2.90613,0.20664,-2.21543,-0.30991,0.33010,0.29779,-0.02562,-0.00418,-0.24129,-0.02768,-0.00513,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.011848,-0.011295,0.011915,-0.011674,0.037119,-0.037934,0.036918,-0.036797,0.000000,0.000385,2.000000,10.000000,1.000000,0.000000,-0.031766,0.035382,0.044620,-0.064364,-0.110496,0.000000,0.000000
7.2200,0.01944,-0.03055,0.47767,0.94450,0.00009,0.00093,0.32850,0.01980,-0.01853,0.32532,0.32501,0.00166,-0.01094,1,0.03472,0.00166,0.047870,-0.20018,0.0000,0.0000,-0.5172,0.5517,-0.0135,0.7176,-0.3241,0,0.04900,0.01900,0.0000,0.1297,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.2783,3.4966,62.0900,-3.2512,3.5976,62.3228,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.004752,-0.007052,62.0626,-0.005482,-0.007375,62.3228,0.14174,0.11764,-0.53934,1.01241,-0.35127,-0.06137,0.03575,0.11182,-0.40853,0.72795,-0.32196,-0.10718,0.03705,0.01307,0.00038,-0.02106,0.01097,0.00087,0.07858,0.21727,0.19081,-0.34377,-0.02890,0.04536,-0.08265,-2.91985,0.24414,-2.16819,-0.26711,0.31369,0.29861,-0.02435,-0.00395,-0.23951,-0.02626,-0.00491,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.011151,-0.010568,0.011213,-0.010943,0.037119,-0.037934,0.036933,-0.036810,0.000000,0.000380,2.000000,10.000000,1.000000,0.000000,-0.031866,0.035247,0.043726,-0.062860,-0.108873,0.000000,0.000000
7.2250,0.01918,-0.03008,0.47786,0.94455,0.00006,0.00094,0.32838,0.01955,-0.01830,0.32531,0.32501,0.00170,-0.01019,1,0.03472,0.00170,0.046855,-0.20340,0.0000,0.0000,-0.5251,0.5589,-0.0164,0.6962,-0.2901,0,0.04900,0.01900,0.0000,0.1314,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.3281,3.5426,62.0715,-3.2996,3.6398,62.3389,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.004009,-0.006776,62.0442,-0.004786,-0.007107,62.3389,0.14368,0.11526,-0.52590,0.99197,-0.35252,-0.05989,0.03596,0.11001,-0.40656,0.72465,-0.32061,-0.10541,0.03631,0.01232,0.00027,-0.02334,0.01028,0.00074,0.07374,0.21852,0.19098,-0.36394,-0.02808,0.04498,-0.07472,-2.93418,0.28423,-2.11652,-0.22126,0.29648,0.29883,-0.02274,-0.00368,-0.23681,-0.02453,-0.00465,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.010435,-0.009821,0.010492,-0.010191,0.037119,-0.037934,0.036949,-0.036823,0.000000,0.000375,2.000000,10.000000,1.000000,0.000000,-0.031960,0.035118,0.042843,-0.061371,-0.107179,0.000000,0.000000
7.2300,0.01891,-0.02959,0.47804,0.94459,0.00002,0.00094,0.32826,0.01929,-0.01806,0.32531,0.32501,0.00174,-0.00942,1,0.03472,0.00174,0.045830,-0.20503,0.0000,0.0000,-0.5333,0.5666,-0.0193,0.6703,-0.2540,0,0.04900,0.01900,0.0000,0.1331,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.3804,3.5912,62.0534,-3.3507,3.6850,62.3541,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.003207,-0.006489,62.0262,-0.004036,-0.006827,62.3541,0.14556,0.11281,-0.51207,0.97082,-0.35373,-0.05843,0.03618,0.10811,-0.40458,0.72136,-0.31927,-0.10357,0.03580,0.01155,0.00016,-0.02568,0.00958,0.00060,0.06858,0.21969,0.18765,-0.38106,-0.02678,0.04460,-0.06587,-2.94902,0.32711,-2.06034,-0.17220,0.27858,0.29838,-0.02076,-0.00335,-0.23308,-0.02247,-0.00432,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.009698,-0.009052,0.009750,-0.009419,0.037119,-0.037934,0.036964,-0.036835,0.000000,0.000370,2.000000,10.000000,1.000000,0.000000,-0.032051,0.034996,0.041978,-0.059895,-0.105413,0.000000,0.000000
