t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_roll_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_roll_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_roll_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r,push_fx,push_fy
5.3100,-0.00163,0.05900,0.48044,1.00000,-0.00025,0.00033,0.00079,0.00497,0.05136,0.32536,0.32501,0.00068,0.07692,1,0.03528,0.00068,0.034819,-0.00257,0.0042,-0.0004,-0.0084,-1.1912,0.0155,0.2900,-0.0570,0,0.04900,0.01900,0.1991,1.1669,0.006907,0.095787,-0.0532,-7.5500,62.2742,0.1657,-7.4486,62.3877,0.0000,0.0000,0.0000,0.0000,0.0526,0.0751,0.003737,0.006666,62.2142,0.001013,0.006535,62.3877,0.000000,0.000000,0.0000,0.049000,0.018999,0.0751,0.06868,-0.06812,-0.36146,0.69428,-0.33348,0.06082,0.00777,-0.11774,-0.34574,0.66808,-0.32136,0.10052,0.00083,-0.00453,0.00164,0.00464,0.00180,0.00037,-0.06655,2.81550,0.35493,-1.72596,0.20294,-0.04251,-0.01882,-0.55206,-0.30851,0.16149,0.00771,0.03715,0.11208,0.01426,0.00037,-0.24967,0.00927,0.00164,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004542,0.078884,0.004187,0.076918,0.004187,0.084928,0.005253,0.090827,0.000000,0.001998,1.000000,7.000000,1.000000,0.000000,0.004757,-0.025658,0.035354,0.057573,0.099052,0.000000,0.000000
5.3150,-0.00164,0.05995,0.48042,1.00000,-0.00026,0.00032,0.00076,0.00496,0.05210,0.32536,0.32501,0.00066,0.07669,1,0.03536,0.00066,0.034806,-0.00229,-0.0014,-0.0004,-0.0100,-1.1608,-0.0024,0.2276,0.0313,0,0.04900,0.01900,0.1909,0.0000,0.009250,0.095982,-0.0634,-7.3575,62.1603,0.1542,-7.1606,62.5505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.005900,0.006794,62.1015,0.003363,0.006549,62.5505,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.06864,-0.07130,-0.36035,0.69272,-0.33304,0.06413,0.00702,-0.12067,-0.34566,0.66788,-0.32108,0.10178,0.00083,-0.00444,0.00162,0.00461,0.00174,0.00038,-0.09790,2.80355,0.48247,-1.57793,0.34157,-0.05389,-0.00382,-0.51425,-0.37878,0.20044,0.00834,0.03155,0.10864,0.01934,0.00102,-0.24842,0.01594,0.00225,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004556,0.078572,0.004187,0.076694,0.004187,0.084928,0.005295,0.090560,0.000000,0.001913,1.000000,7.000000,1.000000,0.000000,0.004756,-0.025599,0.035554,0.060824,0.100524,0.000000,0.000000
5.3200,-0.00165,0.06086,0.48039,1.00000,-0.00026,0.00030,0.00075,0.00495,0.05281,0.32535,0.32501,0.00063,0.07647,1,0.03547,0.00063,0.034795,-0.00205,-0.0064,-0.0004,-0.0114,-1.1325,-0.0159,0.1784,0.1502,0,0.04900,0.01900,0.1848,0.0000,0.011423,0.096187,-0.0722,-7.1778,62.0752,0.1276,-6.9279,62.4972,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.007644,0.006783,62.0187,0.005543,0.006584,62.4972,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.06856,-0.07438,-0.35939,0.69134,-0.33255,0.06743,0.00638,-0.12352,-0.34631,0.66891,-0.32088,0.10282,0.00083,-0.00435,0.00160,0.00457,0.00170,0.00040,-0.12393,2.80147,0.58375,-1.45540,0.45263,-0.05881,0.00994,-0.48506,-0.44546,0.24869,0.00866,0.02609,0.10611,0.02342,0.00161,-0.24704,0.02166,0.00278,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004568,0.078266,0.004187,0.076465,0.004187,0.084928,0.005330,0.090331,0.000000,0.001841,1.000000,7.000000,1.000000,0.000000,0.004753,-0.025518,0.035831,0.064130,0.101778,0.000000,0.000000
5.3250,-0.00168,0.06174,0.48036,1.00000,-0.00026,0.00027,0.00075,0.00494,0.05349,0.32534,0.32501,0.00059,0.07623,1,0.03563,0.00059,0.034785,-0.00185,-0.0106,-0.0004,-0.0125,-1.1058,-0.0257,0.1409,0.2873,0,0.04900,0.01900,0.1795,0.0000,0.013196,0.096256,-0.0792,-7.0088,62.0126,0.0987,-6.7239,62.4565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.008978,0.006682,61.9590,0.007315,0.006512,62.4565,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.06845,-0.07735,-0.35860,0.69018,-0.33206,0.07068,0.00586,-0.12626,-0.34784,0.67147,-0.32073,0.10367,0.00081,-0.00427,0.00159,0.00453,0.00169,0.00041,-0.14439,2.80587,0.65953,-1.35800,0.53676,-0.05962,0.02234,-0.46255,-0.50749,0.30453,0.00870,0.02080,0.10434,0.02650,0.00215,-0.24563,0.02638,0.00321,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004576,0.077964,0.004187,0.076230,0.004187,0.084928,0.005356,0.090130,0.000000,0.001778,1.000000,7.000000,1.000000,0.000000,0.004750,-0.025415,0.036183,0.067429,0.102825,0.000000,0.000000
5.3300,-0.00172,0.06258,0.48032,1.00000,-0.00026,0.00023,0.00075,0.00493,0.05415,0.32534,0.32501,0.00053,0.07599,1,0.03584,0.00053,0.034776,-0.00168,-0.0139,-0.0004,-0.0133,-1.0806,-0.0330,0.1132,0.4320,0,0.04900,0.01900,0.1747,0.0000,0.014571,0.096227,-0.0840,-6.8490,61.9669,0.0702,-6.5407,62.4266,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.009905,0.006531,61.9164,0.008682,0.006371,62.4266,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.06832,-0.08020,-0.35800,0.68929,-0.33161,0.07385,0.00549,-0.12890,-0.35037,0.67577,-0.32066,0.10434,0.00078,-0.00419,0.00159,0.00450,0.00170,0.00042,-0.15902,2.81405,0.71029,-1.28557,0.59442,-0.05822,0.03321,-0.44515,-0.56375,0.36615,0.00849,0.01569,0.10323,0.02855,0.00261,-0.24422,0.03005,0.00353,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004582,0.077662,0.004187,0.075987,0.004187,0.084928,0.005372,0.089952,0.000000,0.001721,1.000000,7.000000,1.000000,0.000000,0.004747,-0.025291,0.036609,0.070679,0.103674,0.000000,0.000000
5.3350,-0.00178,0.06338,0.48027,1.00000,-0.00026,0.00019,0.00076,0.00492,0.05478,0.32534,0.32501,0.00053,0.07574,1,0.03610,0.00053,0.034768,-0.00154,-0.0166,-0.0004,-0.0137,-1.0567,-0.0383,0.0930,0.5752,0,0.04900,0.01900,0.1702,0.0000,0.015545,0.096135,-0.0869,-6.6975,61.9332,0.0436,-6.3733,62.4046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.010434,0.006361,61.8860,0.009646,0.006195,62.4046,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.06815,-0.08294,-0.35762,0.68872,-0.33121,0.07693,0.00526,-0.13143,-0.35400,0.68197,-0.32065,0.10482,0.00074,-0.00411,0.00159,0.00446,0.00173,0.00044,-0.16770,2.82391,0.73668,-1.23773,0.62626,-0.05612,0.04240,-0.43158,-0.61318,0.43165,0.00812,0.01078,0.10267,0.02961,0.00298,-0.24287,0.03265,0.00374,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004583,0.077359,0.004187,0.075738,0.004187,0.084928,0.005377,0.089790,0.000000,0.001669,1.000000,7.000000,1.000000,0.000000,0.004743,-0.025146,0.037103,0.073851,0.104335,0.000000,0.000000
5.3400,-0.00185,0.06415,0.48020,1.00000,-0.00026,0.00014,0.00078,0.00491,0.05539,0.32533,0.32501,0.00053,0.07548,1,0.03643,0.00053,0.034761,-0.00141,-0.0188,-0.0004,-0.0139,-1.0340,-0.0422,0.0783,0.7092,0,0.04900,0.01900,0.1661,0.0000,0.016125,0.096003,-0.0878,-6.5536,61.9082,0.0199,-6.2181,62.3874,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.010581,0.006192,61.8641,0.010214,0.006008,62.3874,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.06797,-0.08557,-0.35747,0.68849,-0.33091,0.07989,0.00519,-0.13385,-0.35878,0.69014,-0.32072,0.10513,0.00070,-0.00404,0.00161,0.00443,0.00179,0.00045,-0.17046,2.83394,0.73983,-1.21368,0.63342,-0.05443,0.04979,-0.42079,-0.65496,0.49911,0.00767,0.00609,0.10260,0.02969,0.00326,-0.24162,0.03417,0.00384,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004582,0.077054,0.004187,0.075482,0.004187,0.084928,0.005373,0.089643,0.000000,0.001621,1.000000,7.000000,1.000000,0.000000,0.004738,-0.024983,0.037662,0.076927,0.104819,0.000000,0.000000
5.3450,-0.00193,0.06488,0.48012,1.00000,-0.00026,0.00008,0.00081,0.00490,0.05597,0.32533,0.32501,0.00052,0.07522,1,0.03681,0.00052,0.034754,-0.00130,-0.0208,-0.0004,-0.0137,-1.0124,-0.0452,0.0675,0.8276,0,0.04900,0.01900,0.1623,0.0000,0.016325,0.095854,-0.0869,-6.4168,61.8895,-0.0003,-6.0730,62.3722,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.010374,0.006041,61.8485,0.010401,0.005830,62.3722,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.06777,-0.08808,-0.35757,0.68864,-0.33072,0.08274,0.00527,-0.13614,-0.36473,0.70032,-0.32084,0.10529,0.00064,-0.00398,0.00163,0.00439,0.00187,0.00046,-0.16760,2.84308,0.72154,-1.21194,0.61770,-0.05391,0.05529,-0.41197,-0.68864,0.56663,0.00724,0.00160,0.10295,0.02887,0.00345,-0.24048,0.03464,0.00382,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004577,0.076746,0.004187,0.075219,0.004187,0.084928,0.005359,0.089508,0.000000,0.001576,1.000000,7.000000,1.000000,0.000000,0.004733,-0.024800,0.038283,0.079892,0.105133,0.000000,0.000000
5.3500,-0.00203,0.06558,0.48003,1.00000,-0.00026,0.00002,0.00084,0.00490,0.05652,0.32533,0.32501,0.00052,0.07495,1,0.03726,0.00052,0.034747,-0.00119,-0.0225,-0.0004,-0.0133,-0.9919,-0.0473,0.0591,0.9254,0,0.04900,0.01900,0.1587,0.0000,0.016168,0.095701,-0.0845,-6.2868,61.8758,-0.0168,-5.9366,62.3569,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.009852,0.005916,61.8378,0.010233,0.005673,62.3569,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.06756,-0.09048,-0.35792,0.68916,-0.33067,0.08546,0.00551,-0.13832,-0.37182,0.71246,-0.32102,0.10529,0.00057,-0.00392,0.00165,0.00436,0.00197,0.00047,-0.15965,2.85070,0.68431,-1.23035,0.58164,-0.05498,0.05893,-0.40450,-0.71411,0.63243,0.00689,-0.00266,0.10367,0.02725,0.00353,-0.23947,0.03413,0.00370,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004570,0.076435,0.004187,0.074949,0.004187,0.084928,0.005338,0.089385,0.000000,0.001535,1.000000,7.000000,1.000000,0.000000,0.004727,-0.024599,0.038958,0.082738,0.105288,0.000000,0.000000
5.3550,-0.00215,0.06624,0.47993,1.00000,-0.00025,-0.00004,0.00087,0.00489,0.05706,0.32532,0.32501,0.00051,0.07467,1,0.03778,0.00051,0.034741,-0.00108,-0.0242,-0.0004,-0.0127,-0.9724,-0.0488,0.0520,0.9992,0,0.04900,0.01900,0.1553,0.0000,0.015693,0.095554,-0.0808,-6.1631,61.8664,-0.0296,-5.8079,62.3401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.009061,0.005820,61.8311,0.009749,0.005544,62.3401,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.06735,-0.09277,-0.35852,0.69008,-0.33077,0.08805,0.00590,-0.14038,-0.38001,0.72649,-0.32124,0.10515,0.00050,-0.00387,0.00168,0.00433,0.00209,0.00049,-0.14733,2.85649,0.63125,-1.26615,0.52839,-0.05782,0.06078,-0.39789,-0.73169,0.69489,0.00668,-0.00669,0.10472,0.02494,0.00352,-0.23861,0.03275,0.00348,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004561,0.076119,0.004187,0.074671,0.004187,0.084928,0.005309,0.089272,0.000000,0.001496,1.000000,7.000000,1.000000,0.000000,0.004721,-0.024381,0.039684,0.085457,0.105292,0.000000,0.000000
5.3600,-0.00227,0.06687,0.47982,1.00000,-0.00025,-0.00010,0.00090,0.00488,0.05757,0.32532,0.32501,0.00051,0.07439,1,0.03836,0.00051,0.034736,-0.00097,-0.0259,-0.0003,-0.0120,-0.9539,-0.0496,0.0455,1.0470,0,0.04900,0.01900,0.1521,0.0000,0.014946,0.095421,-0.0761,-6.0456,61.8611,-0.0385,-5.6866,62.3210,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.008058,0.005755,61.8284,0.008993,0.005448,62.3210,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.06714,-0.09494,-0.35937,0.69139,-0.33102,0.09050,0.00642,-0.14231,-0.38924,0.74226,-0.32150,0.10488,0.00043,-0.00382,0.00172,0.00431,0.00222,0.00050,-0.13154,2.86040,0.56586,-1.31618,0.46148,-0.06239,0.06097,-0.39179,-0.74199,0.75265,0.00665,-0.01050,0.10608,0.02210,0.00342,-0.23789,0.03062,0.00318,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004550,0.075798,0.004187,0.074385,0.004187,0.084928,0.005276,0.089167,0.000000,0.001459,1.000000,7.000000,1.000000,0.000000,0.004714,-0.024146,0.040454,0.088046,0.105154,0.000000,0.000000
5.3650,-0.00241,0.06747,0.47969,1.00000,-0.00025,-0.00017,0.00094,0.00487,0.05805,0.32532,0.32501,0.00050,0.07409,1,0.03900,0.00050,0.034732,-0.00087,-0.0276,-0.0003,-0.0112,-0.9362,-0.0498,0.0392,1.0680,0,0.04900,0.01900,0.1491,0.0000,0.013980,0.095305,-0.0707,-5.9339,61.8600,-0.0437,-5.5723,62.2993,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.006898,0.005718,61.8295,0.008021,0.005384,62.2993,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.06693,-0.09701,-0.36046,0.69309,-0.33145,0.09282,0.00708,-0.14413,-0.39940,0.75962,-0.32178,0.10449,0.00035,-0.00378,0.00176,0.00428,0.00236,0.00051,-0.11321,2.86253,0.49178,-1.37712,0.38459,-0.06852,0.05970,-0.38595,-0.74582,0.80461,0.00679,-0.01408,0.10770,0.01888,0.00325,-0.23731,0.02789,0.00282,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004537,0.075473,0.004187,0.074092,0.004187,0.084928,0.005239,0.089071,0.000000,0.001425,1.000000,7.000000,1.000000,0.000000,0.004707,-0.023895,0.041263,0.090502,0.104882,0.000000,0.000000
5.3700,-0.00256,0.06803,0.47955,1.00000,-0.00024,-0.00023,0.00098,0.00486,0.05852,0.32531,0.32501,0.00049,0.07379,1,0.03970,0.00049,0.034727,-0.00077,-0.0294,-0.0003,-0.0102,-0.9195,-0.0493,0.0329,1.0630,0,0.04900,0.01900,0.1463,0.0000,0.012850,0.095208,-0.0650,-5.8278,61.8630,-0.0454,-5.4648,62.2753,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.005637,0.005705,61.8346,0.006887,0.005350,62.2753,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.06674,-0.09897,-0.36180,0.69516,-0.33204,0.09501,0.00784,-0.14583,-0.41040,0.77836,-0.32208,0.10397,0.00027,-0.00374,0.00181,0.00425,0.00251,0.00051,-0.09328,2.86307,0.41247,-1.44575,0.30130,-0.07597,0.05719,-0.38019,-0.74412,0.84996,0.00708,-0.01744,0.10956,0.01542,0.00301,-0.23686,0.02471,0.00241,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004524,0.075141,0.004187,0.073790,0.004187,0.084928,0.005200,0.088981,0.000000,0.001393,1.000000,7.000000,1.000000,0.000000,0.004699,-0.023628,0.042103,0.092822,0.104485,0.000000,0.000000
5.3750,-0.00271,0.06855,0.47940,1.00000,-0.00024,-0.00028,0.00101,0.00485,0.05896,0.32531,0.32501,0.00048,0.07348,1,0.04045,0.00048,0.034724,-0.00066,-0.0313,-0.0003,-0.0093,-0.9036,-0.0482,0.0267,1.0338,0,0.04900,0.01900,0.1436,0.0000,0.011611,0.095131,-0.0591,-5.7270,61.8701,-0.0440,-5.3638,62.2495,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.004323,0.005713,61.8435,0.005645,0.005343,62.2495,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.06655,-0.10083,-0.36336,0.69759,-0.33280,0.09705,0.00871,-0.14741,-0.42212,0.79829,-0.32239,0.10335,0.00019,-0.00371,0.00186,0.00423,0.00267,0.00052,-0.07259,2.86226,0.33106,-1.51917,0.21481,-0.08445,0.05363,-0.37439,-0.73780,0.88814,0.00749,-0.02057,0.11162,0.01184,0.00272,-0.23653,0.02123,0.00196,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004511,0.074803,0.004187,0.073480,0.004187,0.084928,0.005160,0.088898,0.000000,0.001363,1.000000,7.000000,1.000000,0.000000,0.004691,-0.023347,0.042968,0.095006,0.103970,0.000000,0.000000
5.3800,-0.00287,0.06905,0.47924,1.00000,-0.00023,-0.00033,0.00105,0.00484,0.05938,0.32531,0.32501,0.00056,0.07316,1,0.04126,0.00056,0.034720,-0.00057,-0.0332,-0.0003,-0.0084,-0.8885,-0.0465,0.0207,0.9828,0,0.04900,0.01900,0.1412,0.0000,0.010311,0.095071,-0.0533,-5.6313,61.8812,-0.0399,-5.2691,62.2225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002999,0.005737,61.8562,0.004344,0.005357,62.2225,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.06639,-0.10258,-0.36512,0.70036,-0.33372,0.09897,0.00966,-0.14886,-0.43444,0.81918,-0.32271,0.10262,0.00010,-0.00368,0.00190,0.00420,0.00282,0.00052,-0.05185,2.86034,0.25017,-1.59491,0.12787,-0.09371,0.04926,-0.36847,-0.72772,0.91888,0.00797,-0.02348,0.11387,0.00828,0.00239,-0.23631,0.01757,0.00149,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004498,0.074458,0.004187,0.073161,0.004187,0.084928,0.005120,0.088820,0.000000,0.001334,1.000000,7.000000,1.000000,0.000000,0.004683,-0.023052,0.043851,0.097055,0.103346,0.000000,0.000000
5.3850,-0.00304,0.06951,0.47908,1.00000,-0.00023,-0.00037,0.00108,0.00483,0.05979,0.32530,0.32501,0.00066,0.07283,1,0.04211,0.00066,0.034718,-0.00047,-0.0351,-0.0003,-0.0075,-0.8742,-0.0442,0.0151,0.9131,0,0.04900,0.01900,0.1388,0.0000,0.008994,0.095028,-0.0478,-5.5405,61.8959,-0.0336,-5.1803,62.1950,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001697,0.005774,61.8723,0.003027,0.005390,62.1950,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.06624,-0.10422,-0.36708,0.70343,-0.33478,0.10075,0.01067,-0.15019,-0.44722,0.84082,-0.32301,0.10180,0.00003,-0.00365,0.00195,0.00417,0.00297,0.00052,-0.03165,2.85752,0.17187,-1.67098,0.04265,-0.10350,0.04423,-0.36236,-0.71462,0.94208,0.00848,-0.02618,0.11627,0.00480,0.00204,-0.23619,0.01385,0.00102,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004485,0.074106,0.004187,0.072833,0.004187,0.084928,0.005082,0.088747,0.000000,0.001308,1.000000,7.000000,1.000000,0.000000,0.004674,-0.022743,0.044744,0.098969,0.102619,0.000000,0.000000
5.3900,-0.00320,0.06995,0.47890,1.00000,-0.00022,-0.00041,0.00111,0.00482,0.06017,0.32530,0.32501,0.00075,0.07250,1,0.04300,0.00075,0.034716,-0.00038,-0.0369,-0.0003,-0.0068,-0.8606,-0.0413,0.0102,0.8280,0,0.04900,0.01900,0.1367,0.0000,0.007692,0.095001,-0.0429,-5.4544,61.9139,-0.0257,-5.0972,62.1676,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000444,0.005820,61.8914,0.001726,0.005436,62.1676,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.06611,-0.10577,-0.36920,0.70677,-0.33598,0.10241,0.01173,-0.15140,-0.46036,0.86299,-0.32331,0.10089,-0.00005,-0.00363,0.00200,0.00414,0.00312,0.00052,-0.01238,2.85397,0.09768,-1.74589,-0.03918,-0.11362,0.03872,-0.35604,-0.69908,0.95782,0.00895,-0.02868,0.11880,0.00148,0.00166,-0.23615,0.01016,0.00056,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004473,0.073746,0.004187,0.072496,0.004187,0.084928,0.005047,0.088678,0.000000,0.001283,1.000000,7.000000,1.000000,0.000000,0.004665,-0.022422,0.045642,0.100752,0.101798,0.000000,0.000000
5.3950,-0.00337,0.07035,0.47872,1.00000,-0.00022,-0.00044,0.00113,0.00481,0.06053,0.32530,0.32501,0.00082,0.07215,1,0.04392,0.00082,0.034714,-0.00030,-0.0388,-0.0003,-0.0061,-0.8477,-0.0380,0.0061,0.7309,0,0.04900,0.01900,0.1346,0.0000,0.006431,0.094988,-0.0385,-5.3728,61.9347,-0.0165,-5.0195,62.1410,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.000744,0.005874,61.9132,0.000467,0.005494,62.1410,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.06600,-0.10722,-0.37147,0.71034,-0.33730,0.10393,0.01281,-0.15248,-0.47373,0.88548,-0.32361,0.09990,-0.00012,-0.00362,0.00204,0.00411,0.00325,0.00051,0.00565,2.84984,0.02861,-1.81861,-0.11649,-0.12389,0.03285,-0.34949,-0.68157,0.96634,0.00934,-0.03097,0.12142,-0.00164,0.00128,-0.23618,0.00657,0.00010,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004463,0.073378,0.004187,0.072150,0.004187,0.084928,0.005015,0.088612,0.000000,0.001259,1.000000,7.000000,1.000000,0.000000,0.004655,-0.022089,0.046535,0.102405,0.100889,0.000000,0.000000
5.4000,-0.00354,0.07072,0.47853,1.00000,-0.00021,-0.00047,0.00115,0.00480,0.06087,0.32529,0.32501,0.00088,0.07179,1,0.04487,0.00088,0.034712,-0.00022,-0.0405,-0.0003,-0.0055,-0.8355,-0.0344,0.0029,0.6249,0,0.04900,0.01900,0.1328,0.0000,0.005230,0.094986,-0.0349,-5.2955,61.9577,-0.0068,-4.9467,62.1156,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.001856,0.005933,61.9369,-0.000731,0.005559,62.1156,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.06591,-0.10857,-0.37387,0.71411,-0.33872,0.10534,0.01391,-0.15342,-0.48722,0.90810,-0.32389,0.09884,-0.00018,-0.00360,0.00208,0.00408,0.00338,0.00051,0.02231,2.84525,-0.03473,-1.88844,-0.18854,-0.13419,0.02673,-0.34271,-0.66241,0.96795,0.00961,-0.03307,0.12411,-0.00452,0.00089,-0.23627,0.00312,-0.00034,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004453,0.073001,0.004187,0.071794,0.004187,0.084928,0.004986,0.088549,0.000000,0.001236,1.000000,7.000000,1.000000,0.000000,0.004645,-0.021745,0.047418,0.103933,0.099900,0.000000,0.000000
