t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
0.3600,-0.00085,0.00111,0.44128,1.00000,-0.00019,-0.00296,-0.00010,0.00974,0.00076,0.28550,0.30051,0.00596,0.00246,2,0.03484,0.00596,0.034826,-0.00005,-0.8304,-0.0005,-0.5289,0.0360,6.5856,0.1711,0.8493,1,0.04900,0.01900,0.0049,0.0050,0.010207,0.067620,-1.7481,0.1171,22.9614,-0.0242,0.0958,33.8497,-1.7516,0.1181,20.6821,-0.0268,0.0917,31.6225,0.009014,-0.004080,22.9608,0.004002,-0.002548,33.8497,0.008342,-0.004511,20.6817,0.003209,-0.002717,31.6225,0.00292,-0.00338,-0.70142,1.44051,-0.73293,0.00484,-0.00253,-0.00462,-0.70129,1.43985,-0.73245,0.00605,0.03853,0.00502,0.03713,0.00489,-0.00001,0.08036,-0.05142,-1.65893,0.09851,0.08863,-0.00082,0.08614,-0.09937,-1.54066,0.06379,0.08861,-0.00056,0.00003,-0.00083,0.00001,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.3650,-0.00086,0.00116,0.44111,1.00000,-0.00020,-0.00294,-0.00010,0.00975,0.00079,0.28537,0.30051,0.00592,0.00253,2,0.03484,0.00592,0.034826,-0.00005,-0.8291,-0.0005,-0.5290,0.0363,6.5946,0.1751,0.8378,1,0.04900,0.01900,0.0049,0.0051,0.010228,0.067582,-1.7484,0.1181,23.0230,-0.0238,0.0964,33.8782,-1.7521,0.1191,20.6810,-0.0264,0.0923,31.5888,0.009054,-0.004133,23.0225,0.004023,-0.002586,33.8782,0.008366,-0.004585,20.6805,0.003207,-0.002764,31.5888,0.00292,-0.00354,-0.70273,1.44295,-0.73411,0.00503,-0.00253,-0.00477,-0.70259,1.44227,-0.73362,0.00624,0.03794,0.00495,0.03654,0.00482,-0.00002,0.08252,-0.04972,-1.66356,0.09994,0.09006,-0.00082,0.08820,-0.09908,-1.54187,0.06423,0.09009,-0.00063,0.00002,-0.00090,0.00000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.3700,-0.00087,0.00120,0.44094,1.00000,-0.00020,-0.00292,-0.00010,0.00976,0.00082,0.28525,0.30051,0.00588,0.00260,2,0.03484,0.00588,0.034825,-0.00005,-0.8278,-0.0005,-0.5291,0.0366,6.6035,0.1792,0.8264,1,0.04900,0.01900,0.0049,0.0051,0.010250,0.067544,-1.7488,0.1191,23.0845,-0.0234,0.0970,33.9070,-1.7525,0.1200,20.6788,-0.0261,0.0928,31.5548,0.009093,-0.004187,23.0839,0.004044,-0.002624,33.9070,0.008389,-0.004660,20.6784,0.003205,-0.002812,31.5548,0.00292,-0.00370,-0.70401,1.44535,-0.73527,0.00522,-0.00253,-0.00493,-0.70387,1.44465,-0.73477,0.00643,0.03735,0.00488,0.03597,0.00475,-0.00003,0.08471,-0.04801,-1.66816,0.10137,0.09149,-0.00083,0.09029,-0.09881,-1.54299,0.06465,0.09157,-0.00070,0.00001,-0.00096,-0.00000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.3750,-0.00088,0.00124,0.44078,1.00000,-0.00021,-0.00290,-0.00010,0.00977,0.00085,0.28512,0.30051,0.00583,0.00267,2,0.03484,0.00583,0.034825,-0.00005,-0.8266,-0.0005,-0.5292,0.0369,6.6122,0.1833,0.8152,1,0.04900,0.01900,0.0049,0.0051,0.010271,0.067506,-1.7491,0.1200,23.1458,-0.0230,0.0976,33.9363,-1.7529,0.1209,20.6757,-0.0257,0.0933,31.5203,0.009132,-0.004240,23.1452,0.004065,-0.002662,33.9363,0.008411,-0.004735,20.6752,0.003202,-0.002859,31.5203,0.00293,-0.00386,-0.70528,1.44772,-0.73641,0.00542,-0.00252,-0.00510,-0.70512,1.44699,-0.73590,0.00662,0.03677,0.00481,0.03540,0.00469,-0.00005,0.08693,-0.04631,-1.67274,0.10278,0.09292,-0.00084,0.09239,-0.09857,-1.54405,0.06504,0.09306,-0.00077,0.00001,-0.00102,-0.00001,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.3800,-0.00089,0.00129,0.44062,1.00000,-0.00022,-0.00287,-0.00010,0.00978,0.00089,0.28500,0.30051,0.00579,0.00274,2,0.03484,0.00579,0.034825,-0.00005,-0.8254,-0.0005,-0.5293,0.0371,6.6207,0.1874,0.8043,1,0.04900,0.01900,0.0049,0.0051,0.010292,0.067469,-1.7494,0.1209,23.2069,-0.0226,0.0982,33.9660,-1.7533,0.1218,20.6716,-0.0254,0.0938,31.4855,0.009169,-0.004292,23.2064,0.004086,-0.002699,33.9660,0.008432,-0.004810,20.6712,0.003199,-0.002907,31.4855,0.00293,-0.00403,-0.70653,1.45005,-0.73753,0.00561,-0.00252,-0.00526,-0.70637,1.44930,-0.73701,0.00682,0.03620,0.00475,0.03484,0.00462,-0.00006,0.08917,-0.04461,-1.67729,0.10418,0.09436,-0.00085,0.09452,-0.09834,-1.54503,0.06540,0.09455,-0.00084,-0.00000,-0.00109,-0.00002,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.3850,-0.00090,0.00134,0.44045,1.00000,-0.00022,-0.00285,-0.00010,0.00979,0.00092,0.28488,0.30051,0.00575,0.00281,2,0.03484,0.00575,0.034824,-0.00005,-0.8241,-0.0005,-0.5294,0.0374,6.6291,0.1915,0.7935,1,0.04900,0.01900,0.0050,0.0052,0.010313,0.067431,-1.7497,0.1218,23.2680,-0.0221,0.0988,33.9961,-1.7537,0.1227,20.6666,-0.0250,0.0943,31.4503,0.009207,-0.004345,23.2674,0.004106,-0.002737,33.9961,0.008452,-0.004886,20.6661,0.003196,-0.002955,31.4503,0.00293,-0.00420,-0.70776,1.45234,-0.73863,0.00582,-0.00252,-0.00543,-0.70759,1.45157,-0.73810,0.00703,0.03563,0.00468,0.03428,0.00456,-0.00008,0.09145,-0.04291,-1.68182,0.10558,0.09579,-0.00086,0.09668,-0.09814,-1.54594,0.06575,0.09605,-0.00091,-0.00001,-0.00115,-0.00003,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.3900,-0.00091,0.00138,0.44030,1.00000,-0.00023,-0.00283,-0.00010,0.00980,0.00095,0.28476,0.30051,0.00570,0.00288,2,0.03484,0.00570,0.034824,-0.00005,-0.8229,-0.0005,-0.5295,0.0377,6.6373,0.1956,0.7828,1,0.04900,0.01900,0.0050,0.0052,0.010333,0.067394,-1.7499,0.1227,23.3289,-0.0217,0.0994,34.0267,-1.7541,0.1235,20.6606,-0.0247,0.0948,31.4147,0.009243,-0.004397,23.3283,0.004127,-0.002774,34.0267,0.008472,-0.004962,20.6602,0.003192,-0.003003,31.4147,0.00294,-0.00438,-0.70898,1.45460,-0.73972,0.00602,-0.00252,-0.00561,-0.70880,1.45381,-0.73917,0.00724,0.03507,0.00462,0.03374,0.00450,-0.00009,0.09375,-0.04121,-1.68632,0.10696,0.09722,-0.00087,0.09885,-0.09795,-1.54678,0.06607,0.09754,-0.00097,-0.00002,-0.00121,-0.00004,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.3950,-0.00092,0.00143,0.44014,1.00000,-0.00024,-0.00281,-0.00010,0.00981,0.00099,0.28464,0.30051,0.00566,0.00296,2,0.03484,0.00566,0.034824,-0.00005,-0.8217,-0.0005,-0.5295,0.0379,6.6454,0.1998,0.7724,1,0.04900,0.01900,0.0050,0.0052,0.010354,0.067356,-1.7502,0.1236,23.3897,-0.0213,0.0999,34.0577,-1.7544,0.1243,20.6537,-0.0243,0.0953,31.3787,0.009279,-0.004449,23.3890,0.004147,-0.002811,34.0577,0.008491,-0.005038,20.6533,0.003188,-0.003052,31.3787,0.00294,-0.00455,-0.71017,1.45683,-0.74079,0.00623,-0.00252,-0.00579,-0.70999,1.45601,-0.74023,0.00745,0.03451,0.00455,0.03320,0.00443,-0.00011,0.09608,-0.03951,-1.69081,0.10834,0.09865,-0.00087,0.10105,-0.09779,-1.54756,0.06637,0.09904,-0.00104,-0.00003,-0.00127,-0.00004,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.4000,-0.00093,0.00148,0.43999,1.00000,-0.00024,-0.00278,-0.00010,0.00982,0.00102,0.28452,0.30051,0.00561,0.00303,2,0.03484,0.00561,0.034824,-0.00005,-0.8204,-0.0005,-0.5296,0.0382,6.6533,0.2040,0.7621,1,0.04900,0.01900,0.0050,0.0052,0.010375,0.067319,-1.7504,0.1244,23.4503,-0.0209,0.1005,34.0891,-1.7548,0.1252,20.6460,-0.0240,0.0957,31.3423,0.009314,-0.004500,23.4497,0.004168,-0.002848,34.0891,0.008509,-0.005115,20.6455,0.003183,-0.003100,31.3423,0.00294,-0.00474,-0.71136,1.45902,-0.74184,0.00645,-0.00251,-0.00597,-0.71116,1.45818,-0.74127,0.00766,0.03397,0.00449,0.03266,0.00437,-0.00012,0.09845,-0.03782,-1.69527,0.10971,0.10008,-0.00088,0.10327,-0.09765,-1.54826,0.06664,0.10054,-0.00110,-0.00003,-0.00133,-0.00005,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.4050,-0.00093,0.00153,0.43983,1.00000,-0.00025,-0.00276,-0.00010,0.00983,0.00106,0.28441,0.30051,0.00557,0.00311,2,0.03484,0.00557,0.034823,-0.00005,-0.8192,-0.0005,-0.5297,0.0384,6.6610,0.2082,0.7519,1,0.04900,0.01900,0.0050,0.0053,0.010395,0.067282,-1.7506,0.1253,23.5109,-0.0206,0.1010,34.1209,-1.7551,0.1260,20.6373,-0.0237,0.0961,31.3055,0.009349,-0.004552,23.5103,0.004188,-0.002885,34.1209,0.008526,-0.005192,20.6368,0.003178,-0.003149,31.3055,0.00294,-0.00492,-0.71252,1.46117,-0.74287,0.00667,-0.00251,-0.00616,-0.71232,1.46031,-0.74229,0.00788,0.03343,0.00443,0.03213,0.00431,-0.00013,0.10084,-0.03612,-1.69972,0.11107,0.10151,-0.00089,0.10551,-0.09753,-1.54889,0.06689,0.10205,-0.00116,-0.00004,-0.00138,-0.00006,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.4100,-0.00094,0.00158,0.43968,1.00000,-0.00026,-0.00274,-0.00011,0.00984,0.00109,0.28429,0.30051,0.00552,0.00318,2,0.03484,0.00552,0.034823,-0.00005,-0.8180,-0.0005,-0.5297,0.0387,6.6687,0.2124,0.7420,1,0.04900,0.01900,0.0051,0.0053,0.010416,0.067245,-1.7508,0.1261,23.5714,-0.0202,0.1015,34.1531,-1.7554,0.1268,20.6277,-0.0233,0.0966,31.2684,0.009383,-0.004603,23.5708,0.004208,-0.002922,34.1531,0.008543,-0.005270,20.6272,0.003173,-0.003198,31.2684,0.00295,-0.00511,-0.71367,1.46329,-0.74389,0.00689,-0.00251,-0.00635,-0.71346,1.46241,-0.74329,0.00811,0.03289,0.00436,0.03161,0.00425,-0.00015,0.10326,-0.03442,-1.70414,0.11242,0.10294,-0.00090,0.10778,-0.09743,-1.54946,0.06713,0.10356,-0.00122,-0.00005,-0.00144,-0.00006,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.4150,-0.00095,0.00164,0.43954,1.00000,-0.00026,-0.00272,-0.00011,0.00985,0.00113,0.28418,0.30051,0.00548,0.00326,2,0.03484,0.00548,0.034823,-0.00005,-0.8168,-0.0005,-0.5298,0.0389,6.6761,0.2166,0.7322,1,0.04900,0.01900,0.0051,0.0053,0.010436,0.067208,-1.7510,0.1269,23.6319,-0.0198,0.1020,34.1858,-1.7557,0.1275,20.6173,-0.0230,0.0970,31.2309,0.009417,-0.004653,23.6312,0.004228,-0.002959,34.1858,0.008559,-0.005348,20.6168,0.003167,-0.003247,31.2309,0.00295,-0.00531,-0.71480,1.46538,-0.74489,0.00712,-0.00251,-0.00654,-0.71458,1.46447,-0.74427,0.00834,0.03236,0.00430,0.03110,0.00419,-0.00017,0.10571,-0.03272,-1.70855,0.11376,0.10437,-0.00090,0.11007,-0.09736,-1.54996,0.06734,0.10507,-0.00128,-0.00005,-0.00150,-0.00007,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.4200,-0.00096,0.00169,0.43939,1.00000,-0.00027,-0.00269,-0.00011,0.00986,0.00117,0.28407,0.30051,0.00543,0.00334,2,0.03484,0.00543,0.034823,-0.00005,-0.8156,-0.0005,-0.5298,0.0392,6.6835,0.2208,0.7225,1,0.04900,0.01900,0.0051,0.0053,0.010456,0.067172,-1.7511,0.1277,23.6923,-0.0194,0.1025,34.2189,-1.7560,0.1283,20.6060,-0.0227,0.0974,31.1930,0.009451,-0.004704,23.6916,0.004248,-0.002995,34.2189,0.008574,-0.005426,20.6055,0.003161,-0.003297,31.1930,0.00295,-0.00551,-0.71592,1.46744,-0.74587,0.00735,-0.00251,-0.00674,-0.71569,1.46650,-0.74524,0.00857,0.03184,0.00424,0.03059,0.00413,-0.00018,0.10819,-0.03103,-1.71294,0.11510,0.10580,-0.00091,0.11238,-0.09730,-1.55040,0.06753,0.10658,-0.00134,-0.00006,-0.00155,-0.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.4250,-0.00096,0.00174,0.43938,1.00000,-0.00028,-0.00266,-0.00011,0.00987,0.00121,0.28396,0.30051,0.00539,0.00341,2,0.03484,0.00539,0.034824,0.00036,-0.8143,-0.0005,-0.5299,0.0394,6.6907,0.2251,0.7130,0,0.04900,0.01900,0.0051,0.0054,0.010477,0.067135,-1.7535,0.1217,56.2885,-0.0190,0.1030,34.2524,-1.7595,0.1395,53.1110,-0.0224,0.0977,31.1547,0.005247,-0.001205,56.2879,0.004268,-0.003032,34.2524,0.004634,-0.000697,53.1105,0.003154,-0.003346,31.1547,0.00295,-0.00571,-0.71619,1.46762,-0.74592,0.00756,-0.00250,-0.00694,-0.71595,1.46666,-0.74529,0.00877,0.03131,0.00418,0.03007,0.00407,-0.00937,0.05923,-0.11771,-3.42986,0.16022,0.06687,0.00569,0.13729,-0.18537,-3.26346,0.11139,0.03486,-0.00776,-0.00072,-0.00905,-0.00085,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.4300,-0.00096,0.00180,0.43958,1.00000,-0.00028,-0.00258,-0.00011,0.00987,0.00125,0.28395,0.30051,0.00531,0.00349,2,0.03484,0.00531,0.034826,0.00060,-0.8475,-0.0005,-0.3416,0.0389,4.0474,0.1778,0.2989,1,0.04900,0.01900,0.0467,0.0491,0.010404,0.068829,-1.1314,0.1295,15.0282,-1.5146,0.2776,54.9251,-1.1359,0.1297,11.8017,-1.5222,-0.0887,51.7773,0.011675,-0.008662,15.0278,0.004195,-0.001338,54.9251,0.010702,-0.011073,11.8014,0.003512,-0.000577,51.7773,0.00295,-0.00591,-0.71518,1.46486,-0.74447,0.00776,-0.00250,-0.00713,-0.71494,1.46390,-0.74383,0.00892,0.03078,0.00409,0.02955,0.00398,-0.00937,0.05923,-0.11771,-3.42986,0.16022,0.06687,0.00569,0.13729,-0.18537,-3.26346,0.11139,0.03486,-0.00776,-0.00072,-0.00905,-0.00085,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
