t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_pitch_joint,tau_left_hip_roll_joint,tau_left_hip_yaw_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_pitch_joint,tau_right_hip_roll_joint,tau_right_hip_yaw_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_pitch_joint,lim_left_hip_roll_joint,lim_left_hip_yaw_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_pitch_joint,lim_right_hip_roll_joint,lim_right_hip_yaw_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
5.8220,0.01881,0.11966,0.75079,0.99986,0.00033,-0.00003,0.01702,0.03515,0.11844,0.68452,0.68452,0.00065,0.11853,1,0.11419,0.00065,0.034504,0.00000,-0.0290,-0.0001,0.0032,0.0268,0.0003,-0.1309,0.0168,0,0.08500,0.03000,0.0000,0.0000,0.035142,0.118417,0.1083,0.9143,334.8628,-0.0000,-0.0004,334.8526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.004121,0.000672,334.8631,0.004206,0.000775,334.8526,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.25330,-0.20412,0.04089,0.60025,-0.34606,0.20166,-0.10027,0.14827,-0.08644,0.97339,-0.36569,0.00029,-0.00149,-0.00082,-0.00478,-0.00140,1.94045,32.66266,-15.88320,-19.35531,12.70869,-0.25656,0.69312,2.87663,-1.15329,3.17213,-0.03605,0.01621,-1.28828,-1.11051,-1.30086,-1.11083,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.8240,0.01881,0.11966,0.75079,0.99986,0.00033,-0.00003,0.01702,0.03515,0.11844,0.68452,0.68452,0.00065,0.11853,1,0.11419,0.00065,0.034504,0.00000,-0.0290,-0.0001,0.0032,0.0268,0.0003,-0.1309,0.0168,0,0.08500,0.03000,0.0000,0.0000,0.035142,0.118417,0.1083,0.9143,334.8628,-0.0000,-0.0004,334.8526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.004121,0.000673,334.8631,0.004206,0.000775,334.8526,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.25330,-0.20412,0.04089,0.60025,-0.34606,0.20166,-0.10027,0.14827,-0.08644,0.97339,-0.36570,0.00029,-0.00149,-0.00082,-0.00478,-0.00140,1.94050,32.66247,-15.88315,-19.35538,12.70870,-0.25659,0.69307,2.87679,-1.15336,3.17212,-0.03605,0.01621,-1.28828,-1.11051,-1.30086,-1.11083,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.8260,0.01881,0.11966,0.75079,0.99986,0.00033,-0.00003,0.01702,0.03515,0.11844,0.68452,0.68452,0.00065,0.11853,1,0.11419,0.00065,0.034504,0.00000,-0.0290,-0.0001,0.0032,0.0268,0.0003,-0.1309,0.0168,0,0.08500,0.03000,0.0000,0.0000,0.035142,0.118417,0.1082,0.9142,334.8628,-0.0000,-0.0004,334.8526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.004121,0.000673,334.8631,0.004206,0.000775,334.8526,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.25330,-0.20412,0.04089,0.60026,-0.34606,0.20166,-0.10027,0.14828,-0.08645,0.97339,-0.36570,0.00029,-0.00149,-0.00082,-0.00478,-0.00140,1.94056,32.66227,-15.88309,-19.35544,12.70871,-0.25662,0.69302,2.87695,-1.15342,3.17210,-0.03605,0.01621,-1.28828,-1.11051,-1.30086,-1.11083,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.8280,0.01881,0.11966,0.75079,0.99986,0.00033,-0.00003,0.01702,0.03515,0.11844,0.68452,0.68452,0.00065,0.11853,1,0.11419,0.00065,0.034504,0.00000,-0.0290,-0.0001,0.0032,0.0268,0.0003,-0.1309,0.0168,0,0.08500,0.03000,0.0000,0.0000,0.035142,0.118417,0.1082,0.9142,334.8628,-0.0000,-0.0004,334.8526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.004121,0.000673,334.8631,0.004206,0.000775,334.8526,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.25330,-0.20412,0.04089,0.60026,-0.34606,0.20166,-0.10027,0.14829,-0.08645,0.97339,-0.36570,0.00029,-0.00149,-0.00082,-0.00477,-0.00140,1.94061,32.66208,-15.88303,-19.35551,12.70873,-0.25665,0.69298,2.87711,-1.15348,3.17209,-0.03605,0.01621,-1.28828,-1.11051,-1.30086,-1.11083,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.8300,0.01881,0.11966,0.75079,0.99986,0.00033,-0.00003,0.01702,0.03515,0.11844,0.68452,0.68452,0.00065,0.11853,1,0.11419,0.00065,0.034504,0.00000,-0.0290,-0.0001,0.0032,0.0268,0.0003,-0.1309,0.0168,0,0.08500,0.03000,0.0000,0.0000,0.035142,0.118417,0.1081,0.9142,334.8628,-0.0000,-0.0003,334.8526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.004121,0.000673,334.8631,0.004206,0.000775,334.8526,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.25330,-0.20412,0.04088,0.60026,-0.34606,0.20166,-0.10027,0.14830,-0.08646,0.97339,-0.36570,0.00029,-0.00149,-0.00082,-0.00477,-0.00140,1.94067,32.66189,-15.88297,-19.35558,12.70874,-0.25667,0.69293,2.87727,-1.15355,3.17208,-0.03605,0.01621,-1.28828,-1.11051,-1.30086,-1.11083,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.8320,0.01881,0.11966,0.75079,0.99986,0.00033,-0.00003,0.01702,0.03515,0.11844,0.68452,0.68452,0.00065,0.11853,1,0.11419,0.00065,0.034504,0.00000,-0.0290,-0.0001,0.0032,0.0268,0.0003,-0.1309,0.0168,0,0.08500,0.03000,0.0000,0.0000,0.035143,0.118417,0.1081,0.9141,334.8628,-0.0000,-0.0003,334.8526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.004121,0.000673,334.8631,0.004206,0.000775,334.8526,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.25330,-0.20411,0.04088,0.60026,-0.34606,0.20165,-0.10028,0.14831,-0.08646,0.97338,-0.36570,0.00029,-0.00149,-0.00082,-0.00477,-0.00140,1.94072,32.66170,-15.88291,-19.35565,12.70875,-0.25670,0.69288,2.87742,-1.15361,3.17207,-0.03605,0.01621,-1.28828,-1.11051,-1.30085,-1.11083,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.8340,0.01881,0.11965,0.75079,0.99986,0.00033,-0.00003,0.01702,0.03515,0.11844,0.68452,0.68452,0.00065,0.11853,1,0.11419,0.00065,0.034504,0.00000,-0.0289,-0.0001,0.0032,0.0268,0.0003,-0.1309,0.0168,0,0.08500,0.03000,0.0000,0.0000,0.035143,0.118417,0.1080,0.9141,334.8628,-0.0000,-0.0003,334.8526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.004121,0.000673,334.8631,0.004206,0.000775,334.8526,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.25330,-0.20411,0.04088,0.60026,-0.34606,0.20165,-0.10028,0.14832,-0.08647,0.97338,-0.36570,0.00029,-0.00149,-0.00082,-0.00477,-0.00140,1.94078,32.66151,-15.88286,-19.35571,12.70876,-0.25673,0.69284,2.87758,-1.15367,3.17205,-0.03605,0.01621,-1.28828,-1.11051,-1.30085,-1.11083,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.8360,0.01881,0.11965,0.75079,0.99986,0.00033,-0.00003,0.01702,0.03515,0.11844,0.68452,0.68452,0.00065,0.11853,1,0.11419,0.00065,0.034504,0.00000,-0.0289,-0.0001,0.0032,0.0268,0.0003,-0.1309,0.0168,0,0.08500,0.03000,0.0000,0.0000,0.035143,0.118417,0.1080,0.9141,334.8628,-0.0000,-0.0003,334.8526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.004121,0.000673,334.8631,0.004206,0.000775,334.8526,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.25330,-0.20411,0.04088,0.60027,-0.34606,0.20165,-0.10028,0.14832,-0.08648,0.97338,-0.36570,0.00029,-0.00149,-0.00082,-0.00477,-0.00140,1.94083,32.66132,-15.88280,-19.35578,12.70877,-0.25676,0.69279,2.87774,-1.15373,3.17204,-0.03605,0.01621,-1.28828,-1.11051,-1.30085,-1.11083,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.8380,0.01881,0.11965,0.75079,0.99986,0.00033,-0.00003,0.01702,0.03515,0.11844,0.68452,0.68452,0.00065,0.11853,1,0.11419,0.00065,0.034504,0.00000,-0.0289,-0.0001,0.0032,0.0268,0.0003,-0.1309,0.0168,0,0.08500,0.03000,0.0000,0.0000,0.035143,0.118417,0.1079,0.9140,334.8628,-0.0000,-0.0003,334.8526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.004121,0.000673,334.8631,0.004206,0.000775,334.8526,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.25331,-0.20411,0.04088,0.60027,-0.34606,0.20165,-0.10028,0.14833,-0.08648,0.97338,-0.36570,0.00029,-0.00149,-0.00082,-0.00477,-0.00140,1.94088,32.66113,-15.88274,-19.35585,12.70878,-0.25679,0.69274,2.87789,-1.15380,3.17203,-0.03605,0.01621,-1.28828,-1.11051,-1.30085,-1.11083,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.8400,0.01881,0.11965,0.75079,0.99986,0.00033,-0.00003,0.01702,0.03515,0.11844,0.68452,0.68452,0.00065,0.11853,1,0.11419,0.00065,0.034504,0.00000,-0.0289,-0.0001,0.0032,0.0268,0.0003,-0.1309,0.0168,0,0.08500,0.03000,0.0000,0.0000,0.035143,0.118418,0.1079,0.9140,334.8628,-0.0000,-0.0003,334.8526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.004121,0.000673,334.8631,0.004206,0.000776,334.8526,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.25331,-0.20411,0.04088,0.60027,-0.34607,0.20165,-0.10029,0.14834,-0.08649,0.97338,-0.36570,0.00029,-0.00149,-0.00081,-0.00477,-0.00140,1.94094,32.66094,-15.88268,-19.35591,12.70879,-0.25682,0.69270,2.87805,-1.15386,3.17202,-0.03605,0.01622,-1.28828,-1.11051,-1.30085,-1.11083,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.8420,0.01881,0.11965,0.75079,0.99986,0.00033,-0.00003,0.01702,0.03515,0.11844,0.68452,0.68452,0.00065,0.11853,1,0.11419,0.00065,0.034504,0.00000,-0.0289,-0.0001,0.0032,0.0268,0.0003,-0.1309,0.0168,0,0.08500,0.03000,0.0000,0.0000,0.035143,0.118418,0.1079,0.9140,334.8628,-0.0000,-0.0003,334.8526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.004121,0.000673,334.8631,0.004206,0.000776,334.8526,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.25331,-0.20411,0.04088,0.60027,-0.34607,0.20165,-0.10029,0.14835,-0.08649,0.97337,-0.36570,0.00029,-0.00149,-0.00081,-0.00477,-0.00140,1.94099,32.66075,-15.88263,-19.35598,12.70881,-0.25684,0.69265,2.87820,-1.15392,3.17200,-0.03605,0.01622,-1.28827,-1.11051,-1.30085,-1.11083,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.8440,0.01880,0.11965,0.75079,0.99986,0.00033,-0.00003,0.01702,0.03515,0.11844,0.68452,0.68452,0.00065,0.11853,1,0.11419,0.00065,0.034504,0.00000,-0.0289,-0.0001,0.0032,0.0268,0.0003,-0.1309,0.0168,0,0.08500,0.03000,0.0000,0.0000,0.035143,0.118418,0.1078,0.9139,334.8628,-0.0000,-0.0003,334.8526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.004121,0.000674,334.8631,0.004206,0.000776,334.8526,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.25331,-0.20411,0.04088,0.60027,-0.34607,0.20165,-0.10029,0.14836,-0.08650,0.97337,-0.36570,0.00029,-0.00149,-0.00081,-0.00477,-0.00140,1.94105,32.66057,-15.88257,-19.35605,12.70882,-0.25687,0.69261,2.87836,-1.15398,3.17199,-0.03605,0.01622,-1.28827,-1.11051,-1.30085,-1.11083,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.8460,0.01880,0.11965,0.75079,0.99986,0.00033,-0.00003,0.01702,0.03515,0.11844,0.68452,0.68452,0.00065,0.11853,1,0.11419,0.00065,0.034504,0.00000,-0.0289,-0.0001,0.0032,0.0268,0.0003,-0.1309,0.0168,0,0.08500,0.03000,0.0000,0.0000,0.035143,0.118418,0.1078,0.9139,334.8628,-0.0000,-0.0003,334.8526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.004121,0.000674,334.8631,0.004206,0.000776,334.8526,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.25331,-0.20411,0.04088,0.60027,-0.34607,0.20165,-0.10029,0.14836,-0.08650,0.97337,-0.36570,0.00029,-0.00149,-0.00081,-0.00477,-0.00140,1.94110,32.66038,-15.88251,-19.35611,12.70883,-0.25690,0.69256,2.87851,-1.15404,3.17198,-0.03605,0.01622,-1.28827,-1.11051,-1.30085,-1.11083,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.8480,0.01880,0.11965,0.75079,0.99986,0.00033,-0.00003,0.01702,0.03515,0.11844,0.68452,0.68452,0.00065,0.11853,1,0.11419,0.00065,0.034504,0.00000,-0.0289,-0.0001,0.0032,0.0268,0.0003,-0.1309,0.0168,0,0.08500,0.03000,0.0000,0.0000,0.035143,0.118418,0.1077,0.9139,334.8628,-0.0000,-0.0003,334.8526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.004121,0.000674,334.8631,0.004206,0.000776,334.8526,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.25331,-0.20411,0.04088,0.60028,-0.34607,0.20165,-0.10030,0.14837,-0.08651,0.97337,-0.36570,0.00029,-0.00149,-0.00081,-0.00477,-0.00140,1.94115,32.66020,-15.88246,-19.35618,12.70884,-0.25693,0.69252,2.87866,-1.15410,3.17197,-0.03606,0.01622,-1.28827,-1.11051,-1.30085,-1.11083,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.8500,0.01880,0.11965,0.75079,0.99986,0.00033,-0.00003,0.01702,0.03515,0.11844,0.68452,0.68452,0.00065,0.11853,1,0.11419,0.00065,0.034504,0.00000,-0.0288,-0.0001,0.0032,0.0268,0.0003,-0.1309,0.0168,0,0.08500,0.03000,0.0000,0.0000,0.035143,0.118418,0.1077,0.9138,334.8628,-0.0000,-0.0003,334.8526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.004121,0.000674,334.8631,0.004206,0.000776,334.8526,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.25331,-0.20411,0.04088,0.60028,-0.34607,0.20165,-0.10030,0.14838,-0.08651,0.97337,-0.36570,0.00029,-0.00149,-0.00081,-0.00477,-0.00140,1.94120,32.66001,-15.88240,-19.35624,12.70885,-0.25695,0.69247,2.87882,-1.15416,3.17195,-0.03606,0.01622,-1.28827,-1.11051,-1.30085,-1.11083,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.8520,0.01880,0.11965,0.75079,0.99986,0.00033,-0.00003,0.01702,0.03515,0.11844,0.68452,0.68452,0.00065,0.11853,1,0.11419,0.00065,0.034504,0.00000,-0.0288,-0.0001,0.0032,0.0268,0.0003,-0.1309,0.0168,0,0.08500,0.03000,0.0000,0.0000,0.035143,0.118418,0.1076,0.9138,334.8628,-0.0000,-0.0003,334.8526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.004121,0.000674,334.8631,0.004206,0.000776,334.8526,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.25331,-0.20411,0.04088,0.60028,-0.34607,0.20165,-0.10030,0.14839,-0.08652,0.97336,-0.36570,0.00029,-0.00149,-0.00081,-0.00477,-0.00140,1.94126,32.65983,-15.88235,-19.35631,12.70886,-0.25698,0.69243,2.87897,-1.15422,3.17194,-0.03606,0.01622,-1.28827,-1.11051,-1.30084,-1.11083,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.8540,0.01880,0.11965,0.75079,0.99986,0.00033,-0.00003,0.01702,0.03515,0.11844,0.68452,0.68452,0.00065,0.11853,1,0.11419,0.00065,0.034504,0.00000,-0.0288,-0.0001,0.0032,0.0268,0.0003,-0.1309,0.0168,0,0.08500,0.03000,0.0000,0.0000,0.035143,0.118418,0.1076,0.9138,334.8628,-0.0000,-0.0003,334.8526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.004121,0.000674,334.8631,0.004206,0.000776,334.8526,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.25331,-0.20411,0.04088,0.60028,-0.34607,0.20165,-0.10030,0.14839,-0.08652,0.97336,-0.36570,0.00029,-0.00149,-0.00081,-0.00477,-0.00140,1.94131,32.65965,-15.88229,-19.35637,12.70887,-0.25701,0.69238,2.87912,-1.15428,3.17193,-0.03606,0.01622,-1.28827,-1.11051,-1.30084,-1.11083,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.8560,0.01880,0.11965,0.75079,0.99986,0.00033,-0.00003,0.01702,0.03515,0.11844,0.68452,0.68452,0.00065,0.11853,1,0.11419,0.00065,0.034504,0.00000,-0.0288,-0.0001,0.0032,0.0268,0.0003,-0.1309,0.0168,0,0.08500,0.03000,0.0000,0.0000,0.035143,0.118418,0.1075,0.9137,334.8628,-0.0000,-0.0003,334.8526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.004121,0.000674,334.8631,0.004206,0.000776,334.8526,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.25332,-0.20411,0.04088,0.60028,-0.34607,0.20164,-0.10031,0.14840,-0.08653,0.97336,-0.36570,0.00029,-0.00149,-0.00081,-0.00477,-0.00140,1.94136,32.65946,-15.88224,-19.35644,12.70888,-0.25704,0.69234,2.87927,-1.15434,3.17192,-0.03606,0.01622,-1.28827,-1.11051,-1.30084,-1.11083,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.8580,0.01880,0.11965,0.75079,0.99986,0.00033,-0.00003,0.01702,0.03515,0.11844,0.68452,0.68452,0.00065,0.11853,1,0.11419,0.00065,0.034504,0.00000,-0.0288,-0.0001,0.0031,0.0268,0.0003,-0.1309,0.0168,0,0.08500,0.03000,0.0000,0.0000,0.035143,0.118418,0.1075,0.9137,334.8628,-0.0000,-0.0003,334.8526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.004121,0.000674,334.8631,0.004206,0.000776,334.8526,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.25332,-0.20410,0.04088,0.60029,-0.34607,0.20164,-0.10031,0.14841,-0.08653,0.97336,-0.36570,0.00029,-0.00149,-0.00081,-0.00477,-0.00140,1.94141,32.65928,-15.88218,-19.35650,12.70890,-0.25706,0.69229,2.87942,-1.15440,3.17190,-0.03606,0.01622,-1.28827,-1.11051,-1.30084,-1.11083,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.8600,0.01880,0.11965,0.75079,0.99986,0.00033,-0.00003,0.01702,0.03515,0.11844,0.68452,0.68452,0.00065,0.11853,1,0.11419,0.00065,0.034504,0.00000,-0.0288,-0.0001,0.0031,0.0268,0.0003,-0.1309,0.0168,0,0.08500,0.03000,0.0000,0.0000,0.035143,0.118418,0.1074,0.9137,334.8628,-0.0000,-0.0003,334.8527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.004121,0.000674,334.8631,0.004206,0.000776,334.8527,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.25332,-0.20410,0.04088,0.60029,-0.34607,0.20164,-0.10031,0.14842,-0.08654,0.97336,-0.36570,0.00029,-0.00149,-0.00081,-0.00477,-0.00140,1.94147,32.65910,-15.88213,-19.35656,12.70891,-0.25709,0.69225,2.87957,-1.15446,3.17189,-0.03606,0.01623,-1.28827,-1.11051,-1.30084,-1.11083,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.8620,0.01880,0.11965,0.75079,0.99986,0.00033,-0.00003,0.01702,0.03515,0.11844,0.68452,0.68452,0.00065,0.11853,1,0.11419,0.00065,0.034504,0.00000,-0.0288,-0.0001,0.0031,0.0268,0.0003,-0.1309,0.0168,0,0.08500,0.03000,0.0000,0.0000,0.035143,0.118418,0.1074,0.9136,334.8628,-0.0000,-0.0003,334.8527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.004121,0.000674,334.8631,0.004206,0.000777,334.8527,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.25332,-0.20410,0.04088,0.60029,-0.34607,0.20164,-0.10031,0.14843,-0.08654,0.97335,-0.36570,0.00029,-0.00149,-0.00081,-0.00477,-0.00140,1.94152,32.65892,-15.88207,-19.35663,12.70892,-0.25712,0.69220,2.87972,-1.15452,3.17188,-0.03606,0.01623,-1.28827,-1.11051,-1.30084,-1.11083,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.8640,0.01880,0.11965,0.75079,0.99986,0.00033,-0.00003,0.01702,0.03515,0.11844,0.68452,0.68452,0.00065,0.11853,1,0.11419,0.00065,0.034504,0.00000,-0.0288,-0.0001,0.0031,0.0268,0.0003,-0.1309,0.0168,0,0.08500,0.03000,0.0000,0.0000,0.035143,0.118419,0.1073,0.9136,334.8628,-0.0000,-0.0003,334.8527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.004121,0.000674,334.8631,0.004206,0.000777,334.8527,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.25332,-0.20410,0.04088,0.60029,-0.34607,0.20164,-0.10031,0.14843,-0.08655,0.97335,-0.36570,0.00029,-0.00149,-0.00081,-0.00477,-0.00140,1.94157,32.65874,-15.88202,-19.35669,12.70893,-0.25714,0.69216,2.87987,-1.15458,3.17187,-0.03606,0.01623,-1.28827,-1.11051,-1.30084,-1.11083,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.8660,0.01880,0.11965,0.75079,0.99986,0.00033,-0.00003,0.01702,0.03515,0.11844,0.68452,0.68452,0.00065,0.11853,1,0.11419,0.00065,0.034504,0.00000,-0.0288,-0.0001,0.0031,0.0268,0.0003,-0.1309,0.0167,0,0.08500,0.03000,0.0000,0.0000,0.035143,0.118419,0.1073,0.9136,334.8628,-0.0000,-0.0003,334.8527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.004122,0.000675,334.8631,0.004206,0.000777,334.8527,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.25332,-0.20410,0.04088,0.60029,-0.34607,0.20164,-0.10032,0.14844,-0.08655,0.97335,-0.36570,0.00029,-0.00149,-0.00081,-0.00477,-0.00140,1.94162,32.65856,-15.88196,-19.35675,12.70894,-0.25717,0.69212,2.88001,-1.15464,3.17186,-0.03606,0.01623,-1.28827,-1.11051,-1.30084,-1.11083,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.8680,0.01880,0.11965,0.75079,0.99986,0.00033,-0.00003,0.01702,0.03515,0.11844,0.68452,0.68452,0.00065,0.11853,1,0.11419,0.00065,0.034504,0.00000,-0.0287,-0.0001,0.0031,0.0268,0.0003,-0.1309,0.0167,0,0.08500,0.03000,0.0000,0.0000,0.035143,0.118419,0.1073,0.9135,334.8628,-0.0000,-0.0003,334.8527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.004122,0.000675,334.8631,0.004206,0.000777,334.8527,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.25332,-0.20410,0.04088,0.60029,-0.34608,0.20164,-0.10032,0.14845,-0.08656,0.97335,-0.36570,0.00029,-0.00149,-0.00081,-0.00477,-0.00140,1.94167,32.65838,-15.88191,-19.35682,12.70895,-0.25720,0.69207,2.88016,-1.15470,3.17184,-0.03606,0.01623,-1.28827,-1.11051,-1.30084,-1.11083,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
