t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_pitch_joint,tau_left_hip_roll_joint,tau_left_hip_yaw_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_pitch_joint,tau_right_hip_roll_joint,tau_right_hip_yaw_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_pitch_joint,lim_left_hip_roll_joint,lim_left_hip_yaw_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_pitch_joint,lim_right_hip_roll_joint,lim_right_hip_yaw_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
0.0480,-0.00033,0.00000,0.75198,1.00000,-0.00000,-0.00073,-0.00000,0.03509,0.00008,0.68463,0.68424,0.00148,0.00007,2,0.03465,0.00148,0.034645,0.00301,-0.9594,-0.0004,-0.0904,-0.0000,-0.6070,0.0004,-0.3160,0,0.08500,0.03000,0.0029,0.0029,0.035881,0.118051,-1.5415,-0.1017,157.1712,0.2514,-0.1376,162.3274,-1.5431,0.1006,156.9621,0.2505,0.1357,162.1209,0.006715,-0.000521,157.1715,0.004577,-0.000481,162.3274,0.006734,0.000526,156.9624,0.004592,0.000487,162.1209,-0.32616,0.00003,-0.00002,0.70961,-0.38219,0.00006,-0.32616,-0.00003,0.00002,0.70961,-0.38218,-0.00007,0.00029,0.00129,0.00029,0.00129,1.19524,-0.21150,0.10273,-10.14151,6.29085,0.08415,1.18974,0.21130,-0.10244,-10.12435,6.28501,-0.08444,-1.23122,-1.05198,-1.23110,-1.05194,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0500,-0.00034,0.00000,0.75196,1.00000,-0.00000,-0.00071,-0.00000,0.03509,0.00008,0.68461,0.68422,0.00145,0.00007,2,0.03465,0.00145,0.034651,0.00273,-0.9449,-0.0004,-0.0930,-0.0000,-0.5999,0.0004,-0.3299,0,0.08500,0.03000,0.0024,0.0024,0.036272,0.118050,-1.5856,-0.1017,157.2920,0.1935,-0.1373,162.4470,-1.5872,0.1008,157.0829,0.1926,0.1358,162.2405,0.007066,-0.000522,157.2923,0.004969,-0.000482,162.4470,0.007085,0.000526,157.0832,0.004984,0.000487,162.2405,-0.32635,0.00003,-0.00002,0.70991,-0.38229,0.00006,-0.32635,-0.00003,0.00002,0.70990,-0.38229,-0.00007,0.00025,0.00131,0.00025,0.00131,1.21340,-0.21162,0.10283,-10.10872,6.34601,0.08424,1.20790,0.21140,-0.10256,-10.09156,6.34018,-0.08444,-1.22710,-1.05146,-1.22699,-1.05142,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0520,-0.00035,0.00000,0.75193,1.00000,-0.00000,-0.00070,-0.00000,0.03510,0.00008,0.68460,0.68419,0.00142,0.00007,2,0.03466,0.00142,0.034656,0.00248,-0.9314,-0.0004,-0.0951,-0.0000,-0.5938,0.0004,-0.3426,0,0.08500,0.03000,0.0020,0.0020,0.036618,0.118049,-1.6221,-0.1016,157.3972,0.1450,-0.1371,162.5506,-1.6237,0.1010,157.1881,0.1441,0.1359,162.3441,0.007377,-0.000523,157.3975,0.005315,-0.000483,162.5506,0.007397,0.000526,157.1884,0.005330,0.000487,162.3441,-0.32655,0.00003,-0.00002,0.71021,-0.38241,0.00006,-0.32654,-0.00003,0.00002,0.71020,-0.38241,-0.00007,0.00020,0.00133,0.00020,0.00133,1.22965,-0.21172,0.10294,-10.07884,6.39464,0.08431,1.22415,0.21149,-0.10269,-10.06168,6.38880,-0.08444,-1.22308,-1.05083,-1.22298,-1.05079,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0540,-0.00036,0.00000,0.75190,1.00000,-0.00000,-0.00068,-0.00000,0.03510,0.00008,0.68457,0.68416,0.00139,0.00007,2,0.03466,0.00139,0.034660,0.00225,-0.9189,-0.0005,-0.0969,-0.0000,-0.5884,0.0004,-0.3543,0,0.08500,0.03000,0.0018,0.0018,0.036925,0.118049,-1.6523,-0.1016,157.4888,0.1043,-0.1369,162.6402,-1.6539,0.1012,157.2797,0.1035,0.1359,162.4338,0.007653,-0.000523,157.4890,0.005622,-0.000484,162.6402,0.007673,0.000527,157.2799,0.005638,0.000487,162.4338,-0.32675,0.00003,-0.00002,0.71052,-0.38253,0.00007,-0.32675,-0.00003,0.00002,0.71051,-0.38252,-0.00008,0.00016,0.00135,0.00016,0.00135,1.24419,-0.21182,0.10304,-10.05164,6.43751,0.08436,1.23869,0.21157,-0.10281,-10.03447,6.43167,-0.08444,-1.21917,-1.05012,-1.21908,-1.05008,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0560,-0.00037,0.00000,0.75187,1.00000,-0.00000,-0.00066,-0.00000,0.03510,0.00008,0.68455,0.68414,0.00136,0.00007,2,0.03466,0.00136,0.034664,0.00204,-0.9074,-0.0005,-0.0983,-0.0000,-0.5837,0.0004,-0.3650,0,0.08500,0.03000,0.0016,0.0016,0.037198,0.118048,-1.6772,-0.1016,157.5686,0.0704,-0.1367,162.7178,-1.6788,0.1013,157.3595,0.0696,0.1359,162.5113,0.007898,-0.000524,157.5688,0.005895,-0.000484,162.7178,0.007918,0.000527,157.3597,0.005911,0.000488,162.5113,-0.32695,0.00003,-0.00002,0.71083,-0.38265,0.00007,-0.32695,-0.00003,0.00002,0.71083,-0.38264,-0.00008,0.00012,0.00137,0.00012,0.00137,1.25718,-0.21190,0.10314,-10.02692,6.47532,0.08441,1.25168,0.21163,-0.10294,-10.00974,6.46947,-0.08445,-1.21539,-1.04934,-1.21531,-1.04930,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0580,-0.00038,0.00000,0.75184,1.00000,-0.00000,-0.00065,-0.00000,0.03510,0.00008,0.68453,0.68411,0.00133,0.00007,2,0.03467,0.00133,0.034668,0.00184,-0.8969,-0.0005,-0.0995,-0.0000,-0.5797,0.0004,-0.3749,0,0.08500,0.03000,0.0015,0.0015,0.037440,0.118047,-1.6977,-0.1016,157.6383,0.0420,-0.1365,162.7850,-1.6993,0.1014,157.4291,0.0412,0.1359,162.5785,0.008116,-0.000525,157.6384,0.006137,-0.000485,162.7850,0.008137,0.000527,157.4293,0.006154,0.000488,162.5785,-0.32716,0.00003,-0.00002,0.71115,-0.38277,0.00007,-0.32716,-0.00003,0.00002,0.71115,-0.38277,-0.00008,0.00008,0.00139,0.00007,0.00139,1.26877,-0.21197,0.10324,-10.00449,6.50865,0.08445,1.26327,0.21169,-0.10306,-9.98731,6.50281,-0.08446,-1.21174,-1.04852,-1.21167,-1.04847,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0600,-0.00039,0.00000,0.75180,1.00000,-0.00000,-0.00063,-0.00000,0.03511,0.00008,0.68451,0.68408,0.00129,0.00007,2,0.03467,0.00129,0.034672,0.00167,-0.8872,-0.0005,-0.1005,-0.0000,-0.5761,0.0004,-0.3839,0,0.08500,0.03000,0.0014,0.0014,0.037656,0.118047,-1.7144,-0.1016,157.6991,0.0183,-0.1363,162.8430,-1.7160,0.1016,157.4900,0.0176,0.1358,162.6365,0.008310,-0.000525,157.6993,0.006353,-0.000486,162.8430,0.008331,0.000527,157.4901,0.006370,0.000488,162.6365,-0.32737,0.00003,-0.00002,0.71148,-0.38290,0.00008,-0.32737,-0.00003,0.00002,0.71148,-0.38290,-0.00009,0.00003,0.00141,0.00003,0.00141,1.27910,-0.21203,0.10334,-9.98419,6.53803,0.08449,1.27359,0.21174,-0.10319,-9.96700,6.53218,-0.08446,-1.20822,-1.04765,-1.20816,-1.04761,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0620,-0.00040,0.00000,0.75177,1.00000,-0.00000,-0.00061,-0.00000,0.03511,0.00008,0.68448,0.68405,0.00126,0.00007,2,0.03468,0.00126,0.034675,0.00151,-0.8783,-0.0005,-0.1013,0.0000,-0.5730,0.0004,-0.3922,0,0.08500,0.03000,0.0014,0.0014,0.037849,0.118046,-1.7281,-0.1016,157.7524,-0.0014,-0.1361,162.8932,-1.7296,0.1017,157.5432,-0.0021,0.1358,162.6867,0.008483,-0.000526,157.7525,0.006546,-0.000486,162.8932,0.008504,0.000528,157.5433,0.006563,0.000489,162.6867,-0.32759,0.00003,-0.00002,0.71182,-0.38303,0.00008,-0.32759,-0.00003,0.00002,0.71182,-0.38303,-0.00009,-0.00001,0.00144,-0.00001,0.00144,1.28827,-0.21209,0.10344,-9.96587,6.56391,0.08452,1.28276,0.21179,-0.10331,-9.94868,6.55806,-0.08447,-1.20483,-1.04677,-1.20478,-1.04672,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0640,-0.00042,0.00000,0.75173,1.00000,-0.00000,-0.00060,-0.00000,0.03511,0.00008,0.68445,0.68402,0.00123,0.00007,2,0.03468,0.00123,0.034678,0.00136,-0.8701,-0.0005,-0.1019,0.0000,-0.5702,0.0004,-0.3997,0,0.08500,0.03000,0.0014,0.0014,0.038021,0.118045,-1.7391,-0.1016,157.7991,-0.0177,-0.1359,162.9366,-1.7407,0.1017,157.5899,-0.0185,0.1357,162.7300,0.008638,-0.000526,157.7992,0.006717,-0.000487,162.9366,0.008659,0.000528,157.5900,0.006735,0.000489,162.7300,-0.32781,0.00003,-0.00002,0.71217,-0.38317,0.00008,-0.32781,-0.00003,0.00002,0.71217,-0.38317,-0.00009,-0.00004,0.00146,-0.00005,0.00146,1.29640,-0.21215,0.10354,-9.94940,6.58668,0.08454,1.29089,0.21183,-0.10344,-9.93219,6.58082,-0.08448,-1.20158,-1.04586,-1.20153,-1.04582,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0660,-0.00043,0.00000,0.75170,1.00000,-0.00000,-0.00058,-0.00000,0.03512,0.00008,0.68443,0.68399,0.00120,0.00007,2,0.03468,0.00120,0.034680,0.00123,-0.8627,-0.0005,-0.1025,0.0000,-0.5678,0.0004,-0.4066,0,0.08500,0.03000,0.0014,0.0014,0.038174,0.118045,-1.7480,-0.1017,157.8402,-0.0313,-0.1357,162.9741,-1.7496,0.1018,157.6309,-0.0321,0.1356,162.7675,0.008775,-0.000527,157.8402,0.006871,-0.000488,162.9741,0.008796,0.000528,157.6310,0.006888,0.000489,162.7675,-0.32804,0.00003,-0.00002,0.71253,-0.38332,0.00009,-0.32804,-0.00003,0.00002,0.71253,-0.38331,-0.00009,-0.00008,0.00149,-0.00008,0.00149,1.30357,-0.21220,0.10364,-9.93465,6.60668,0.08457,1.29806,0.21187,-0.10356,-9.91743,6.60082,-0.08450,-1.19845,-1.04495,-1.19842,-1.04490,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0680,-0.00044,0.00000,0.75166,1.00000,-0.00000,-0.00057,-0.00000,0.03512,0.00008,0.68440,0.68395,0.00117,0.00007,2,0.03468,0.00117,0.034682,0.00111,-0.8559,-0.0005,-0.1029,0.0000,-0.5657,0.0004,-0.4129,0,0.08500,0.03000,0.0015,0.0015,0.038311,0.118044,-1.7551,-0.1017,157.8763,-0.0425,-0.1356,163.0065,-1.7567,0.1019,157.6671,-0.0433,0.1355,162.7999,0.008898,-0.000527,157.8763,0.007008,-0.000488,163.0065,0.008919,0.000529,157.6671,0.007025,0.000490,162.7999,-0.32827,0.00003,-0.00002,0.71289,-0.38347,0.00009,-0.32827,-0.00003,0.00002,0.71289,-0.38346,-0.00009,-0.00012,0.00151,-0.00012,0.00152,1.30989,-0.21225,0.10374,-9.92151,6.62421,0.08459,1.30437,0.21191,-0.10368,-9.90428,6.61835,-0.08451,-1.19545,-1.04403,-1.19543,-1.04399,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0700,-0.00045,0.00000,0.75162,1.00000,-0.00000,-0.00055,-0.00000,0.03512,0.00008,0.68437,0.68392,0.00113,0.00007,2,0.03468,0.00113,0.034684,0.00101,-0.8498,-0.0005,-0.1032,0.0000,-0.5638,0.0004,-0.4187,0,0.08500,0.03000,0.0015,0.0015,0.038433,0.118044,-1.7607,-0.1017,157.9083,-0.0518,-0.1354,163.0345,-1.7623,0.1020,157.6991,-0.0525,0.1354,162.8279,0.009007,-0.000527,157.9083,0.007130,-0.000489,163.0345,0.009029,0.000529,157.6990,0.007148,0.000490,162.8279,-0.32851,0.00003,-0.00002,0.71327,-0.38362,0.00009,-0.32851,-0.00003,0.00002,0.71327,-0.38362,-0.00010,-0.00015,0.00154,-0.00015,0.00154,1.31541,-0.21229,0.10383,-9.90987,6.63954,0.08461,1.30989,0.21195,-0.10380,-9.89264,6.63368,-0.08452,-1.19257,-1.04312,-1.19256,-1.04307,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0720,-0.00047,0.00000,0.75158,1.00000,-0.00000,-0.00053,-0.00000,0.03512,0.00008,0.68434,0.68389,0.00110,0.00007,2,0.03469,0.00110,0.034686,0.00091,-0.8442,-0.0005,-0.1035,0.0000,-0.5622,0.0004,-0.4240,0,0.08500,0.03000,0.0015,0.0015,0.038542,0.118043,-1.7651,-0.1018,157.9367,-0.0594,-0.1353,163.0588,-1.7667,0.1020,157.7274,-0.0601,0.1353,162.8522,0.009104,-0.000528,157.9366,0.007239,-0.000489,163.0588,0.009126,0.000529,157.7274,0.007257,0.000491,162.8522,-0.32875,0.00003,-0.00002,0.71365,-0.38378,0.00009,-0.32875,-0.00003,0.00002,0.71365,-0.38378,-0.00010,-0.00019,0.00157,-0.00019,0.00157,1.32021,-0.21233,0.10393,-9.89964,6.65291,0.08463,1.31468,0.21198,-0.10392,-9.88240,6.64705,-0.08454,-1.18982,-1.04220,-1.18981,-1.04216,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0740,-0.00048,0.00000,0.75154,1.00000,-0.00000,-0.00052,-0.00000,0.03513,0.00008,0.68431,0.68385,0.00107,0.00007,2,0.03469,0.00107,0.034688,0.00082,-0.8391,-0.0005,-0.1037,0.0000,-0.5607,0.0004,-0.4288,0,0.08500,0.03000,0.0015,0.0015,0.038640,0.118043,-1.7685,-0.1018,157.9620,-0.0656,-0.1351,163.0798,-1.7700,0.1021,157.7527,-0.0663,0.1352,162.8731,0.009191,-0.000528,157.9619,0.007337,-0.000490,163.0798,0.009213,0.000530,157.7526,0.007354,0.000491,162.8731,-0.32899,0.00003,-0.00003,0.71405,-0.38394,0.00010,-0.32899,-0.00003,0.00002,0.71404,-0.38394,-0.00010,-0.00022,0.00160,-0.00022,0.00160,1.32435,-0.21238,0.10402,-9.89074,6.66451,0.08465,1.31882,0.21201,-0.10403,-9.87348,6.65865,-0.08455,-1.18717,-1.04130,-1.18718,-1.04126,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0760,-0.00049,0.00000,0.75149,1.00000,-0.00000,-0.00050,-0.00000,0.03513,0.00008,0.68427,0.68381,0.00104,0.00007,2,0.03469,0.00104,0.034689,0.00074,-0.8345,-0.0005,-0.1038,0.0000,-0.5594,0.0004,-0.4331,0,0.08500,0.03000,0.0016,0.0016,0.038727,0.118042,-1.7710,-0.1018,157.9846,-0.0706,-0.1350,163.0979,-1.7725,0.1021,157.7753,-0.0713,0.1351,162.8913,0.009268,-0.000529,157.9845,0.007423,-0.000490,163.0979,0.009290,0.000530,157.7752,0.007442,0.000491,162.8913,-0.32924,0.00003,-0.00003,0.71445,-0.38411,0.00010,-0.32924,-0.00003,0.00002,0.71445,-0.38411,-0.00010,-0.00025,0.00163,-0.00025,0.00164,1.32790,-0.21242,0.10412,-9.88307,6.67454,0.08467,1.32236,0.21204,-0.10415,-9.86581,6.66867,-0.08457,-1.18464,-1.04041,-1.18465,-1.04036,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0780,-0.00051,0.00000,0.75145,1.00000,-0.00000,-0.00049,-0.00000,0.03513,0.00008,0.68424,0.68377,0.00100,0.00007,2,0.03469,0.00100,0.034691,0.00067,-0.8303,-0.0005,-0.1039,0.0000,-0.5582,0.0004,-0.4371,0,0.08500,0.03000,0.0016,0.0016,0.038804,0.118042,-1.7727,-0.1019,158.0050,-0.0747,-0.1349,163.1137,-1.7743,0.1022,157.7957,-0.0754,0.1350,162.9070,0.009336,-0.000529,158.0048,0.007501,-0.000491,163.1137,0.009358,0.000530,157.7955,0.007519,0.000492,162.9070,-0.32950,0.00003,-0.00003,0.71486,-0.38429,0.00010,-0.32950,-0.00003,0.00002,0.71486,-0.38429,-0.00010,-0.00028,0.00167,-0.00028,0.00167,1.33089,-0.21245,0.10421,-9.87657,6.68314,0.08469,1.32535,0.21207,-0.10426,-9.85930,6.67727,-0.08458,-1.18220,-1.03953,-1.18222,-1.03948,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0800,-0.00052,0.00000,0.75140,1.00000,-0.00000,-0.00047,-0.00000,0.03514,0.00008,0.68420,0.68374,0.00097,0.00007,2,0.03469,0.00097,0.034692,0.00061,-0.8265,-0.0005,-0.1040,0.0000,-0.5571,0.0004,-0.4407,0,0.08500,0.03000,0.0016,0.0016,0.038873,0.118041,-1.7739,-0.1019,158.0234,-0.0779,-0.1348,163.1273,-1.7755,0.1022,157.8141,-0.0786,0.1349,162.9207,0.009397,-0.000530,158.0232,0.007570,-0.000491,163.1273,0.009419,0.000530,157.8139,0.007588,0.000492,162.9207,-0.32976,0.00003,-0.00003,0.71528,-0.38447,0.00010,-0.32976,-0.00003,0.00002,0.71528,-0.38447,-0.00010,-0.00030,0.00170,-0.00030,0.00170,1.33338,-0.21249,0.10430,-9.87116,6.69047,0.08471,1.32783,0.21210,-0.10437,-9.85388,6.68460,-0.08460,-1.17987,-1.03866,-1.17990,-1.03861,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0820,-0.00054,0.00000,0.75136,1.00000,-0.00000,-0.00045,-0.00000,0.03514,0.00008,0.68417,0.68370,0.00094,0.00007,2,0.03469,0.00094,0.034693,0.00055,-0.8230,-0.0005,-0.1040,0.0000,-0.5561,0.0004,-0.4439,0,0.08500,0.03000,0.0016,0.0016,0.038935,0.118041,-1.7747,-0.1020,158.0402,-0.0804,-0.1346,163.1392,-1.7762,0.1022,157.8308,-0.0811,0.1348,162.9325,0.009450,-0.000530,158.0400,0.007631,-0.000492,163.1392,0.009473,0.000531,157.8306,0.007649,0.000493,162.9325,-0.33002,0.00003,-0.00003,0.71572,-0.38466,0.00010,-0.33002,-0.00003,0.00002,0.71571,-0.38465,-0.00011,-0.00033,0.00174,-0.00033,0.00174,1.33541,-0.21253,0.10439,-9.86679,6.69665,0.08473,1.32985,0.21213,-0.10448,-9.84950,6.69078,-0.08462,-1.17762,-1.03781,-1.17766,-1.03776,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0840,-0.00055,0.00000,0.75131,1.00000,-0.00000,-0.00044,-0.00000,0.03514,0.00008,0.68413,0.68365,0.00091,0.00007,2,0.03469,0.00091,0.034694,0.00050,-0.8199,-0.0005,-0.1040,0.0000,-0.5552,0.0004,-0.4468,0,0.08500,0.03000,0.0016,0.0016,0.038989,0.118041,-1.7750,-0.1020,158.0556,-0.0824,-0.1345,163.1496,-1.7765,0.1023,157.8462,-0.0831,0.1347,162.9429,0.009497,-0.000530,158.0553,0.007686,-0.000492,163.1496,0.009520,0.000531,157.8460,0.007704,0.000493,162.9429,-0.33029,0.00003,-0.00003,0.71616,-0.38485,0.00010,-0.33029,-0.00002,0.00002,0.71616,-0.38485,-0.00011,-0.00035,0.00177,-0.00035,0.00178,1.33701,-0.21256,0.10448,-9.86339,6.70180,0.08476,1.33145,0.21216,-0.10459,-9.84609,6.69592,-0.08464,-1.17547,-1.03697,-1.17551,-1.03692,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0860,-0.00057,0.00000,0.75126,1.00000,-0.00000,-0.00042,-0.00000,0.03514,0.00008,0.68409,0.68361,0.00088,0.00007,2,0.03470,0.00088,0.034695,0.00045,-0.8171,-0.0005,-0.1040,0.0000,-0.5544,0.0004,-0.4494,0,0.08500,0.03000,0.0016,0.0016,0.039037,0.118040,-1.7750,-0.1020,158.0697,-0.0839,-0.1344,163.1586,-1.7765,0.1023,157.8604,-0.0846,0.1346,162.9519,0.009539,-0.000531,158.0695,0.007734,-0.000493,163.1586,0.009561,0.000531,157.8601,0.007752,0.000493,162.9519,-0.33057,0.00003,-0.00003,0.71661,-0.38505,0.00011,-0.33056,-0.00002,0.00002,0.71661,-0.38504,-0.00011,-0.00037,0.00181,-0.00037,0.00182,1.33823,-0.21259,0.10457,-9.86091,6.70601,0.08478,1.33266,0.21219,-0.10470,-9.84359,6.70013,-0.08466,-1.17339,-1.03614,-1.17345,-1.03610,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0880,-0.00058,0.00000,0.75121,1.00000,-0.00000,-0.00041,-0.00000,0.03515,0.00008,0.68405,0.68357,0.00085,0.00007,2,0.03470,0.00085,0.034696,0.00041,-0.8146,-0.0005,-0.1040,0.0000,-0.5536,0.0004,-0.4518,0,0.08500,0.03000,0.0016,0.0016,0.039080,0.118040,-1.7748,-0.1021,158.0829,-0.0850,-0.1343,163.1666,-1.7763,0.1024,157.8735,-0.0857,0.1344,162.9598,0.009575,-0.000531,158.0826,0.007776,-0.000493,163.1666,0.009597,0.000532,157.8733,0.007794,0.000494,162.9598,-0.33084,0.00003,-0.00003,0.71707,-0.38525,0.00011,-0.33084,-0.00002,0.00003,0.71707,-0.38525,-0.00011,-0.00039,0.00185,-0.00039,0.00186,1.33909,-0.21263,0.10466,-9.85929,6.70938,0.08480,1.33352,0.21221,-0.10481,-9.84196,6.70350,-0.08468,-1.17139,-1.03534,-1.17146,-1.03529,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0900,-0.00060,0.00000,0.75116,1.00000,-0.00000,-0.00039,-0.00000,0.03515,0.00008,0.68401,0.68353,0.00082,0.00007,2,0.03470,0.00082,0.034697,0.00037,-0.8123,-0.0005,-0.1040,0.0000,-0.5529,0.0004,-0.4539,0,0.08500,0.03000,0.0016,0.0016,0.039117,0.118039,-1.7743,-0.1021,158.0952,-0.0858,-0.1342,163.1735,-1.7758,0.1024,157.8858,-0.0865,0.1343,162.9668,0.009606,-0.000531,158.0949,0.007813,-0.000494,163.1735,0.009628,0.000532,157.8855,0.007832,0.000494,162.9668,-0.33113,0.00003,-0.00003,0.71755,-0.38546,0.00011,-0.33113,-0.00002,0.00003,0.71754,-0.38546,-0.00011,-0.00041,0.00189,-0.00041,0.00190,1.33963,-0.21266,0.10475,-9.85849,6.71199,0.08482,1.33404,0.21224,-0.10492,-9.84115,6.70610,-0.08470,-1.16947,-1.03454,-1.16954,-1.03450,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0920,-0.00062,0.00000,0.75110,1.00000,-0.00000,-0.00038,-0.00000,0.03515,0.00008,0.68397,0.68348,0.00079,0.00007,2,0.03470,0.00079,0.034697,0.00034,-0.8103,-0.0005,-0.1040,0.0000,-0.5522,0.0004,-0.4558,0,0.08500,0.03000,0.0016,0.0016,0.039149,0.118039,-1.7737,-0.1022,158.1068,-0.0863,-0.1341,163.1797,-1.7752,0.1024,157.8974,-0.0870,0.1342,162.9729,0.009633,-0.000532,158.1065,0.007846,-0.000494,163.1797,0.009655,0.000532,157.8971,0.007864,0.000494,162.9729,-0.33142,0.00003,-0.00003,0.71803,-0.38567,0.00011,-0.33142,-0.00002,0.00003,0.71802,-0.38567,-0.00011,-0.00042,0.00194,-0.00043,0.00194,1.33986,-0.21269,0.10484,-9.85846,6.71390,0.08485,1.33427,0.21227,-0.10502,-9.84111,6.70801,-0.08472,-1.16761,-1.03377,-1.16769,-1.03372,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0940,-0.00063,0.00000,0.75105,1.00000,-0.00000,-0.00036,-0.00000,0.03516,0.00008,0.68393,0.68344,0.00076,0.00007,2,0.03470,0.00076,0.034698,0.00031,-0.8084,-0.0005,-0.1039,0.0000,-0.5516,0.0004,-0.4574,0,0.08500,0.03000,0.0016,0.0016,0.039178,0.118039,-1.7729,-0.1022,158.1178,-0.0866,-0.1340,163.1852,-1.7744,0.1025,157.9084,-0.0872,0.1341,162.9784,0.009656,-0.000532,158.1175,0.007874,-0.000494,163.1852,0.009678,0.000532,157.9081,0.007893,0.000495,162.9784,-0.33171,0.00003,-0.00003,0.71852,-0.38589,0.00011,-0.33171,-0.00002,0.00003,0.71852,-0.38589,-0.00011,-0.00044,0.00198,-0.00044,0.00198,1.33983,-0.21272,0.10493,-9.85917,6.71519,0.08487,1.33423,0.21229,-0.10513,-9.84180,6.70930,-0.08474,-1.16582,-1.03300,-1.16591,-1.03296,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
