t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_roll_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_roll_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_roll_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r,push_fx,push_fy
9.2950,-0.00436,-0.14312,0.47672,1.00000,0.00053,-0.00020,-0.00048,0.00467,-0.13090,0.32540,0.32501,0.00111,-0.13743,1,0.03470,0.00111,0.053140,0.15511,0.0000,0.0000,0.0096,0.6894,-0.0017,0.2238,-0.1214,0,0.04900,0.01900,0.0000,0.1185,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0605,4.3696,62.1648,0.0490,4.4148,62.1098,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.007026,-0.004964,62.1525,-0.006465,-0.004844,62.1098,-0.02887,0.15963,-0.59166,1.09287,-0.35075,-0.13799,0.00535,0.12454,-0.39853,0.74586,-0.34704,-0.12281,0.13856,0.01050,0.00206,0.08416,0.01205,0.00296,0.03870,0.27217,-0.42627,0.72175,0.00962,0.06206,-0.10065,-3.00999,-0.12691,-2.23055,-0.45836,0.14706,0.14026,-0.00312,-0.00182,-0.11546,-0.00464,-0.00067,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004243,-0.137265,0.004187,-0.137427,0.004187,-0.154228,0.004356,-0.153741,0.000000,0.000172,2.000000,14.000000,1.000000,0.000000,0.004524,-0.050965,0.053793,-0.140045,-0.122581,0.000000,0.000000
9.3000,-0.00446,-0.14316,0.47662,1.00000,0.00050,-0.00018,-0.00046,0.00466,-0.13106,0.32540,0.32501,0.00106,-0.13696,1,0.03470,0.00106,0.053878,0.14356,0.0000,0.0000,0.0094,0.6845,0.0013,0.2162,-0.2068,0,0.04900,0.01900,0.0000,0.1178,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0599,4.3386,62.1840,0.0555,4.3890,62.0962,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.007496,-0.005082,62.1716,-0.007014,-0.004979,62.0962,-0.02901,0.15888,-0.60079,1.10763,-0.35088,-0.13587,0.00528,0.12476,-0.40008,0.74807,-0.34784,-0.12293,0.12892,0.01113,0.00210,0.08578,0.01250,0.00301,0.04415,0.26393,-0.39743,0.68074,0.00813,0.06395,-0.10569,-2.99847,-0.14760,-2.26668,-0.48728,0.15837,0.15340,-0.00619,-0.00224,-0.12692,-0.00712,-0.00120,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004240,-0.136798,0.004187,-0.136959,0.004187,-0.154228,0.004348,-0.153743,0.000000,0.000170,2.000000,14.000000,1.000000,0.000000,0.004513,-0.051385,0.054218,-0.137992,-0.122806,0.000000,0.000000
9.3050,-0.00454,-0.14318,0.47653,1.00000,0.00048,-0.00016,-0.00045,0.00465,-0.13121,0.32539,0.32501,0.00101,-0.13648,1,0.03470,0.00101,0.054555,0.13074,0.0000,0.0000,0.0093,0.6801,0.0042,0.2089,-0.2875,0,0.04900,0.01900,0.0000,0.1172,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0588,4.3108,62.2021,0.0612,4.3660,62.0850,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.007909,-0.005189,62.1897,-0.007504,-0.005107,62.0850,-0.02906,0.15798,-0.60919,1.12116,-0.35105,-0.13369,0.00521,0.12489,-0.40156,0.75016,-0.34860,-0.12297,0.11976,0.01170,0.00212,0.08716,0.01291,0.00305,0.04937,0.25599,-0.36797,0.63744,0.00645,0.06568,-0.11001,-2.98735,-0.16465,-2.30031,-0.51219,0.16879,0.16569,-0.00908,-0.00265,-0.13790,-0.00948,-0.00171,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004239,-0.136317,0.004187,-0.136478,0.004187,-0.154228,0.004343,-0.153745,0.000000,0.000169,2.000000,14.000000,1.000000,0.000000,0.004501,-0.051809,0.054571,-0.135872,-0.122935,0.000000,0.000000
9.3100,-0.00462,-0.14318,0.47645,1.00000,0.00045,-0.00013,-0.00043,0.00464,-0.13134,0.32538,0.32501,0.00096,-0.13598,1,0.03470,0.00096,0.055165,0.11676,0.0000,0.0000,0.0091,0.6763,0.0068,0.2021,-0.3630,0,0.04900,0.01900,0.0000,0.1167,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0574,4.2861,62.2190,0.0660,4.3458,62.0762,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.008269,-0.005284,62.2064,-0.007937,-0.005224,62.0762,-0.02901,0.15691,-0.61682,1.13338,-0.35125,-0.13146,0.00513,0.12495,-0.40293,0.75212,-0.34933,-0.12292,0.11109,0.01221,0.00214,0.08829,0.01328,0.00308,0.05432,0.24841,-0.33797,0.59222,0.00459,0.06724,-0.11367,-2.97682,-0.17828,-2.33144,-0.53329,0.17817,0.17717,-0.01180,-0.00302,-0.14839,-0.01171,-0.00220,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004237,-0.135823,0.004187,-0.135984,0.004187,-0.154228,0.004339,-0.153746,0.000000,0.000169,2.000000,14.000000,1.000000,0.000000,0.004490,-0.052235,0.054848,-0.133692,-0.122973,0.000000,0.000000
9.3150,-0.00469,-0.14316,0.47638,1.00000,0.00043,-0.00010,-0.00041,0.00463,-0.13145,0.32537,0.32501,0.00091,-0.13548,1,0.03470,0.00091,0.055702,0.10174,0.0000,0.0000,0.0088,0.6729,0.0092,0.1959,-0.4331,0,0.04900,0.01900,0.0000,0.1163,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,4.2646,62.2342,0.0702,4.3283,62.0700,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.008577,-0.005363,62.2214,-0.008315,-0.005327,62.0700,-0.02887,0.15568,-0.62363,1.14423,-0.35149,-0.12917,0.00504,0.12492,-0.40420,0.75390,-0.34999,-0.12279,0.10290,0.01266,0.00216,0.08915,0.01360,0.00308,0.05899,0.24124,-0.30754,0.54547,0.00258,0.06867,-0.11671,-2.96705,-0.18873,-2.36004,-0.55074,0.18635,0.18788,-0.01436,-0.00338,-0.15837,-0.01382,-0.00267,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004237,-0.135315,0.004187,-0.135476,0.004187,-0.154228,0.004337,-0.153746,0.000000,0.000168,2.000000,14.000000,1.000000,0.000000,0.004478,-0.052663,0.055048,-0.131458,-0.122922,0.000000,0.000000
9.3200,-0.00475,-0.14311,0.47632,1.00000,0.00041,-0.00006,-0.00039,0.00462,-0.13155,0.32537,0.32501,0.00086,-0.13495,1,0.03470,0.00086,0.056161,0.08582,0.0000,0.0000,0.0084,0.6699,0.0105,0.1709,-0.5009,0,0.04900,0.01900,0.0000,0.1161,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0535,4.2457,62.2422,0.0755,4.3247,62.0968,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.008834,-0.005435,62.2291,-0.008623,-0.005414,62.0968,-0.02864,0.15427,-0.62959,1.15366,-0.35179,-0.12684,0.00494,0.12481,-0.40534,0.75549,-0.35059,-0.12256,0.09518,0.01305,0.00216,0.08965,0.01385,0.00301,0.06327,0.23441,-0.27690,0.49762,0.00046,0.06999,-0.11912,-2.95763,-0.19622,-2.38543,-0.56459,0.19396,0.19760,-0.01671,-0.00370,-0.16795,-0.01579,-0.00408,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004237,-0.134792,0.004187,-0.134954,0.004187,-0.154228,0.004338,-0.153743,0.000000,0.000169,2.000000,14.000000,1.000000,0.000000,0.004467,-0.053093,0.055168,-0.129173,-0.122786,0.000000,0.000000
9.3250,-0.00479,-0.14305,0.47627,1.00000,0.00039,-0.00003,-0.00037,0.00461,-0.13163,0.32536,0.32501,0.00082,-0.13442,1,0.03470,0.00082,0.056538,0.06915,0.0000,0.0000,0.0081,0.6674,0.0115,0.1498,-0.5621,0,0.04900,0.01900,0.0000,0.1155,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0513,4.2300,62.2489,0.0759,4.3010,62.0679,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.009044,-0.005486,62.2356,-0.008906,-0.005491,62.0679,-0.02831,0.15271,-0.63465,1.16161,-0.35214,-0.12447,0.00485,0.12461,-0.40634,0.75686,-0.35111,-0.12226,0.08794,0.01337,0.00215,0.08989,0.01404,0.00292,0.06726,0.22806,-0.24605,0.44894,-0.00177,0.07116,-0.12106,-2.94926,-0.20100,-2.40838,-0.57521,0.20006,0.20664,-0.01887,-0.00400,-0.17700,-0.01768,-0.00564,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004237,-0.134254,0.004187,-0.134417,0.004187,-0.154228,0.004339,-0.153740,0.000000,0.000170,2.000000,14.000000,1.000000,0.000000,0.004455,-0.053524,0.055208,-0.126844,-0.122564,0.000000,0.000000
9.3300,-0.00483,-0.14296,0.47624,1.00000,0.00037,0.00001,-0.00035,0.00460,-0.13169,0.32535,0.32501,0.00078,-0.13387,1,0.03470,0.00078,0.056830,0.05186,0.0000,0.0000,0.0077,0.6655,0.0135,0.1514,-0.6147,0,0.04900,0.01900,0.0000,0.1153,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0490,4.2180,62.2614,0.0780,4.2906,62.0554,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.009213,-0.005503,62.2479,-0.009133,-0.005551,62.0554,-0.02788,0.15099,-0.63878,1.16805,-0.35256,-0.12207,0.00474,0.12434,-0.40718,0.75797,-0.35153,-0.12189,0.08117,0.01363,0.00214,0.08988,0.01419,0.00282,0.07095,0.22235,-0.21506,0.39968,-0.00409,0.07220,-0.12244,-2.94274,-0.20311,-2.42947,-0.58291,0.20380,0.21534,-0.02101,-0.00428,-0.18546,-0.01943,-0.00594,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004238,-0.133702,0.004187,-0.133865,0.004187,-0.154228,0.004341,-0.153739,0.000000,0.000171,2.000000,14.000000,1.000000,0.000000,0.004444,-0.053954,0.055168,-0.124474,-0.122262,0.000000,0.000000
9.3350,-0.00486,-0.14285,0.47622,1.00000,0.00035,0.00005,-0.00033,0.00459,-0.13174,0.32534,0.32501,0.00075,-0.13330,1,0.03470,0.00075,0.057034,0.03409,0.0000,0.0000,0.0074,0.6641,0.0150,0.1536,-0.6618,0,0.04900,0.01900,0.0000,0.1151,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0466,4.2093,62.2707,0.0793,4.2836,62.0609,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.009337,-0.005501,62.2569,-0.009313,-0.005575,62.0609,-0.02736,0.14911,-0.64196,1.17293,-0.35304,-0.11963,0.00464,0.12399,-0.40785,0.75882,-0.35185,-0.12144,0.07485,0.01383,0.00211,0.08962,0.01430,0.00271,0.07426,0.21720,-0.18416,0.35019,-0.00646,0.07314,-0.12339,-2.93735,-0.20274,-2.44775,-0.58755,0.20607,0.22342,-0.02299,-0.00454,-0.19342,-0.02108,-0.00617,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004239,-0.133135,0.004187,-0.133298,0.004187,-0.154228,0.004344,-0.153739,0.000000,0.000171,2.000000,14.000000,1.000000,0.000000,0.004432,-0.054384,0.055048,-0.122069,-0.121886,0.000000,0.000000
9.3400,-0.00488,-0.14273,0.47621,1.00000,0.00034,0.00010,-0.00030,0.00458,-0.13176,0.32534,0.32501,0.00071,-0.13271,1,0.03470,0.00071,0.057149,0.01601,0.0000,0.0000,0.0070,0.6633,0.0159,0.1561,-0.7032,0,0.04900,0.01900,0.0000,0.1149,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0442,4.2038,62.2769,0.0801,4.2789,62.0680,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.009417,-0.005478,62.2628,-0.009445,-0.005577,62.0680,-0.02674,0.14709,-0.64417,1.17624,-0.35358,-0.11717,0.00453,0.12357,-0.40834,0.75939,-0.35207,-0.12092,0.06899,0.01397,0.00208,0.08912,0.01437,0.00260,0.07718,0.21263,-0.15349,0.30077,-0.00884,0.07397,-0.12394,-2.93315,-0.20006,-2.46317,-0.58928,0.20684,0.23090,-0.02483,-0.00478,-0.20088,-0.02263,-0.00639,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004240,-0.132552,0.004187,-0.132715,0.004187,-0.154228,0.004347,-0.153738,0.000000,0.000172,2.000000,14.000000,1.000000,0.000000,0.004421,-0.054812,0.054848,-0.119634,-0.121439,0.000000,0.000000
9.3450,-0.00489,-0.14258,0.47621,1.00000,0.00032,0.00014,-0.00028,0.00457,-0.13178,0.32533,0.32501,0.00067,-0.13212,1,0.03471,0.00067,0.057172,-0.00225,0.0000,0.0000,0.0066,0.6629,0.0165,0.1591,-0.7392,0,0.04900,0.01900,0.0000,0.1149,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0418,4.2015,62.2801,0.0805,4.2767,62.0763,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.009456,-0.005433,62.2657,-0.009532,-0.005557,62.0763,-0.02603,0.14492,-0.64539,1.17796,-0.35420,-0.11468,0.00441,0.12307,-0.40865,0.75965,-0.35217,-0.12034,0.06356,0.01405,0.00204,0.08838,0.01439,0.00249,0.07968,0.20867,-0.12320,0.25167,-0.01121,0.07470,-0.12411,-2.93022,-0.19520,-2.47568,-0.58823,0.20608,0.23784,-0.02651,-0.00499,-0.20785,-0.02407,-0.00659,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004241,-0.131953,0.004187,-0.132116,0.004187,-0.154228,0.004351,-0.153738,0.000000,0.000172,2.000000,14.000000,1.000000,0.000000,0.004409,-0.055239,0.054571,-0.117170,-0.120922,0.000000,0.000000
9.3500,-0.00489,-0.14241,0.47624,1.00000,0.00030,0.00018,-0.00026,0.00456,-0.13177,0.32532,0.32501,0.00064,-0.13150,1,0.03471,0.00064,0.057104,-0.02052,0.0000,0.0000,0.0062,0.6631,0.0165,0.1627,-0.7698,0,0.04900,0.01900,0.0000,0.1149,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0394,4.2025,62.2805,0.0803,4.2770,62.0859,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.009455,-0.005366,62.2659,-0.009575,-0.005515,62.0859,-0.02523,0.14261,-0.64561,1.17807,-0.35489,-0.11218,0.00430,0.12249,-0.40876,0.75962,-0.35215,-0.11969,0.05855,0.01407,0.00200,0.08740,0.01437,0.00237,0.08176,0.20533,-0.09345,0.20315,-0.01353,0.07534,-0.12391,-2.92862,-0.18828,-2.48519,-0.58452,0.20376,0.24427,-0.02805,-0.00518,-0.21433,-0.02540,-0.00676,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004242,-0.131337,0.004187,-0.131500,0.004187,-0.154228,0.004354,-0.153738,0.000000,0.000173,2.000000,14.000000,1.000000,0.000000,0.004398,-0.055662,0.054218,-0.114683,-0.120338,0.000000,0.000000
9.3550,-0.00488,-0.14222,0.47627,1.00000,0.00028,0.00023,-0.00023,0.00455,-0.13175,0.32532,0.32501,0.00060,-0.13087,1,0.03471,0.00060,0.056945,-0.03865,0.0000,0.0000,0.0058,0.6637,0.0162,0.1669,-0.7950,0,0.04900,0.01900,0.0000,0.1149,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0370,4.2067,62.2784,0.0798,4.2799,62.0967,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.009413,-0.005276,62.2637,-0.009575,-0.005449,62.0967,-0.02435,0.14017,-0.64483,1.17659,-0.35565,-0.10965,0.00418,0.12184,-0.40868,0.75928,-0.35201,-0.11898,0.05396,0.01403,0.00194,0.08618,0.01430,0.00224,0.08341,0.20262,-0.06438,0.15541,-0.01578,0.07589,-0.12335,-2.92837,-0.17941,-2.49165,-0.57823,0.19989,0.25022,-0.02944,-0.00535,-0.22032,-0.02663,-0.00692,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004244,-0.130704,0.004187,-0.130867,0.004187,-0.154228,0.004358,-0.153738,0.000000,0.000173,2.000000,14.000000,1.000000,0.000000,0.004387,-0.056082,0.053793,-0.112176,-0.119689,0.000000,0.000000
9.3600,-0.00486,-0.14201,0.47632,1.00000,0.00026,0.00027,-0.00021,0.00454,-0.13171,0.32531,0.32501,0.00056,-0.13022,1,0.03471,0.00056,0.056697,-0.05649,0.0000,0.0000,0.0055,0.6649,0.0155,0.1718,-0.8151,0,0.04900,0.01900,0.0000,0.1150,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0348,4.2143,62.2739,0.0788,4.2855,62.1087,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.009331,-0.005164,62.2590,-0.009533,-0.005360,62.1087,-0.02339,0.13760,-0.64305,1.17350,-0.35648,-0.10711,0.00407,0.12112,-0.40841,0.75863,-0.35176,-0.11820,0.04977,0.01393,0.00188,0.08474,0.01419,0.00211,0.08463,0.20054,-0.03615,0.10866,-0.01793,0.07635,-0.12244,-2.92948,-0.16866,-2.49496,-0.56945,0.19448,0.25573,-0.03068,-0.00549,-0.22581,-0.02773,-0.00704,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004245,-0.130054,0.004187,-0.130216,0.004187,-0.154228,0.004362,-0.153739,0.000000,0.000173,2.000000,14.000000,1.000000,0.000000,0.004376,-0.056498,0.053299,-0.109651,-0.118977,0.000000,0.000000
9.3650,-0.00483,-0.14178,0.47639,1.00000,0.00025,0.00031,-0.00019,0.00454,-0.13165,0.32530,0.32501,0.00054,-0.12955,1,0.03471,0.00054,0.056360,-0.07388,0.0000,0.0000,0.0051,0.6667,0.0144,0.1775,-0.8302,0,0.04900,0.01900,0.0000,0.1152,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0326,4.2253,62.2672,0.0776,4.2938,62.1218,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.009210,-0.005029,62.2522,-0.009449,-0.005247,62.1218,-0.02237,0.13492,-0.64027,1.16883,-0.35739,-0.10456,0.00395,0.12032,-0.40794,0.75768,-0.35139,-0.11737,0.04596,0.01378,0.00182,0.08308,0.01403,0.00198,0.08541,0.19910,-0.00892,0.06308,-0.01995,0.07673,-0.12118,-2.93195,-0.15611,-2.49504,-0.55823,0.18755,0.26081,-0.03176,-0.00561,-0.23082,-0.02870,-0.00715,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004246,-0.129385,0.004187,-0.129548,0.004187,-0.154228,0.004365,-0.153741,0.000000,0.000173,2.000000,14.000000,1.000000,0.000000,0.004365,-0.056909,0.052739,-0.107113,-0.118202,0.000000,0.000000
9.3700,-0.00479,-0.14153,0.47647,1.00000,0.00023,0.00036,-0.00016,0.00453,-0.13158,0.32530,0.32501,0.00063,-0.12886,1,0.03471,0.00063,0.055938,-0.09070,0.0000,0.0000,0.0048,0.6689,0.0131,0.1838,-0.8404,0,0.04900,0.01900,0.0000,0.1155,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0305,4.2395,62.2585,0.0760,4.3051,62.1360,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.009048,-0.004873,62.2434,-0.009324,-0.005112,62.1360,-0.02128,0.13212,-0.63651,1.16259,-0.35836,-0.10201,0.00383,0.11945,-0.40728,0.75642,-0.35090,-0.11647,0.04252,0.01358,0.00174,0.08121,0.01383,0.00184,0.08576,0.19827,0.01715,0.01885,-0.02181,0.07703,-0.11957,-2.93577,-0.14178,-2.49179,-0.54462,0.17913,0.26550,-0.03267,-0.00570,-0.23533,-0.02955,-0.00722,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004247,-0.128699,0.004187,-0.128860,0.004187,-0.154228,0.004368,-0.153743,0.000000,0.000173,2.000000,14.000000,1.000000,0.000000,0.004354,-0.057314,0.052119,-0.104564,-0.117367,0.000000,0.000000
9.3750,-0.00474,-0.14126,0.47657,1.00000,0.00021,0.00040,-0.00014,0.00452,-0.13149,0.32529,0.32501,0.00072,-0.12815,1,0.03471,0.00072,0.055434,-0.10678,0.0000,0.0000,0.0045,0.6717,0.0114,0.1907,-0.8458,0,0.04900,0.01900,0.0000,0.1159,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0285,4.2572,62.2479,0.0743,4.3192,62.1511,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.008847,-0.004695,62.2329,-0.009158,-0.004954,62.1511,-0.02013,0.12922,-0.63179,1.15481,-0.35940,-0.09945,0.00372,0.11850,-0.40643,0.75488,-0.35031,-0.11552,0.03944,0.01332,0.00166,0.07913,0.01359,0.00169,0.08567,0.19804,0.04192,-0.02389,-0.02348,0.07724,-0.11761,-2.94090,-0.12571,-2.48512,-0.52864,0.16927,0.26981,-0.03342,-0.00577,-0.23933,-0.03024,-0.00727,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004248,-0.127993,0.004187,-0.128154,0.004187,-0.154228,0.004371,-0.153746,0.000000,0.000172,2.000000,14.000000,1.000000,0.000000,0.004343,-0.057713,0.051443,-0.102007,-0.116471,0.000000,0.000000
9.3800,-0.00468,-0.14097,0.47667,1.00000,0.00019,0.00044,-0.00012,0.00451,-0.13139,0.32528,0.32501,0.00080,-0.12743,1,0.03471,0.00080,0.054852,-0.12202,0.0000,0.0000,0.0042,0.6750,0.0095,0.1981,-0.8467,0,0.04900,0.01900,0.0000,0.1163,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0266,4.2782,62.2357,0.0723,4.3364,62.1670,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.008605,-0.004497,62.2207,-0.008950,-0.004774,62.1670,-0.01894,0.12623,-0.62612,1.14553,-0.36050,-0.09688,0.00360,0.11748,-0.40540,0.75306,-0.34961,-0.11450,0.03670,0.01302,0.00158,0.07686,0.01331,0.00154,0.08516,0.19840,0.06521,-0.06500,-0.02493,0.07737,-0.11528,-2.94731,-0.10790,-2.47493,-0.51030,0.15803,0.27375,-0.03400,-0.00580,-0.24282,-0.03079,-0.00729,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004249,-0.127268,0.004187,-0.127428,0.004187,-0.154228,0.004374,-0.153749,0.000000,0.000171,2.000000,14.000000,1.000000,0.000000,0.004333,-0.058105,0.050717,-0.099446,-0.115516,0.000000,0.000000
