t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_pitch_joint,tau_left_hip_roll_joint,tau_left_hip_yaw_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_pitch_joint,tau_right_hip_roll_joint,tau_right_hip_yaw_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_pitch_joint,lim_left_hip_roll_joint,lim_left_hip_yaw_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_pitch_joint,lim_right_hip_roll_joint,lim_right_hip_yaw_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
12.2900,-0.00734,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.0678,-0.0000,-1.0415,-0.0000,7.0794,0.0023,-3.4709,1,0.08500,0.03000,0.0068,0.0068,0.038627,0.119334,-17.7746,-0.1147,120.9235,0.0004,-0.6807,167.5267,-17.7753,0.1147,120.7236,-0.0004,0.6807,167.3265,0.027623,-0.000398,120.9191,0.007333,-0.000236,167.5267,0.027674,0.000399,120.7191,0.007345,0.000237,167.3265,-0.47180,-0.00786,-0.01466,0.94898,-0.49424,-0.00219,-0.47179,0.00790,0.01467,0.94896,-0.49424,0.00218,-0.07056,-0.00660,-0.07065,-0.00651,2.00828,-0.16987,0.02572,-14.96448,6.93742,0.06264,1.99964,0.16830,-0.02463,-14.94273,6.93098,-0.06267,-1.47224,-1.11360,-1.47255,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
12.2950,-0.00734,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.0677,-0.0000,-1.0415,-0.0000,7.0794,0.0023,-3.4709,1,0.08500,0.03000,0.0068,0.0068,0.038627,0.119334,-17.7746,-0.1147,120.9235,0.0004,-0.6809,167.5267,-17.7753,0.1147,120.7236,-0.0004,0.6809,167.3265,0.027623,-0.000398,120.9191,0.007333,-0.000236,167.5267,0.027674,0.000399,120.7191,0.007345,0.000237,167.3265,-0.47180,-0.00786,-0.01467,0.94898,-0.49424,-0.00219,-0.47179,0.00791,0.01467,0.94896,-0.49424,0.00218,-0.07056,-0.00660,-0.07065,-0.00651,2.00828,-0.16986,0.02570,-14.96448,6.93742,0.06264,1.99964,0.16829,-0.02462,-14.94273,6.93098,-0.06267,-1.47224,-1.11360,-1.47255,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
12.3000,-0.00734,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.0676,-0.0000,-1.0415,-0.0000,7.0794,0.0023,-3.4709,1,0.08500,0.03000,0.0068,0.0068,0.038627,0.119335,-17.7746,-0.1147,120.9235,0.0004,-0.6811,167.5267,-17.7753,0.1147,120.7236,-0.0004,0.6811,167.3265,0.027623,-0.000398,120.9191,0.007333,-0.000236,167.5267,0.027674,0.000399,120.7191,0.007345,0.000237,167.3265,-0.47180,-0.00787,-0.01467,0.94898,-0.49424,-0.00219,-0.47179,0.00791,0.01468,0.94896,-0.49424,0.00218,-0.07056,-0.00660,-0.07065,-0.00651,2.00828,-0.16985,0.02569,-14.96448,6.93742,0.06265,1.99964,0.16828,-0.02461,-14.94273,6.93098,-0.06268,-1.47224,-1.11360,-1.47255,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
12.3050,-0.00734,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.0675,-0.0000,-1.0415,0.0000,7.0794,0.0023,-3.4709,1,0.08500,0.03000,0.0068,0.0068,0.038627,0.119335,-17.7746,-0.1147,120.9235,0.0004,-0.6813,167.5267,-17.7753,0.1147,120.7236,-0.0004,0.6813,167.3265,0.027623,-0.000398,120.9191,0.007333,-0.000236,167.5267,0.027674,0.000399,120.7191,0.007345,0.000237,167.3265,-0.47180,-0.00787,-0.01468,0.94898,-0.49424,-0.00220,-0.47179,0.00791,0.01469,0.94896,-0.49424,0.00218,-0.07056,-0.00660,-0.07065,-0.00651,2.00828,-0.16984,0.02568,-14.96448,6.93742,0.06265,1.99964,0.16827,-0.02460,-14.94273,6.93098,-0.06268,-1.47224,-1.11360,-1.47255,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
12.3100,-0.00734,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.0675,-0.0000,-1.0415,0.0000,7.0794,0.0023,-3.4709,1,0.08500,0.03000,0.0068,0.0068,0.038627,0.119336,-17.7746,-0.1148,120.9235,0.0004,-0.6815,167.5267,-17.7753,0.1148,120.7236,-0.0004,0.6815,167.3265,0.027623,-0.000398,120.9191,0.007333,-0.000236,167.5267,0.027674,0.000399,120.7191,0.007345,0.000237,167.3265,-0.47180,-0.00787,-0.01469,0.94898,-0.49424,-0.00220,-0.47179,0.00792,0.01469,0.94896,-0.49424,0.00218,-0.07056,-0.00660,-0.07065,-0.00651,2.00828,-0.16984,0.02567,-14.96448,6.93742,0.06265,1.99964,0.16826,-0.02459,-14.94273,6.93098,-0.06268,-1.47224,-1.11360,-1.47255,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
12.3150,-0.00734,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.0674,-0.0000,-1.0415,0.0000,7.0794,0.0023,-3.4709,1,0.08500,0.03000,0.0068,0.0068,0.038627,0.119337,-17.7745,-0.1148,120.9235,0.0004,-0.6817,167.5267,-17.7753,0.1148,120.7236,-0.0004,0.6817,167.3265,0.027623,-0.000398,120.9191,0.007333,-0.000236,167.5267,0.027674,0.000399,120.7191,0.007345,0.000237,167.3265,-0.47180,-0.00788,-0.01470,0.94898,-0.49424,-0.00220,-0.47179,0.00792,0.01470,0.94896,-0.49424,0.00218,-0.07056,-0.00660,-0.07065,-0.00651,2.00828,-0.16983,0.02565,-14.96447,6.93742,0.06266,1.99964,0.16826,-0.02457,-14.94273,6.93098,-0.06268,-1.47224,-1.11360,-1.47255,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
12.3200,-0.00734,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.0673,-0.0000,-1.0415,0.0000,7.0794,0.0023,-3.4709,1,0.08500,0.03000,0.0068,0.0068,0.038627,0.119337,-17.7745,-0.1148,120.9235,0.0004,-0.6819,167.5267,-17.7753,0.1148,120.7236,-0.0004,0.6819,167.3265,0.027623,-0.000398,120.9191,0.007333,-0.000236,167.5267,0.027674,0.000399,120.7191,0.007345,0.000237,167.3265,-0.47180,-0.00788,-0.01470,0.94898,-0.49424,-0.00220,-0.47179,0.00792,0.01471,0.94896,-0.49424,0.00218,-0.07056,-0.00660,-0.07065,-0.00651,2.00828,-0.16982,0.02564,-14.96447,6.93742,0.06266,1.99964,0.16825,-0.02456,-14.94273,6.93098,-0.06269,-1.47224,-1.11360,-1.47255,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
12.3250,-0.00734,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.0673,-0.0000,-1.0415,0.0000,7.0794,0.0023,-3.4709,1,0.08500,0.03000,0.0068,0.0068,0.038627,0.119338,-17.7745,-0.1148,120.9235,0.0004,-0.6821,167.5267,-17.7753,0.1148,120.7236,-0.0004,0.6821,167.3265,0.027623,-0.000398,120.9191,0.007333,-0.000236,167.5267,0.027674,0.000399,120.7191,0.007345,0.000237,167.3265,-0.47180,-0.00788,-0.01471,0.94898,-0.49424,-0.00220,-0.47179,0.00793,0.01471,0.94896,-0.49424,0.00218,-0.07056,-0.00660,-0.07065,-0.00651,2.00828,-0.16981,0.02563,-14.96447,6.93742,0.06266,1.99964,0.16824,-0.02455,-14.94273,6.93098,-0.06269,-1.47224,-1.11360,-1.47255,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
12.3300,-0.00734,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.0672,-0.0000,-1.0415,0.0000,7.0794,0.0023,-3.4709,1,0.08500,0.03000,0.0068,0.0068,0.038627,0.119338,-17.7745,-0.1149,120.9235,0.0004,-0.6823,167.5267,-17.7753,0.1149,120.7236,-0.0004,0.6823,167.3265,0.027623,-0.000398,120.9191,0.007333,-0.000236,167.5267,0.027674,0.000398,120.7191,0.007345,0.000237,167.3265,-0.47180,-0.00789,-0.01472,0.94898,-0.49424,-0.00220,-0.47179,0.00793,0.01472,0.94896,-0.49424,0.00219,-0.07056,-0.00660,-0.07065,-0.00651,2.00828,-0.16981,0.02562,-14.96447,6.93742,0.06267,1.99964,0.16823,-0.02454,-14.94273,6.93098,-0.06269,-1.47224,-1.11360,-1.47255,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
12.3350,-0.00734,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.0671,-0.0000,-1.0415,0.0000,7.0794,0.0023,-3.4709,1,0.08500,0.03000,0.0068,0.0068,0.038627,0.119339,-17.7745,-0.1149,120.9235,0.0004,-0.6825,167.5267,-17.7753,0.1149,120.7236,-0.0004,0.6825,167.3265,0.027623,-0.000398,120.9191,0.007333,-0.000236,167.5267,0.027674,0.000398,120.7191,0.007345,0.000237,167.3265,-0.47180,-0.00789,-0.01472,0.94898,-0.49424,-0.00220,-0.47179,0.00794,0.01473,0.94896,-0.49424,0.00219,-0.07056,-0.00660,-0.07065,-0.00651,2.00828,-0.16980,0.02561,-14.96447,6.93742,0.06267,1.99964,0.16822,-0.02453,-14.94273,6.93098,-0.06270,-1.47224,-1.11360,-1.47255,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
12.3400,-0.00734,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.0671,-0.0000,-1.0415,0.0000,7.0794,0.0023,-3.4709,1,0.08500,0.03000,0.0068,0.0068,0.038627,0.119340,-17.7745,-0.1149,120.9235,0.0004,-0.6827,167.5267,-17.7753,0.1149,120.7236,-0.0004,0.6827,167.3265,0.027623,-0.000398,120.9191,0.007333,-0.000236,167.5267,0.027674,0.000398,120.7191,0.007345,0.000237,167.3265,-0.47180,-0.00789,-0.01473,0.94898,-0.49424,-0.00220,-0.47179,0.00794,0.01473,0.94896,-0.49424,0.00219,-0.07056,-0.00660,-0.07065,-0.00651,2.00828,-0.16979,0.02559,-14.96447,6.93743,0.06267,1.99964,0.16822,-0.02451,-14.94273,6.93098,-0.06270,-1.47224,-1.11360,-1.47255,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
12.3450,-0.00734,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.0670,-0.0000,-1.0415,0.0000,7.0794,0.0023,-3.4709,1,0.08500,0.03000,0.0068,0.0068,0.038627,0.119340,-17.7745,-0.1149,120.9235,0.0004,-0.6829,167.5267,-17.7753,0.1149,120.7236,-0.0004,0.6829,167.3265,0.027623,-0.000398,120.9191,0.007333,-0.000236,167.5267,0.027674,0.000398,120.7191,0.007345,0.000237,167.3265,-0.47180,-0.00790,-0.01474,0.94898,-0.49424,-0.00221,-0.47178,0.00794,0.01474,0.94896,-0.49424,0.00219,-0.07056,-0.00660,-0.07065,-0.00651,2.00828,-0.16978,0.02558,-14.96447,6.93743,0.06268,1.99964,0.16821,-0.02450,-14.94273,6.93098,-0.06270,-1.47224,-1.11360,-1.47255,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
12.3500,-0.00734,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.0669,-0.0000,-1.0415,0.0000,7.0794,0.0023,-3.4709,1,0.08500,0.03000,0.0068,0.0068,0.038627,0.119341,-17.7745,-0.1150,120.9235,0.0004,-0.6831,167.5267,-17.7753,0.1150,120.7236,-0.0004,0.6831,167.3265,0.027623,-0.000398,120.9191,0.007333,-0.000236,167.5267,0.027674,0.000398,120.7191,0.007345,0.000237,167.3265,-0.47180,-0.00790,-0.01474,0.94898,-0.49424,-0.00221,-0.47178,0.00795,0.01475,0.94896,-0.49424,0.00219,-0.07056,-0.00660,-0.07065,-0.00651,2.00828,-0.16977,0.02557,-14.96447,6.93743,0.06268,1.99964,0.16820,-0.02449,-14.94273,6.93098,-0.06271,-1.47224,-1.11360,-1.47255,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
12.3550,-0.00734,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.0669,-0.0000,-1.0415,0.0000,7.0794,0.0023,-3.4709,1,0.08500,0.03000,0.0068,0.0068,0.038627,0.119341,-17.7745,-0.1150,120.9235,0.0004,-0.6833,167.5267,-17.7753,0.1150,120.7236,-0.0004,0.6833,167.3265,0.027623,-0.000398,120.9191,0.007333,-0.000236,167.5267,0.027674,0.000398,120.7192,0.007345,0.000236,167.3265,-0.47180,-0.00790,-0.01475,0.94898,-0.49424,-0.00221,-0.47178,0.00795,0.01475,0.94896,-0.49424,0.00219,-0.07056,-0.00660,-0.07065,-0.00651,2.00828,-0.16977,0.02556,-14.96447,6.93743,0.06268,1.99964,0.16819,-0.02448,-14.94273,6.93099,-0.06271,-1.47224,-1.11360,-1.47255,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
12.3600,-0.00734,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.0668,-0.0000,-1.0415,0.0000,7.0794,0.0023,-3.4709,1,0.08500,0.03000,0.0068,0.0068,0.038627,0.119342,-17.7745,-0.1150,120.9235,0.0004,-0.6835,167.5267,-17.7753,0.1150,120.7236,-0.0004,0.6835,167.3265,0.027623,-0.000398,120.9191,0.007333,-0.000236,167.5267,0.027674,0.000398,120.7192,0.007345,0.000236,167.3265,-0.47180,-0.00791,-0.01476,0.94898,-0.49424,-0.00221,-0.47178,0.00795,0.01476,0.94896,-0.49424,0.00219,-0.07056,-0.00660,-0.07065,-0.00651,2.00828,-0.16976,0.02555,-14.96447,6.93743,0.06268,1.99964,0.16818,-0.02446,-14.94272,6.93099,-0.06271,-1.47224,-1.11360,-1.47255,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
12.3650,-0.00734,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.0667,-0.0000,-1.0415,0.0000,7.0794,0.0023,-3.4709,1,0.08500,0.03000,0.0068,0.0068,0.038627,0.119343,-17.7745,-0.1150,120.9235,0.0004,-0.6837,167.5267,-17.7753,0.1150,120.7236,-0.0004,0.6837,167.3265,0.027623,-0.000398,120.9191,0.007333,-0.000236,167.5267,0.027674,0.000398,120.7192,0.007345,0.000236,167.3265,-0.47180,-0.00791,-0.01476,0.94898,-0.49424,-0.00221,-0.47178,0.00796,0.01477,0.94896,-0.49424,0.00219,-0.07056,-0.00660,-0.07065,-0.00651,2.00828,-0.16975,0.02553,-14.96447,6.93743,0.06269,1.99964,0.16818,-0.02445,-14.94272,6.93099,-0.06272,-1.47224,-1.11360,-1.47255,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
12.3700,-0.00734,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.0667,-0.0000,-1.0415,0.0000,7.0794,0.0023,-3.4709,1,0.08500,0.03000,0.0068,0.0068,0.038627,0.119343,-17.7745,-0.1150,120.9235,0.0004,-0.6839,167.5267,-17.7753,0.1151,120.7236,-0.0004,0.6839,167.3265,0.027623,-0.000398,120.9191,0.007333,-0.000236,167.5267,0.027674,0.000398,120.7192,0.007345,0.000236,167.3265,-0.47180,-0.00791,-0.01477,0.94898,-0.49424,-0.00221,-0.47178,0.00796,0.01478,0.94896,-0.49424,0.00220,-0.07056,-0.00660,-0.07065,-0.00651,2.00828,-0.16974,0.02552,-14.96447,6.93743,0.06269,1.99964,0.16817,-0.02444,-14.94272,6.93099,-0.06272,-1.47224,-1.11360,-1.47255,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
12.3750,-0.00734,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.0666,-0.0000,-1.0415,0.0000,7.0794,0.0023,-3.4709,1,0.08500,0.03000,0.0068,0.0068,0.038627,0.119344,-17.7745,-0.1151,120.9235,0.0004,-0.6841,167.5267,-17.7753,0.1151,120.7236,-0.0004,0.6841,167.3265,0.027623,-0.000398,120.9191,0.007333,-0.000236,167.5267,0.027674,0.000398,120.7192,0.007345,0.000236,167.3265,-0.47180,-0.00792,-0.01478,0.94898,-0.49424,-0.00221,-0.47178,0.00796,0.01478,0.94896,-0.49424,0.00220,-0.07056,-0.00660,-0.07065,-0.00651,2.00828,-0.16974,0.02551,-14.96447,6.93743,0.06269,1.99965,0.16816,-0.02443,-14.94272,6.93099,-0.06272,-1.47224,-1.11360,-1.47255,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
12.3800,-0.00734,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.0665,-0.0000,-1.0415,0.0000,7.0794,0.0023,-3.4709,1,0.08500,0.03000,0.0068,0.0068,0.038627,0.119344,-17.7745,-0.1151,120.9235,0.0004,-0.6843,167.5267,-17.7753,0.1151,120.7236,-0.0004,0.6843,167.3265,0.027623,-0.000398,120.9191,0.007333,-0.000236,167.5267,0.027674,0.000398,120.7192,0.007345,0.000236,167.3265,-0.47180,-0.00792,-0.01478,0.94898,-0.49424,-0.00221,-0.47178,0.00797,0.01479,0.94896,-0.49424,0.00220,-0.07056,-0.00660,-0.07065,-0.00651,2.00828,-0.16973,0.02550,-14.96447,6.93743,0.06270,1.99965,0.16815,-0.02442,-14.94272,6.93099,-0.06273,-1.47224,-1.11360,-1.47255,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
12.3850,-0.00734,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.0665,-0.0000,-1.0415,0.0000,7.0794,0.0023,-3.4709,1,0.08500,0.03000,0.0068,0.0068,0.038627,0.119345,-17.7745,-0.1151,120.9235,0.0004,-0.6845,167.5267,-17.7753,0.1151,120.7236,-0.0004,0.6845,167.3265,0.027623,-0.000398,120.9191,0.007333,-0.000236,167.5267,0.027674,0.000398,120.7192,0.007345,0.000236,167.3265,-0.47180,-0.00793,-0.01479,0.94898,-0.49424,-0.00221,-0.47178,0.00797,0.01480,0.94896,-0.49424,0.00220,-0.07056,-0.00660,-0.07065,-0.00651,2.00828,-0.16972,0.02549,-14.96447,6.93743,0.06270,1.99965,0.16815,-0.02440,-14.94272,6.93099,-0.06273,-1.47224,-1.11360,-1.47255,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
12.3900,-0.00734,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.0664,-0.0000,-1.0415,0.0000,7.0794,0.0023,-3.4709,1,0.08500,0.03000,0.0068,0.0068,0.038627,0.119346,-17.7745,-0.1151,120.9235,0.0004,-0.6847,167.5267,-17.7753,0.1151,120.7236,-0.0004,0.6847,167.3265,0.027623,-0.000397,120.9191,0.007333,-0.000236,167.5267,0.027674,0.000398,120.7192,0.007345,0.000236,167.3265,-0.47180,-0.00793,-0.01480,0.94897,-0.49424,-0.00222,-0.47178,0.00797,0.01480,0.94896,-0.49424,0.00220,-0.07056,-0.00660,-0.07065,-0.00651,2.00828,-0.16971,0.02547,-14.96447,6.93743,0.06270,1.99965,0.16814,-0.02439,-14.94272,6.93099,-0.06273,-1.47224,-1.11360,-1.47255,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
12.3950,-0.00734,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.0663,-0.0000,-1.0415,0.0000,7.0794,0.0023,-3.4709,1,0.08500,0.03000,0.0068,0.0068,0.038627,0.119346,-17.7745,-0.1152,120.9235,0.0004,-0.6849,167.5267,-17.7753,0.1152,120.7236,-0.0004,0.6849,167.3265,0.027623,-0.000397,120.9191,0.007333,-0.000236,167.5267,0.027674,0.000398,120.7192,0.007345,0.000236,167.3265,-0.47180,-0.00793,-0.01481,0.94897,-0.49424,-0.00222,-0.47178,0.00798,0.01481,0.94896,-0.49424,0.00220,-0.07056,-0.00660,-0.07065,-0.00651,2.00828,-0.16971,0.02546,-14.96447,6.93743,0.06271,1.99965,0.16813,-0.02438,-14.94272,6.93099,-0.06274,-1.47224,-1.11360,-1.47255,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
12.4000,-0.00734,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.0663,-0.0000,-1.0415,0.0000,7.0794,0.0023,-3.4709,1,0.08500,0.03000,0.0068,0.0068,0.038627,0.119347,-17.7745,-0.1152,120.9235,0.0004,-0.6851,167.5267,-17.7753,0.1152,120.7236,-0.0004,0.6851,167.3265,0.027623,-0.000397,120.9191,0.007333,-0.000236,167.5267,0.027674,0.000398,120.7192,0.007345,0.000236,167.3265,-0.47180,-0.00794,-0.01481,0.94897,-0.49424,-0.00222,-0.47178,0.00798,0.01482,0.94896,-0.49424,0.00220,-0.07056,-0.00660,-0.07065,-0.00651,2.00828,-0.16970,0.02545,-14.96447,6.93743,0.06271,1.99965,0.16812,-0.02437,-14.94272,6.93099,-0.06274,-1.47224,-1.11360,-1.47255,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
12.4050,-0.00734,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.0662,-0.0000,-1.0415,0.0000,7.0794,0.0023,-3.4709,1,0.08500,0.03000,0.0068,0.0068,0.038627,0.119347,-17.7745,-0.1152,120.9235,0.0004,-0.6853,167.5267,-17.7753,0.1152,120.7236,-0.0004,0.6853,167.3265,0.027623,-0.000397,120.9191,0.007333,-0.000236,167.5267,0.027674,0.000398,120.7192,0.007345,0.000236,167.3265,-0.47180,-0.00794,-0.01482,0.94897,-0.49424,-0.00222,-0.47178,0.00798,0.01482,0.94896,-0.49424,0.00220,-0.07056,-0.00660,-0.07065,-0.00651,2.00828,-0.16969,0.02544,-14.96447,6.93743,0.06271,1.99965,0.16811,-0.02436,-14.94272,6.93099,-0.06274,-1.47224,-1.11360,-1.47255,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
