t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
9.4300,-0.00253,-0.00000,0.46198,1.00000,-0.00000,-0.00017,0.00000,0.00580,-0.00000,0.30116,0.30120,0.00035,-0.00000,2,0.03486,0.00035,0.034855,0.00008,-0.0383,-0.0001,0.0792,0.0000,-0.0748,0.0000,0.0251,0,0.04900,0.01900,0.0002,0.0002,0.005862,0.069907,0.2626,0.0007,32.2722,0.0024,-0.0022,32.1413,0.2626,-0.0007,32.2722,0.0024,0.0022,32.1413,0.003036,0.000017,32.2723,0.003596,0.000047,32.1413,0.003036,-0.000017,32.2723,0.003596,-0.000047,32.1413,-0.00125,-0.00048,-0.54683,1.11191,-0.56447,0.00045,0.00125,0.00048,-0.54683,1.11191,-0.56447,-0.00045,0.00819,0.00101,0.00819,0.00101,-0.00005,0.00225,-0.11139,-1.07326,0.01239,-0.00141,0.00005,-0.00225,-0.11139,-1.07326,0.01239,0.00141,0.00576,0.00045,0.00576,0.00045,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
9.4350,-0.00259,-0.00000,0.46158,1.00000,-0.00000,-0.00017,0.00000,0.00580,-0.00000,0.30087,0.30091,0.00035,-0.00000,2,0.03486,0.00035,0.034856,0.00008,-0.0383,-0.0001,0.0793,0.0000,-0.0734,0.0000,0.0240,0,0.04900,0.01900,0.0002,0.0002,0.005857,0.069907,0.2628,0.0007,32.2768,0.0024,-0.0023,32.1452,0.2628,-0.0007,32.2768,0.0024,0.0023,32.1452,0.003030,0.000017,32.2768,0.003590,0.000047,32.1452,0.003030,-0.000017,32.2768,0.003590,-0.000047,32.1452,-0.00125,-0.00048,-0.55040,1.11889,-0.56788,0.00045,0.00125,0.00048,-0.55040,1.11889,-0.56788,-0.00045,0.00826,0.00101,0.00826,0.00101,-0.00005,0.00226,-0.11177,-1.08068,0.01202,-0.00140,0.00005,-0.00226,-0.11177,-1.08068,0.01202,0.00140,0.00577,0.00045,0.00577,0.00045,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
9.4400,-0.00264,-0.00000,0.46119,1.00000,-0.00000,-0.00017,0.00000,0.00580,-0.00000,0.30058,0.30062,0.00034,-0.00000,2,0.03486,0.00034,0.034856,0.00008,-0.0382,-0.0001,0.0793,0.0000,-0.0720,0.0000,0.0229,0,0.04900,0.01900,0.0002,0.0002,0.005851,0.069907,0.2629,0.0007,32.2814,0.0024,-0.0023,32.1492,0.2629,-0.0007,32.2814,0.0024,0.0023,32.1492,0.003025,0.000017,32.2814,0.003585,0.000047,32.1492,0.003025,-0.000017,32.2814,0.003585,-0.000047,32.1492,-0.00125,-0.00048,-0.55397,1.12587,-0.57130,0.00046,0.00125,0.00048,-0.55397,1.12587,-0.57130,-0.00046,0.00833,0.00102,0.00833,0.00102,-0.00006,0.00226,-0.11213,-1.08813,0.01166,-0.00140,0.00006,-0.00226,-0.11213,-1.08813,0.01166,0.00140,0.00578,0.00045,0.00578,0.00045,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
9.4450,-0.00269,-0.00000,0.46079,1.00000,-0.00000,-0.00016,0.00000,0.00580,-0.00000,0.30029,0.30032,0.00034,-0.00000,2,0.03486,0.00034,0.034856,0.00008,-0.0382,-0.0001,0.0794,0.0000,-0.0706,0.0000,0.0217,0,0.04900,0.01900,0.0002,0.0002,0.005845,0.069907,0.2631,0.0007,32.2860,0.0024,-0.0023,32.1533,0.2631,-0.0007,32.2860,0.0024,0.0023,32.1533,0.003020,0.000016,32.2860,0.003580,0.000047,32.1533,0.003020,-0.000016,32.2860,0.003580,-0.000047,32.1533,-0.00125,-0.00048,-0.55756,1.13288,-0.57473,0.00046,0.00125,0.00048,-0.55756,1.13288,-0.57473,-0.00046,0.00840,0.00102,0.00840,0.00102,-0.00006,0.00227,-0.11248,-1.09561,0.01131,-0.00140,0.00006,-0.00227,-0.11248,-1.09561,0.01131,0.00140,0.00579,0.00045,0.00579,0.00045,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
9.4500,-0.00274,-0.00000,0.46039,1.00000,-0.00000,-0.00016,0.00000,0.00580,-0.00000,0.29999,0.30003,0.00033,-0.00000,2,0.03486,0.00033,0.034856,0.00007,-0.0381,-0.0001,0.0794,0.0000,-0.0693,0.0000,0.0206,0,0.04900,0.01900,0.0002,0.0002,0.005840,0.069906,0.2632,0.0007,32.2906,0.0024,-0.0023,32.1574,0.2632,-0.0007,32.2906,0.0024,0.0023,32.1574,0.003015,0.000016,32.2906,0.003575,0.000047,32.1574,0.003015,-0.000016,32.2906,0.003575,-0.000047,32.1574,-0.00125,-0.00048,-0.56115,1.13990,-0.57816,0.00046,0.00125,0.00048,-0.56115,1.13990,-0.57816,-0.00046,0.00847,0.00102,0.00847,0.00102,-0.00006,0.00227,-0.11281,-1.10312,0.01099,-0.00139,0.00006,-0.00227,-0.11281,-1.10312,0.01099,0.00139,0.00580,0.00046,0.00580,0.00046,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
9.4550,-0.00279,-0.00000,0.45999,1.00000,-0.00000,-0.00016,0.00000,0.00580,-0.00000,0.29969,0.29973,0.00032,-0.00000,2,0.03486,0.00032,0.034856,0.00007,-0.0381,-0.0001,0.0794,0.0000,-0.0679,-0.0000,0.0195,0,0.04900,0.01900,0.0002,0.0002,0.005835,0.069906,0.2634,0.0007,32.2952,0.0024,-0.0023,32.1616,0.2634,-0.0007,32.2952,0.0024,0.0023,32.1616,0.003010,0.000016,32.2953,0.003570,0.000047,32.1616,0.003010,-0.000016,32.2953,0.003570,-0.000047,32.1616,-0.00125,-0.00048,-0.56474,1.14693,-0.58160,0.00046,0.00125,0.00048,-0.56474,1.14693,-0.58160,-0.00046,0.00854,0.00102,0.00854,0.00102,-0.00006,0.00228,-0.11312,-1.11065,0.01067,-0.00139,0.00006,-0.00228,-0.11312,-1.11065,0.01067,0.00139,0.00581,0.00046,0.00581,0.00046,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
9.4600,-0.00284,-0.00000,0.45958,1.00000,-0.00000,-0.00016,0.00000,0.00580,-0.00000,0.29939,0.29943,0.00032,-0.00000,2,0.03486,0.00032,0.034856,0.00007,-0.0380,-0.0001,0.0795,0.0000,-0.0664,-0.0000,0.0184,0,0.04900,0.01900,0.0002,0.0002,0.005830,0.069906,0.2635,0.0007,32.2999,0.0024,-0.0023,32.1658,0.2635,-0.0007,32.2999,0.0024,0.0023,32.1658,0.003006,0.000016,32.3000,0.003565,0.000047,32.1658,0.003006,-0.000016,32.3000,0.003565,-0.000047,32.1658,-0.00125,-0.00048,-0.56835,1.15397,-0.58505,0.00046,0.00125,0.00048,-0.56835,1.15397,-0.58505,-0.00046,0.00861,0.00102,0.00861,0.00102,-0.00006,0.00228,-0.11342,-1.11820,0.01038,-0.00139,0.00006,-0.00228,-0.11342,-1.11820,0.01038,0.00139,0.00583,0.00046,0.00583,0.00046,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
9.4650,-0.00290,-0.00000,0.45918,1.00000,-0.00000,-0.00015,0.00000,0.00580,-0.00000,0.29909,0.29913,0.00031,-0.00000,2,0.03486,0.00031,0.034856,0.00007,-0.0380,-0.0001,0.0795,0.0000,-0.0650,-0.0000,0.0173,0,0.04900,0.01900,0.0002,0.0002,0.005824,0.069906,0.2637,0.0007,32.3046,0.0024,-0.0024,32.1701,0.2637,-0.0007,32.3046,0.0024,0.0024,32.1701,0.003001,0.000016,32.3046,0.003560,0.000047,32.1701,0.003001,-0.000016,32.3046,0.003560,-0.000047,32.1701,-0.00125,-0.00048,-0.57196,1.16102,-0.58850,0.00046,0.00125,0.00048,-0.57196,1.16102,-0.58850,-0.00046,0.00868,0.00102,0.00868,0.00102,-0.00006,0.00229,-0.11370,-1.12578,0.01010,-0.00138,0.00006,-0.00229,-0.11370,-1.12578,0.01010,0.00138,0.00584,0.00046,0.00584,0.00046,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
9.4700,-0.00295,-0.00000,0.45876,1.00000,-0.00000,-0.00015,0.00000,0.00580,-0.00000,0.29878,0.29882,0.00031,-0.00000,2,0.03486,0.00031,0.034857,0.00007,-0.0379,-0.0001,0.0796,0.0000,-0.0636,-0.0000,0.0161,0,0.04900,0.01900,0.0002,0.0002,0.005819,0.069906,0.2639,0.0007,32.3093,0.0024,-0.0024,32.1744,0.2639,-0.0007,32.3093,0.0024,0.0024,32.1744,0.002996,0.000016,32.3093,0.003555,0.000047,32.1744,0.002996,-0.000016,32.3093,0.003555,-0.000047,32.1744,-0.00125,-0.00048,-0.57557,1.16809,-0.59195,0.00046,0.00125,0.00048,-0.57557,1.16809,-0.59195,-0.00046,0.00875,0.00102,0.00875,0.00102,-0.00006,0.00229,-0.11396,-1.13338,0.00983,-0.00138,0.00006,-0.00229,-0.11396,-1.13338,0.00983,0.00138,0.00585,0.00046,0.00585,0.00046,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
9.4750,-0.00300,-0.00000,0.45835,1.00000,-0.00000,-0.00015,0.00000,0.00580,-0.00000,0.29848,0.29852,0.00030,-0.00000,2,0.03486,0.00030,0.034857,0.00006,-0.0378,-0.0001,0.0796,0.0000,-0.0622,0.0000,0.0150,0,0.04900,0.01900,0.0002,0.0002,0.005815,0.069906,0.2640,0.0007,32.3140,0.0024,-0.0024,32.1787,0.2640,-0.0007,32.3140,0.0024,0.0024,32.1787,0.002992,0.000016,32.3140,0.003551,0.000047,32.1787,0.002992,-0.000016,32.3140,0.003551,-0.000047,32.1787,-0.00125,-0.00048,-0.57919,1.17516,-0.59541,0.00046,0.00125,0.00048,-0.57919,1.17516,-0.59541,-0.00046,0.00882,0.00102,0.00882,0.00102,-0.00006,0.00229,-0.11422,-1.14100,0.00959,-0.00138,0.00006,-0.00229,-0.11422,-1.14100,0.00959,0.00138,0.00586,0.00046,0.00586,0.00046,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
9.4800,-0.00305,-0.00000,0.45793,1.00000,-0.00000,-0.00015,0.00000,0.00580,-0.00000,0.29817,0.29821,0.00030,-0.00000,2,0.03486,0.00030,0.034857,0.00006,-0.0377,-0.0001,0.0797,0.0000,-0.0608,0.0000,0.0139,0,0.04900,0.01900,0.0002,0.0002,0.005810,0.069906,0.2642,0.0007,32.3187,0.0024,-0.0024,32.1832,0.2642,-0.0007,32.3187,0.0024,0.0024,32.1832,0.002987,0.000016,32.3188,0.003546,0.000047,32.1832,0.002987,-0.000016,32.3188,0.003546,-0.000047,32.1832,-0.00125,-0.00048,-0.58282,1.18224,-0.59888,0.00046,0.00125,0.00048,-0.58282,1.18224,-0.59888,-0.00046,0.00889,0.00103,0.00889,0.00103,-0.00006,0.00230,-0.11445,-1.14863,0.00935,-0.00137,0.00006,-0.00230,-0.11445,-1.14863,0.00935,0.00137,0.00588,0.00047,0.00588,0.00047,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
9.4850,-0.00310,-0.00000,0.45751,1.00000,-0.00000,-0.00014,0.00000,0.00580,-0.00000,0.29786,0.29790,0.00029,-0.00000,2,0.03486,0.00029,0.034857,0.00006,-0.0377,-0.0001,0.0798,0.0000,-0.0593,0.0000,0.0128,0,0.04900,0.01900,0.0002,0.0002,0.005805,0.069906,0.2644,0.0007,32.3235,0.0024,-0.0024,32.1876,0.2644,-0.0007,32.3235,0.0024,0.0024,32.1876,0.002983,0.000016,32.3235,0.003542,0.000047,32.1876,0.002983,-0.000016,32.3235,0.003542,-0.000047,32.1876,-0.00125,-0.00048,-0.58645,1.18934,-0.60235,0.00046,0.00125,0.00048,-0.58645,1.18934,-0.60235,-0.00046,0.00896,0.00103,0.00896,0.00103,-0.00006,0.00230,-0.11468,-1.15629,0.00913,-0.00137,0.00006,-0.00230,-0.11468,-1.15629,0.00913,0.00137,0.00589,0.00047,0.00589,0.00047,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
9.4900,-0.00315,-0.00000,0.45709,1.00000,-0.00000,-0.00014,0.00000,0.00580,-0.00000,0.29754,0.29759,0.00028,-0.00000,2,0.03486,0.00028,0.034857,0.00006,-0.0376,-0.0001,0.0798,0.0000,-0.0579,0.0000,0.0116,0,0.04900,0.01900,0.0002,0.0002,0.005800,0.069906,0.2646,0.0007,32.3282,0.0024,-0.0024,32.1921,0.2646,-0.0007,32.3282,0.0024,0.0024,32.1921,0.002978,0.000016,32.3283,0.003537,0.000046,32.1921,0.002978,-0.000016,32.3283,0.003537,-0.000046,32.1921,-0.00125,-0.00048,-0.59008,1.19643,-0.60582,0.00046,0.00125,0.00048,-0.59008,1.19643,-0.60582,-0.00046,0.00903,0.00103,0.00903,0.00103,-0.00006,0.00231,-0.11489,-1.16396,0.00893,-0.00137,0.00006,-0.00231,-0.11489,-1.16396,0.00893,0.00137,0.00591,0.00047,0.00591,0.00047,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
9.4950,-0.00321,-0.00000,0.45666,1.00000,-0.00000,-0.00014,0.00000,0.00580,-0.00000,0.29723,0.29727,0.00028,-0.00000,2,0.03486,0.00028,0.034857,0.00006,-0.0375,-0.0001,0.0799,-0.0000,-0.0564,0.0000,0.0105,0,0.04900,0.01900,0.0002,0.0002,0.005796,0.069906,0.2647,0.0007,32.3330,0.0024,-0.0024,32.1966,0.2647,-0.0007,32.3330,0.0024,0.0024,32.1966,0.002974,0.000016,32.3331,0.003533,0.000046,32.1966,0.002974,-0.000016,32.3331,0.003533,-0.000046,32.1966,-0.00125,-0.00048,-0.59372,1.20354,-0.60929,0.00046,0.00125,0.00048,-0.59372,1.20354,-0.60929,-0.00046,0.00909,0.00103,0.00909,0.00103,-0.00007,0.00231,-0.11508,-1.17164,0.00873,-0.00136,0.00007,-0.00231,-0.11508,-1.17164,0.00873,0.00136,0.00592,0.00047,0.00592,0.00047,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
9.5000,-0.00326,-0.00000,0.45624,1.00000,-0.00000,-0.00013,0.00000,0.00580,-0.00000,0.29691,0.29695,0.00027,-0.00000,2,0.03486,0.00027,0.034857,0.00005,-0.0374,-0.0001,0.0799,-0.0000,-0.0550,0.0000,0.0093,0,0.04900,0.01900,0.0002,0.0002,0.005791,0.069906,0.2649,0.0007,32.3378,0.0024,-0.0025,32.2012,0.2649,-0.0007,32.3378,0.0024,0.0025,32.2012,0.002970,0.000015,32.3379,0.003529,0.000046,32.2012,0.002970,-0.000015,32.3379,0.003529,-0.000046,32.2012,-0.00125,-0.00048,-0.59736,1.21065,-0.61277,0.00046,0.00125,0.00048,-0.59736,1.21065,-0.61277,-0.00046,0.00916,0.00103,0.00916,0.00103,-0.00007,0.00232,-0.11526,-1.17933,0.00856,-0.00136,0.00007,-0.00232,-0.11526,-1.17933,0.00856,0.00136,0.00594,0.00048,0.00594,0.00048,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
9.5050,-0.00331,-0.00000,0.45581,1.00000,-0.00000,-0.00013,0.00000,0.00580,-0.00000,0.29659,0.29664,0.00027,-0.00000,2,0.03486,0.00027,0.034857,0.00005,-0.0373,-0.0001,0.0800,0.0000,-0.0535,0.0000,0.0082,0,0.04900,0.01900,0.0002,0.0002,0.005787,0.069906,0.2651,0.0007,32.3427,0.0024,-0.0025,32.2058,0.2651,-0.0007,32.3427,0.0024,0.0025,32.2058,0.002966,0.000015,32.3427,0.003525,0.000046,32.2058,0.002966,-0.000015,32.3427,0.003525,-0.000046,32.2058,-0.00125,-0.00048,-0.60100,1.21776,-0.61625,0.00046,0.00125,0.00048,-0.60100,1.21776,-0.61625,-0.00046,0.00923,0.00103,0.00923,0.00103,-0.00007,0.00232,-0.11543,-1.18704,0.00839,-0.00136,0.00007,-0.00232,-0.11543,-1.18704,0.00839,0.00136,0.00595,0.00048,0.00595,0.00048,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
